tier,speaker,start,stop,dur,val
CHI,NA,251210,251440,230,NO-HAY-PALABRAS
CHI,NA,252115,252755,640,0.
CHI,NA,255335,255965,630,NO-HAY-PALABRAS
CHI,NA,256350,257160,810,NO-HAY-PALABRAS
CHI,NA,257585,258855,1270,0.
CHI,NA,263010,263420,410,NO-HAY-PALABRAS
CHI,NA,268060,268340,280,0.
CHI,NA,269330,269630,300,0.
CHI,NA,271745,272205,460,0.
CHI,NA,272525,273175,650,NO-HAY-PALABRAS
CHI,NA,274200,274890,690,0.
CHI,NA,276575,276995,420,NO-HAY-PALABRAS
CHI,NA,287005,287335,330,NO-HAY-PALABRAS
CHI,NA,288010,288280,270,0.
CHI,NA,292165,292465,300,NO-HAY-PALABRAS
CHI,NA,293435,293975,540,NO-HAY-PALABRAS
CHI,NA,296485,297655,1170,0.
CHI,NA,298630,298920,290,NO-HAY-PALABRAS
CHI,NA,299885,300001,116,NO-HAY-PALABRAS
comentarios,NA,17400,21070,3670,jugando con sus labios.
comentarios,NA,135390,138640,3250,quejando.
tlsp@CHI,NA,25950,26530,580,0.
tlsp@CHI,NA,33320,34590,1270,0.
tlsp@CHI,NA,35235,35835,600,0.
tlsp@CHI,NA,36235,36975,740,0.
tlsp@CHI,NA,41695,42675,980,0.
tlsp@CHI,NA,43525,44635,1110,0.
tlsp@CHI,NA,45430,46440,1010,0.
tlsp@CHI,NA,47105,48425,1320,0.
tlsp@CHI,NA,48975,50245,1270,0.
tlsp@CHI,NA,51070,51980,910,0.
tlsp@CHI,NA,63955,65025,1070,0.
tlsp@CHI,NA,65730,66100,370,0.
tlsp@CHI,NA,76065,76365,300,0.
tlsp@CHI,NA,93035,93575,540,0.
tlsp@CHI,NA,105775,106175,400,0.
tlsp@CHI,NA,118275,118875,600,0.
tlsp@CHI,NA,119675,120595,920,0.
tlsp@CHI,NA,121315,122375,1060,0.
tlsp@CHI,NA,133505,133825,320,0.
tlsp@CHI,NA,149265,149745,480,0.
tlsp@CHI,NA,152135,153085,950,0.
tlsp@CHI,NA,157150,157610,460,0.
tlsp@CHI,NA,252115,252755,640,0.
tlsp@CHI,NA,257585,258855,1270,0.
tlsp@CHI,NA,268060,268340,280,0.
tlsp@CHI,NA,269330,269630,300,0.
tlsp@CHI,NA,271745,272205,460,0.
tlsp@CHI,NA,274200,274890,690,0.
tlsp@CHI,NA,288010,288280,270,0.
tlsp@CHI,NA,296485,297655,1170,0.
OTR,NA,76650,77310,660,0.
OTR,NA,83415,84505,1090,0.
OTR,NA,103810,105430,1620,0.
OTR,NA,105660,106450,790,0.
OTR,NA,107355,107985,630,0.
OTR,NA,109370,110910,1540,0.
OTR,NA,111565,112435,870,0.
OTR,NA,112880,113670,790,0.
OTR,NA,113810,114310,500,0.
OTR,NA,116945,118495,1550,0.
OTR,NA,120605,121475,870,0.
OTR,NA,128160,129580,1420,0.
OTR,NA,129655,130415,760,0.
OTR,NA,130530,131440,910,0.
OTR,NA,131840,132670,830,0.
OTR,NA,141710,143160,1450,0.
OTR,NA,147880,148990,1110,0.
OTR,NA,152690,153560,870,0.
OTR,NA,155410,156200,790,0.
OTR,NA,161260,162940,1680,0.
OTR,NA,163455,165215,1760,0.
OTR,NA,165370,166670,1300,0.
OTR,NA,168040,168950,910,0.
OTR,NA,169640,170810,1170,0.
OTR,NA,292710,293550,840,0.
quien@OTR,NA,76650,77310,660,niña.
quien@OTR,NA,83415,84505,1090,niña.
quien@OTR,NA,103810,105430,1620,niña.
quien@OTR,NA,105660,106450,790,niña.
quien@OTR,NA,107355,107985,630,niña.
quien@OTR,NA,109370,110910,1540,niña.
quien@OTR,NA,111565,112435,870,niña.
quien@OTR,NA,112880,113670,790,niña.
quien@OTR,NA,113810,114310,500,niña.
quien@OTR,NA,116945,118495,1550,niña.
quien@OTR,NA,120605,121475,870,niña.
quien@OTR,NA,128160,129580,1420,niña.
quien@OTR,NA,129655,130415,760,niña.
quien@OTR,NA,130530,131440,910,niña.
quien@OTR,NA,131840,132670,830,niña.
quien@OTR,NA,141710,143160,1450,niña.
quien@OTR,NA,147880,148990,1110,niña.
quien@OTR,NA,152690,153560,870,niña.
quien@OTR,NA,155410,156200,790,niña.
quien@OTR,NA,161260,162940,1680,niña.
quien@OTR,NA,163455,165215,1760,niña.
quien@OTR,NA,165370,166670,1300,niña.
quien@OTR,NA,168040,168950,910,niña.
quien@OTR,NA,169640,170810,1170,niña.
quien@OTR,NA,292710,293550,840,niña.
tlsp@OTR,NA,76650,77310,660,0.
tlsp@OTR,NA,83415,84505,1090,0.
tlsp@OTR,NA,103810,105430,1620,0.
tlsp@OTR,NA,105660,106450,790,0.
tlsp@OTR,NA,107355,107985,630,0.
tlsp@OTR,NA,109370,110910,1540,0.
tlsp@OTR,NA,111565,112435,870,0.
tlsp@OTR,NA,112880,113670,790,0.
tlsp@OTR,NA,113810,114310,500,0.
tlsp@OTR,NA,116945,118495,1550,0.
tlsp@OTR,NA,120605,121475,870,0.
tlsp@OTR,NA,128160,129580,1420,0.
tlsp@OTR,NA,129655,130415,760,0.
tlsp@OTR,NA,130530,131440,910,0.
tlsp@OTR,NA,131840,132670,830,0.
tlsp@OTR,NA,141710,143160,1450,0.
tlsp@OTR,NA,147880,148990,1110,0.
tlsp@OTR,NA,152690,153560,870,0.
tlsp@OTR,NA,155410,156200,790,0.
tlsp@OTR,NA,161260,162940,1680,0.
tlsp@OTR,NA,163455,165215,1760,0.
tlsp@OTR,NA,165370,166670,1300,0.
tlsp@OTR,NA,168040,168950,910,0.
tlsp@OTR,NA,169640,170810,1170,0.
tlsp@OTR,NA,292710,293550,840,0.
