tier,speaker,start,stop,dur,val
OTR,NA,207116,208096,980,0.
OTR,NA,209296,211160,1864,0.
OTR,NA,244102,247467,3365,0.
OTR,NA,279122,280499,1377,0.
OTR,NA,281928,283376,1448,0.
quien@OTR,NA,28075,31015,2940,niña (hermana).
quien@OTR,NA,143679,144394,715,niña (hemana mayor).
quien@OTR,NA,145396,146318,922,niña (hermana mayor).
quien@OTR,NA,154337,155519,1182,niña (hermana mayor).
quien@OTR,NA,155814,156545,731,niña (hermana mayor).
quien@OTR,NA,157001,157897,896,niña (hermana mayor).
quien@OTR,NA,193135,193435,300,niña (hermana mayor).
quien@OTR,NA,207116,208096,980,niña (hermana mayor).
quien@OTR,NA,209296,211160,1864,niña (hermana mayor).
quien@OTR,NA,244102,247467,3365,niña (hermana mayor).
quien@OTR,NA,279122,280499,1377,mujer.
quien@OTR,NA,281928,283376,1448,niño.
tlsp@OTR,NA,28075,31015,2940,0.
tlsp@OTR,NA,143679,144394,715,0.
tlsp@OTR,NA,145396,146318,922,0.
tlsp@OTR,NA,154337,155519,1182,0.
tlsp@OTR,NA,155814,156545,731,0.
tlsp@OTR,NA,157001,157897,896,0.
tlsp@OTR,NA,193135,193435,300,0.
tlsp@OTR,NA,207116,208096,980,0.
tlsp@OTR,NA,209296,211160,1864,0.
tlsp@OTR,NA,244102,247467,3365,0.
tlsp@OTR,NA,279122,280499,1377,0.
tlsp@OTR,NA,281928,283376,1448,0.
