tier,speaker,start,stop,dur,val
CHI,NA,209755,210645,890,0.
CHI,NA,212750,213890,1140,NO-HAY-PALABRAS
CHI,NA,220090,220370,280,0.
CHI,NA,221040,221970,930,NO-HAY-PALABRAS
CHI,NA,222695,223385,690,NO-HAY-PALABRAS
CHI,NA,223530,224110,580,NO-HAY-PALABRAS
CHI,NA,224540,225160,620,NO-HAY-PALABRAS
CHI,NA,225650,226310,660,0.
CHI,NA,226750,227840,1090,NO-HAY-PALABRAS
CHI,NA,228220,229135,915,0.
CHI,NA,229620,230230,610,0.
CHI,NA,230695,231465,770,0.
CHI,NA,231930,232660,730,0.
CHI,NA,233015,233635,620,0.
CHI,NA,234065,234915,850,0.
CHI,NA,235290,236120,830,NO-HAY-PALABRAS
CHI,NA,236535,237465,930,NO-HAY-PALABRAS
CHI,NA,237870,238330,460,NO-HAY-PALABRAS
CHI,NA,238990,239730,740,0.
CHI,NA,240010,240680,670,NO-HAY-PALABRAS
CHI,NA,241065,241355,290,NO-HAY-PALABRAS
CHI,NA,241540,241860,320,0.
CHI,NA,242310,243110,800,NO-HAY-PALABRAS
CHI,NA,243690,244040,350,NO-HAY-PALABRAS
CHI,NA,244245,244635,390,NO-HAY-PALABRAS
CHI,NA,245270,245710,440,NO-HAY-PALABRAS
CHI,NA,247510,247840,330,NO-HAY-PALABRAS
CHI,NA,248455,248945,490,NO-HAY-PALABRAS
CHI,NA,249830,250110,280,NO-HAY-PALABRAS
CHI,NA,254490,255050,560,NO-HAY-PALABRAS
CHI,NA,258420,258860,440,NO-HAY-PALABRAS
CHI,NA,260270,260630,360,NO-HAY-PALABRAS
CHI,NA,262980,263670,690,NO-HAY-PALABRAS
CHI,NA,264115,264835,720,NO-HAY-PALABRAS
CHI,NA,265255,266015,760,NO-HAY-PALABRAS
CHI,NA,266505,267225,720,NO-HAY-PALABRAS
CHI,NA,267545,268395,850,NO-HAY-PALABRAS
CHI,NA,268930,269370,440,NO-HAY-PALABRAS
CHI,NA,269980,270550,570,NO-HAY-PALABRAS
CHI,NA,271390,272075,685,NO-HAY-PALABRAS
CHI,NA,273910,274510,600,NO-HAY-PALABRAS
CHI,NA,275160,276620,1460,NO-HAY-PALABRAS
CHI,NA,277040,278070,1030,NO-HAY-PALABRAS
CHI,NA,278375,279485,1110,NO-HAY-PALABRAS
CHI,NA,279840,280720,880,NO-HAY-PALABRAS
CHI,NA,281190,282020,830,NO-HAY-PALABRAS
CHI,NA,282465,283335,870,0.
CHI,NA,284260,284670,410,NO-HAY-PALABRAS
CHI,NA,285015,285925,910,0.
CHI,NA,286620,287070,450,NO-HAY-PALABRAS
CHI,NA,287915,288395,480,0.
CHI,NA,288785,289495,710,0.
CHI,NA,289940,290690,750,NO-HAY-PALABRAS
CHI,NA,291075,292665,1590,NO-HAY-PALABRAS
CHI,NA,292950,294480,1530,NO-HAY-PALABRAS
CHI,NA,294925,295545,620,0.
CHI,NA,296785,297425,640,0.
CHI,NA,297985,298305,320,0.
comentarios,NA,222609,225249,2640,quejando.
comentarios,NA,275040,280840,5800,quejando.
tlsp@CHI,NA,63890,65000,1110,0.
tlsp@CHI,NA,77185,77745,560,0.
tlsp@CHI,NA,88235,88505,270,0.
tlsp@CHI,NA,111165,111845,680,0.
tlsp@CHI,NA,115075,115415,340,0.
tlsp@CHI,NA,115845,116205,360,0.
tlsp@CHI,NA,141375,141635,260,0.
tlsp@CHI,NA,144095,145225,1130,0.
tlsp@CHI,NA,147880,148370,490,0.
tlsp@CHI,NA,169495,170205,710,0.
tlsp@CHI,NA,170840,171460,620,0.
tlsp@CHI,NA,172070,172300,230,0.
tlsp@CHI,NA,182040,182750,710,0.
tlsp@CHI,NA,183695,184245,550,0.
tlsp@CHI,NA,184880,185350,470,0.
tlsp@CHI,NA,185875,186735,860,0.
tlsp@CHI,NA,194895,195555,660,0.
tlsp@CHI,NA,196265,196665,400,0.
tlsp@CHI,NA,200010,200640,630,0.
tlsp@CHI,NA,201315,202465,1150,0.
tlsp@CHI,NA,204020,204340,320,0.
tlsp@CHI,NA,204760,205640,880,0.
tlsp@CHI,NA,206305,206835,530,0.
tlsp@CHI,NA,207470,208310,840,0.
tlsp@CHI,NA,209755,210645,890,0.
tlsp@CHI,NA,220090,220370,280,0.
tlsp@CHI,NA,225650,226310,660,0.
tlsp@CHI,NA,228220,229135,915,0.
tlsp@CHI,NA,229620,230230,610,0.
tlsp@CHI,NA,230695,231465,770,0.
tlsp@CHI,NA,231930,232660,730,0.
tlsp@CHI,NA,233015,233635,620,0.
tlsp@CHI,NA,234065,234915,850,0.
tlsp@CHI,NA,238990,239730,740,0.
tlsp@CHI,NA,241540,241860,320,0.
tlsp@CHI,NA,282465,283335,870,0.
tlsp@CHI,NA,285015,285925,910,0.
tlsp@CHI,NA,287915,288395,480,0.
tlsp@CHI,NA,288785,289495,710,0.
tlsp@CHI,NA,294925,295545,620,0.
tlsp@CHI,NA,296785,297425,640,0.
tlsp@CHI,NA,297985,298305,320,0.
OTR,NA,88620,91390,2770,0.
OTR,NA,92480,93150,670,0.
OTR,NA,95970,98300,2330,0.
OTR,NA,146370,146910,540,0.
quien@OTR,NA,88620,91390,2770,niña.
quien@OTR,NA,92480,93150,670,niña.
quien@OTR,NA,95970,98300,2330,niña.
quien@OTR,NA,146370,146910,540,mujer.
tlsp@OTR,NA,88620,91390,2770,0.
tlsp@OTR,NA,92480,93150,670,0.
tlsp@OTR,NA,95970,98300,2330,0.
tlsp@OTR,NA,146370,146910,540,0.
