tier,speaker,start,stop,dur,val
CHI,NA,298137,299437,1300,NO-HAY-PALABRAS
comentarios,NA,2390,6840,4450,llorando
comentarios,NA,7650,11790,4140,llorando
comentarios,NA,12220,14890,2670,llorando
comentarios,NA,15025,18335,3310,llorando
OTR,NA,7088,8499,1411,0.
OTR,NA,14288,14988,700,0.
OTR,NA,18699,19910,1211,0.
OTR,NA,31644,34022,2378,0.
OTR,NA,41655,43110,1455,0.
OTR,NA,43954,45421,1467,0.
OTR,NA,62066,64211,2145,0.
OTR,NA,70021,72388,2367,0.
OTR,NA,84488,87622,3134,0.
OTR,NA,91066,92366,1300,0.
OTR,NA,112755,114755,2000,0.
OTR,NA,149477,152055,2578,0.
OTR,NA,161454,162643,1189,0.
OTR,NA,192199,194188,1989,0.
OTR,NA,194399,196799,2400,0.
OTR,NA,214188,215622,1434,0.
OTR,NA,216266,217355,1089,0.
OTR,NA,222833,224255,1422,0.
OTR,NA,295537,297926,2389,0.
quien@OTR,NA,7088,8499,1411,niña.
quien@OTR,NA,14288,14988,700,niña.
quien@OTR,NA,18699,19910,1211,niña.
quien@OTR,NA,31644,34022,2378,niña.
quien@OTR,NA,41655,43110,1455,niña.
quien@OTR,NA,43954,45421,1467,niña.
quien@OTR,NA,62066,64211,2145,niña.
quien@OTR,NA,70021,72388,2367,niña.
quien@OTR,NA,84488,87622,3134,niña.
quien@OTR,NA,91066,92366,1300,niña.
quien@OTR,NA,112755,114755,2000,niña.
quien@OTR,NA,149477,152055,2578,niña.
quien@OTR,NA,161454,162643,1189,niña.
quien@OTR,NA,192199,194188,1989,niña.
quien@OTR,NA,194399,196799,2400,niña.
quien@OTR,NA,214188,215622,1434,niña.
quien@OTR,NA,216266,217355,1089,niña.
quien@OTR,NA,222833,224255,1422,niña.
quien@OTR,NA,295537,297926,2389,niña.
tlsp@OTR,NA,7088,8499,1411,0.
tlsp@OTR,NA,14288,14988,700,0.
tlsp@OTR,NA,18699,19910,1211,0.
tlsp@OTR,NA,31644,34022,2378,0.
tlsp@OTR,NA,41655,43110,1455,0.
tlsp@OTR,NA,43954,45421,1467,0.
tlsp@OTR,NA,62066,64211,2145,0.
tlsp@OTR,NA,70021,72388,2367,0.
tlsp@OTR,NA,84488,87622,3134,0.
tlsp@OTR,NA,91066,92366,1300,0.
tlsp@OTR,NA,112755,114755,2000,0.
tlsp@OTR,NA,149477,152055,2578,0.
tlsp@OTR,NA,161454,162643,1189,0.
tlsp@OTR,NA,192199,194188,1989,0.
tlsp@OTR,NA,194399,196799,2400,0.
tlsp@OTR,NA,214188,215622,1434,0.
tlsp@OTR,NA,216266,217355,1089,0.
tlsp@OTR,NA,222833,224255,1422,0.
tlsp@OTR,NA,295537,297926,2389,0.
