tier,speaker,start,stop,dur,val
CHI,NA,240,580,340,NO-HAY-PALABRAS
CHI,NA,1330,1670,340,NO-HAY-PALABRAS
CHI,NA,16130,16490,360,0.
CHI,NA,16750,17040,290,0.
CHI,NA,17135,17430,295,0.
CHI,NA,17525,17775,250,NO-HAY-PALABRAS
CHI,NA,35030,35380,350,NO-HAY-PALABRAS
CHI,NA,80235,80625,390,0.
CHI,NA,91670,92920,1250,NO-HAY-PALABRAS
CHI,NA,93305,94430,1125,NO-HAY-PALABRAS
CHI,NA,94670,95380,710,0.
CHI,NA,96005,96800,795,0.
CHI,NA,97150,98215,1065,0.
CHI,NA,98695,99200,505,0.
CHI,NA,99555,100555,1000,0.
CHI,NA,101125,102255,1130,NO-HAY-PALABRAS
CHI,NA,108060,109100,1040,0.
CHI,NA,110980,111710,730,0.
CHI,NA,113485,113985,500,0.
CHI,NA,114255,115015,760,0.
CHI,NA,115305,116495,1190,0.
CHI,NA,117300,117630,330,NO-HAY-PALABRAS
CHI,NA,131550,131870,320,0.
CHI,NA,140920,141860,940,0.
CHI,NA,165430,165770,340,0.
CHI,NA,169630,170230,600,0.
CHI,NA,171410,172420,1010,0.
CHI,NA,172965,173565,600,0.
CHI,NA,174475,174895,420,0.
CHI,NA,176295,177705,1410,NO-HAY-PALABRAS
CHI,NA,192900,193980,1080,NO-HAY-PALABRAS
CHI,NA,196300,197180,880,NO-HAY-PALABRAS
CHI,NA,198410,199480,1070,NO-HAY-PALABRAS
CHI,NA,209155,209985,830,NO-HAY-PALABRAS
CHI,NA,211800,212080,280,NO-HAY-PALABRAS
CHI,NA,264250,264530,280,NO-HAY-PALABRAS
CHI,NA,272310,272480,170,0.
CHI,NA,282125,282390,265,NO-HAY-PALABRAS
CHI,NA,283880,284210,330,0.
comentarios,NA,192705,194175,1470,llorar.
comentarios,NA,196295,199595,3300,llorar.
tlsp@CHI,NA,16130,16490,360,0.
tlsp@CHI,NA,16750,17040,290,0.
tlsp@CHI,NA,17135,17430,295,0.
tlsp@CHI,NA,80235,80625,390,0.
tlsp@CHI,NA,94670,95380,710,0.
tlsp@CHI,NA,96005,96800,795,0.
tlsp@CHI,NA,97150,98215,1065,0.
tlsp@CHI,NA,98695,99200,505,0.
tlsp@CHI,NA,99555,100555,1000,0.
tlsp@CHI,NA,108060,109100,1040,0.
tlsp@CHI,NA,110980,111710,730,0.
tlsp@CHI,NA,113485,113985,500,0.
tlsp@CHI,NA,114255,115015,760,0.
tlsp@CHI,NA,115305,116495,1190,0.
tlsp@CHI,NA,131550,131870,320,0.
tlsp@CHI,NA,140920,141860,940,0.
tlsp@CHI,NA,165430,165770,340,0.
tlsp@CHI,NA,169630,170230,600,0.
tlsp@CHI,NA,171410,172420,1010,0.
tlsp@CHI,NA,172965,173565,600,0.
tlsp@CHI,NA,174475,174895,420,0.
tlsp@CHI,NA,272310,272480,170,0.
tlsp@CHI,NA,283880,284210,330,0.
OTR,NA,194445,196195,1750,0.
OTR,NA,197390,198790,1400,0.
OTR,NA,199980,203360,3380,0.
OTR,NA,265030,266860,1830,0.
OTR,NA,266870,268440,1570,0.
OTR,NA,269560,271180,1620,0.
OTR,NA,274880,276480,1600,0.
quien@OTR,NA,194445,196195,1750,mujer.
quien@OTR,NA,197390,198790,1400,mujer.
quien@OTR,NA,199980,203360,3380,mujer.
quien@OTR,NA,265030,266860,1830,mujer.
quien@OTR,NA,266870,268440,1570,mujer.
quien@OTR,NA,269560,271180,1620,mujer.
quien@OTR,NA,274880,276480,1600,mujer.
tlsp@OTR,NA,194445,196195,1750,0.
tlsp@OTR,NA,197390,198790,1400,0.
tlsp@OTR,NA,199980,203360,3380,0.
tlsp@OTR,NA,265030,266860,1830,0.
tlsp@OTR,NA,266870,268440,1570,0.
tlsp@OTR,NA,269560,271180,1620,0.
tlsp@OTR,NA,274880,276480,1600,0.
