tier,speaker,start,stop,dur,val
CHI,NA,10040,10580,540,0.
CHI,NA,11320,12980,1660,0.
CHI,NA,14620,15310,690,0.
CHI,NA,26330,26860,530,NO-HAY-PALABRAS
CHI,NA,31095,31835,740,0.
CHI,NA,42895,43555,660,NO-HAY-PALABRAS
CHI,NA,44285,44945,660,NO-HAY-PALABRAS
CHI,NA,45065,46225,1160,0.
CHI,NA,46755,47105,350,NO-HAY-PALABRAS
CHI,NA,59320,60070,750,0.
CHI,NA,61715,62395,680,0.
CHI,NA,68565,69505,940,0.
CHI,NA,71605,73035,1430,0.
CHI,NA,73800,74390,590,0.
CHI,NA,106805,107745,940,NO-HAY-PALABRAS
CHI,NA,108025,108825,800,0.
CHI,NA,108975,110045,1070,NO-HAY-PALABRAS
CHI,NA,110300,111060,760,NO-HAY-PALABRAS
CHI,NA,113660,115000,1340,NO-HAY-PALABRAS
CHI,NA,115590,116790,1200,0.
CHI,NA,119760,120470,710,NO-HAY-PALABRAS
CHI,NA,121175,121715,540,0.
CHI,NA,122345,123735,1390,NO-HAY-PALABRAS
CHI,NA,125920,126760,840,0.
CHI,NA,127610,128580,970,0.
CHI,NA,164715,165315,600,0.
CHI,NA,166375,167265,890,0.
CHI,NA,167270,167960,690,0.
CHI,NA,169685,170105,420,0.
CHI,NA,172055,172515,460,0.
CHI,NA,173675,173965,290,0.
CHI,NA,175810,176010,200,0.
CHI,NA,176210,177140,930,NO-HAY-PALABRAS
CHI,NA,177975,178955,980,NO-HAY-PALABRAS
CHI,NA,233905,234175,270,0.
CHI,NA,236860,237560,700,0.
CHI,NA,238560,239260,700,0.
CHI,NA,240200,240840,640,0.
CHI,NA,253490,253770,280,0.
tlsp@CHI,NA,10040,10580,540,0.
tlsp@CHI,NA,11320,12980,1660,0.
tlsp@CHI,NA,14620,15310,690,0.
tlsp@CHI,NA,31095,31835,740,0.
tlsp@CHI,NA,45065,46225,1160,0.
tlsp@CHI,NA,59320,60070,750,0.
tlsp@CHI,NA,61715,62395,680,0.
tlsp@CHI,NA,68565,69505,940,0.
tlsp@CHI,NA,71605,73035,1430,0.
tlsp@CHI,NA,73800,74390,590,0.
tlsp@CHI,NA,108025,108825,800,0.
tlsp@CHI,NA,115590,116790,1200,0.
tlsp@CHI,NA,121175,121715,540,0.
tlsp@CHI,NA,125920,126760,840,0.
tlsp@CHI,NA,127610,128580,970,0.
tlsp@CHI,NA,164715,165315,600,0.
tlsp@CHI,NA,166375,167265,890,0.
tlsp@CHI,NA,167270,167960,690,0.
tlsp@CHI,NA,169685,170105,420,0.
tlsp@CHI,NA,172055,172515,460,0.
tlsp@CHI,NA,173675,173965,290,0.
tlsp@CHI,NA,175810,176010,200,0.
tlsp@CHI,NA,233905,234175,270,0.
tlsp@CHI,NA,236860,237560,700,0.
tlsp@CHI,NA,238560,239260,700,0.
tlsp@CHI,NA,240200,240840,640,0.
tlsp@CHI,NA,253490,253770,280,0.
OTR,NA,12970,14360,1390,0.
OTR,NA,15380,16510,1130,0.
OTR,NA,60580,61540,960,0.
OTR,NA,126730,127690,960,0.
OTR,NA,168100,169140,1040,0.
OTR,NA,172620,173640,1020,0.
OTR,NA,237630,238500,870,0.
OTR,NA,239360,240130,770,0.
OTR,NA,250660,252630,1970,0.
quien@OTR,NA,12970,14360,1390,mujer.
quien@OTR,NA,15380,16510,1130,mujer.
quien@OTR,NA,60580,61540,960,niño.
quien@OTR,NA,126730,127690,960,mujer.
quien@OTR,NA,168100,169140,1040,mujer.
quien@OTR,NA,172620,173640,1020,mujer.
quien@OTR,NA,237630,238500,870,hombre.
quien@OTR,NA,239360,240130,770,hombre.
quien@OTR,NA,250660,252630,1970,mujer.
tlsp@OTR,NA,12970,14360,1390,0.
tlsp@OTR,NA,15380,16510,1130,0.
tlsp@OTR,NA,60580,61540,960,0.
tlsp@OTR,NA,126730,127690,960,0.
tlsp@OTR,NA,168100,169140,1040,0.
tlsp@OTR,NA,172620,173640,1020,0.
tlsp@OTR,NA,237630,238500,870,0.
tlsp@OTR,NA,239360,240130,770,0.
tlsp@OTR,NA,250660,252630,1970,0.
