tier,speaker,start,stop,dur,val
CHI,NA,680,940,260,0.
CHI,NA,1900,2400,500,NO-HAY-PALABRAS
CHI,NA,5300,5580,280,0.
CHI,NA,6070,6550,480,0.
CHI,NA,7080,7390,310,0.
CHI,NA,8065,8305,240,0.
CHI,NA,10145,10555,410,0.
CHI,NA,11300,12320,1020,0.
CHI,NA,13490,13860,370,0.
CHI,NA,14605,15055,450,0.
CHI,NA,19490,20480,990,0.
CHI,NA,21465,22775,1310,0.
CHI,NA,23820,24320,500,0.
CHI,NA,25400,25700,300,0.
CHI,NA,26150,26690,540,0.
CHI,NA,26920,27190,270,0.
CHI,NA,31585,31895,310,0.
CHI,NA,36050,36770,720,0.
CHI,NA,37370,39100,1730,0.
CHI,NA,41490,41960,470,NO-HAY-PALABRAS
CHI,NA,71285,71555,270,0.
CHI,NA,71640,72380,740,0.
CHI,NA,74310,75410,1100,0.
CHI,NA,75550,76110,560,0.
CHI,NA,87310,88860,1550,0.
CHI,NA,89315,89845,530,0.
CHI,NA,90590,91190,600,0.
CHI,NA,109740,110370,630,NO-HAY-PALABRAS
CHI,NA,111515,112155,640,0.
CHI,NA,113015,113635,620,0.
CHI,NA,115055,115805,750,0.
CHI,NA,117630,117980,350,0.
CHI,NA,118200,119100,900,0.
CHI,NA,120255,120915,660,0.
CHI,NA,129015,129735,720,0.
CHI,NA,130305,130975,670,0.
CHI,NA,132000,132790,790,0.
CHI,NA,133155,133865,710,0.
CHI,NA,134350,135060,710,0.
CHI,NA,135765,137385,1620,0.
CHI,NA,138365,138945,580,NO-HAY-PALABRAS
CHI,NA,139645,140255,610,0.
CHI,NA,141220,141920,700,0.
CHI,NA,143250,144290,1040,0.
CHI,NA,145860,146210,350,0.
CHI,NA,149565,150935,1370,0.
CHI,NA,151690,152100,410,0.
CHI,NA,153145,153575,430,0.
CHI,NA,153740,154380,640,0.
CHI,NA,167000,167350,350,0.
CHI,NA,168085,168645,560,0.
CHI,NA,169475,169805,330,0.
CHI,NA,171940,173590,1650,0.
CHI,NA,195305,196005,700,0.
CHI,NA,210955,212185,1230,NO-HAY-PALABRAS
CHI,NA,213420,214310,890,0.
CHI,NA,215695,216585,890,0.
CHI,NA,216860,217940,1080,0.
CHI,NA,233010,233560,550,NO-HAY-PALABRAS
CHI,NA,274355,274785,430,NO-HAY-PALABRAS
CHI,NA,274820,275850,1030,0.
CHI,NA,285655,286385,730,0.
CHI,NA,295980,296300,320,0.
CHI,NA,296620,297050,430,0.
tlsp@CHI,NA,680,940,260,0.
tlsp@CHI,NA,5300,5580,280,0.
tlsp@CHI,NA,6070,6550,480,0.
tlsp@CHI,NA,7080,7390,310,0.
tlsp@CHI,NA,8065,8305,240,0.
tlsp@CHI,NA,10145,10555,410,0.
tlsp@CHI,NA,11300,12320,1020,0.
tlsp@CHI,NA,13490,13860,370,0.
tlsp@CHI,NA,14605,15055,450,0.
tlsp@CHI,NA,19490,20480,990,0.
tlsp@CHI,NA,21465,22775,1310,0.
tlsp@CHI,NA,23820,24320,500,0.
tlsp@CHI,NA,25400,25700,300,0.
tlsp@CHI,NA,26150,26690,540,0.
tlsp@CHI,NA,26920,27190,270,0.
tlsp@CHI,NA,31585,31895,310,0.
tlsp@CHI,NA,36050,36770,720,0.
tlsp@CHI,NA,37370,39100,1730,0.
tlsp@CHI,NA,71285,71555,270,0.
tlsp@CHI,NA,71640,72380,740,0.
tlsp@CHI,NA,74310,75410,1100,0.
tlsp@CHI,NA,75550,76110,560,0.
tlsp@CHI,NA,87310,88860,1550,0.
tlsp@CHI,NA,89315,89845,530,0.
tlsp@CHI,NA,90590,91190,600,0.
tlsp@CHI,NA,111515,112155,640,0.
tlsp@CHI,NA,113015,113635,620,0.
tlsp@CHI,NA,115055,115805,750,0.
tlsp@CHI,NA,117630,117980,350,0.
tlsp@CHI,NA,118200,119100,900,0.
tlsp@CHI,NA,120255,120915,660,0.
tlsp@CHI,NA,129015,129735,720,0.
tlsp@CHI,NA,130305,130975,670,0.
tlsp@CHI,NA,132000,132790,790,0.
tlsp@CHI,NA,133155,133865,710,0.
tlsp@CHI,NA,134350,135060,710,0.
tlsp@CHI,NA,135765,137385,1620,0.
