tier,speaker,start,stop,dur,val
CHI,NA,268490,268880,390,0.
CHI,NA,269575,270065,490,0.
CHI,NA,270960,271320,360,0.
CHI,NA,271610,272020,410,0.
CHI,NA,272415,272775,360,0.
CHI,NA,276875,277355,480,0.
CHI,NA,278335,278685,350,0.
comentarios,NA,194920,198630,3710,o quizás es el otro niño?? no se
tlsp@CHI,NA,350,770,420,0.
tlsp@CHI,NA,2120,2970,850,0.
tlsp@CHI,NA,3320,3800,480,0.
tlsp@CHI,NA,4590,5460,870,0.
tlsp@CHI,NA,6410,6660,250,0.
tlsp@CHI,NA,12885,13765,880,0.
tlsp@CHI,NA,13865,14385,520,0.
tlsp@CHI,NA,23535,23865,330,0.
tlsp@CHI,NA,51670,52010,340,0.
tlsp@CHI,NA,55750,56340,590,0.
tlsp@CHI,NA,75285,77385,2100,0.
tlsp@CHI,NA,77615,79325,1710,0.
tlsp@CHI,NA,80000,82430,2430,0.
tlsp@CHI,NA,82765,84095,1330,0.
tlsp@CHI,NA,84490,86740,2250,0.
tlsp@CHI,NA,90765,93565,2800,0.
tlsp@CHI,NA,94085,96115,2030,0.
tlsp@CHI,NA,96720,98670,1950,0.
tlsp@CHI,NA,99145,101605,2460,0.
tlsp@CHI,NA,102305,105045,2740,0.
tlsp@CHI,NA,105695,107145,1450,0.
tlsp@CHI,NA,109150,110020,870,0.
tlsp@CHI,NA,142925,143315,390,0.
tlsp@CHI,NA,145150,145980,830,0.
tlsp@CHI,NA,153415,154175,760,0.
tlsp@CHI,NA,157800,158370,570,0.
tlsp@CHI,NA,169395,170245,850,0.
tlsp@CHI,NA,179380,180200,820,0.
tlsp@CHI,NA,182810,183230,420,0.
tlsp@CHI,NA,187570,187980,410,0.
tlsp@CHI,NA,188235,188535,300,0.
tlsp@CHI,NA,189175,190940,1765,0.
tlsp@CHI,NA,196830,197610,780,0.
tlsp@CHI,NA,199435,202425,2990,0.
tlsp@CHI,NA,224990,225820,830,0.
tlsp@CHI,NA,226145,227065,920,0.
tlsp@CHI,NA,237285,237865,580,0.
tlsp@CHI,NA,239145,239765,620,0.
tlsp@CHI,NA,242375,243695,1320,0.
tlsp@CHI,NA,244575,245505,930,0.
tlsp@CHI,NA,255340,256520,1180,0.
tlsp@CHI,NA,264240,264720,480,0.
tlsp@CHI,NA,268490,268880,390,0.
tlsp@CHI,NA,269575,270065,490,0.
tlsp@CHI,NA,270960,271320,360,0.
tlsp@CHI,NA,271610,272020,410,0.
tlsp@CHI,NA,272415,272775,360,0.
tlsp@CHI,NA,276875,277355,480,0.
tlsp@CHI,NA,278335,278685,350,0.
OTR,NA,4860,6910,2050,0.
OTR,NA,7000,9820,2820,0.
OTR,NA,9820,11200,1380,0.
OTR,NA,17835,18940,1105,0.
OTR,NA,18940,20480,1540,0.
OTR,NA,22860,23610,750,0.
OTR,NA,143500,144720,1220,0.
OTR,NA,221200,223470,2270,0.
OTR,NA,227120,229000,1880,0.
OTR,NA,243645,244910,1265,0.
OTR,NA,245785,248630,2845,0.
OTR,NA,256430,258660,2230,0.
OTR,NA,260190,264180,3990,0.
OTR,NA,264580,267480,2900,0.
OTR,NA,274340,277920,3580,0.
OTR,NA,278725,281235,2510,0.
OTR,NA,282420,283600,1180,0.
OTR,NA,283615,286565,2950,0.
OTR,NA,287455,288475,1020,0.
OTR,NA,289450,290500,1050,0.
OTR,NA,291510,292580,1070,0.
quien@OTR,NA,4860,6910,2050,niño.
quien@OTR,NA,7000,9820,2820,niño.
quien@OTR,NA,9820,11200,1380,niño.
quien@OTR,NA,17835,18940,1105,niño.
quien@OTR,NA,22860,23610,750,niño.
quien@OTR,NA,143500,144720,1220,niño.
quien@OTR,NA,221200,223470,2270,niño.
quien@OTR,NA,227120,229000,1880,niño.
quien@OTR,NA,243645,244910,1265,niño.
quien@OTR,NA,245785,248630,2845,niño.
quien@OTR,NA,256430,258660,2230,niño.
quien@OTR,NA,260190,264180,3990,niño.
quien@OTR,NA,264580,267480,2900,niño.
quien@OTR,NA,274340,277920,3580,niño.
quien@OTR,NA,278725,281235,2510,niño.
quien@OTR,NA,282420,283600,1180,niño.
quien@OTR,NA,283615,286565,2950,niño.
quien@OTR,NA,287455,288475,1020,niño.
quien@OTR,NA,289450,290500,1050,niño.
quien@OTR,NA,291510,292580,1070,niño.
tlsp@OTR,NA,4860,6910,2050,0.
tlsp@OTR,NA,7000,9820,2820,0.
tlsp@OTR,NA,9820,11200,1380,0.
tlsp@OTR,NA,17835,18940,1105,0.
tlsp@OTR,NA,18940,20480,1540,0.
tlsp@OTR,NA,22860,23610,750,0.
tlsp@OTR,NA,143500,144720,1220,0.
tlsp@OTR,NA,221200,223470,2270,0.
tlsp@OTR,NA,227120,229000,1880,0.
tlsp@OTR,NA,243645,244910,1265,0.
tlsp@OTR,NA,245785,248630,2845,0.
tlsp@OTR,NA,256430,258660,2230,0.
tlsp@OTR,NA,260190,264180,3990,0.
tlsp@OTR,NA,264580,267480,2900,0.
tlsp@OTR,NA,274340,277920,3580,0.
tlsp@OTR,NA,278725,281235,2510,0.
tlsp@OTR,NA,282420,283600,1180,0.
tlsp@OTR,NA,283615,286565,2950,0.
tlsp@OTR,NA,287455,288475,1020,0.
tlsp@OTR,NA,289450,290500,1050,0.
tlsp@OTR,NA,291510,292580,1070,0.
