tier,speaker,start,stop,dur,val
CHI,NA,0,260,260,0.
CHI,NA,730,1060,330,0.
CHI,NA,1480,2600,1120,0.
CHI,NA,14280,14530,250,0.
CHI,NA,19065,19415,350,NO-HAY-PALABRAS
CHI,NA,19620,20470,850,0.
CHI,NA,20885,21185,300,0.
CHI,NA,21755,22135,380,0.
CHI,NA,23125,23415,290,0.
CHI,NA,167350,168010,660,NO-HAY-PALABRAS
CHI,NA,168190,168980,790,0.
CHI,NA,169335,169905,570,NO-HAY-PALABRAS
CHI,NA,172750,173230,480,0.
CHI,NA,173510,174330,820,0.
CHI,NA,174750,175360,610,0.
CHI,NA,176385,176995,610,0.
CHI,NA,178550,179160,610,0.
CHI,NA,180115,180545,430,0.
CHI,NA,181950,182940,990,0.
CHI,NA,184055,184395,340,0.
CHI,NA,188805,189615,810,0.
CHI,NA,190490,190750,260,0.
CHI,NA,196010,196780,770,0.
CHI,NA,197535,198585,1050,0.
CHI,NA,199540,200440,900,0.
CHI,NA,217942,218462,520,0.
CHI,NA,256762,259420,2658,0.
CHI,NA,260342,261012,670,0.
CHI,NA,261257,262227,970,NO-HAY-PALABRAS
CHI,NA,264312,264772,460,NO-HAY-PALABRAS
CHI,NA,267940,268372,432,0.
CHI,NA,269502,269822,320,NO-HAY-PALABRAS
CHI,NA,270362,271092,730,0.
CHI,NA,273487,273947,460,0.
CHI,NA,281567,282947,1380,0.
CHI,NA,288461,288751,290,NO-HAY-PALABRAS
CHI,NA,289196,290396,1200,NO-HAY-PALABRAS
CHI,NA,290906,291666,760,NO-HAY-PALABRAS
CHI,NA,292346,292586,240,NO-HAY-PALABRAS
CHI,NA,294346,295006,660,0.
CHI,NA,297486,297786,300,0.
CHI,NA,299846,300001,155,NO-HAY-PALABRAS
tlsp@CHI,NA,0,260,260,0.
tlsp@CHI,NA,730,1060,330,0.
tlsp@CHI,NA,1480,2600,1120,0.
tlsp@CHI,NA,14280,14530,250,0.
tlsp@CHI,NA,19620,20470,850,0.
tlsp@CHI,NA,20885,21185,300,0.
tlsp@CHI,NA,21755,22135,380,0.
tlsp@CHI,NA,23125,23415,290,0.
tlsp@CHI,NA,168190,168980,790,0.
tlsp@CHI,NA,172750,173230,480,0.
tlsp@CHI,NA,173510,174330,820,0.
tlsp@CHI,NA,174750,175360,610,0.
tlsp@CHI,NA,176385,176995,610,0.
tlsp@CHI,NA,178550,179160,610,0.
tlsp@CHI,NA,180115,180545,430,0.
tlsp@CHI,NA,181950,182940,990,0.
tlsp@CHI,NA,184055,184395,340,0.
tlsp@CHI,NA,188805,189615,810,0.
tlsp@CHI,NA,190490,190750,260,0.
tlsp@CHI,NA,196010,196780,770,0.
tlsp@CHI,NA,197535,198585,1050,0.
tlsp@CHI,NA,199540,200440,900,0.
tlsp@CHI,NA,217942,218462,520,0.
tlsp@CHI,NA,256762,259420,2658,0.
tlsp@CHI,NA,260342,261012,670,0.
tlsp@CHI,NA,267940,268372,432,0.
tlsp@CHI,NA,270362,271092,730,0.
tlsp@CHI,NA,273487,273947,460,0.
tlsp@CHI,NA,281567,282947,1380,0.
tlsp@CHI,NA,294346,295006,660,0.
tlsp@CHI,NA,297486,297786,300,0.
OTR,NA,21400,21950,550,0.
OTR,NA,22190,22980,790,0.
OTR,NA,184540,185500,960,0.
OTR,NA,187740,188800,1060,0.
OTR,NA,259656,260356,700,0.
OTR,NA,262431,263211,780,0.
OTR,NA,271700,272530,830,0.
OTR,NA,283020,283970,950,0.
OTR,NA,290310,291080,770,0.
OTR,NA,291560,292240,680,0.
quien@OTR,NA,21400,21950,550,mujer (mamá).
quien@OTR,NA,22190,22980,790,mujer (mamá).
quien@OTR,NA,184540,185500,960,mujer.
quien@OTR,NA,187740,188800,1060,mujer.
quien@OTR,NA,259656,260356,700,mujer.
quien@OTR,NA,262431,263211,780,mujer.
quien@OTR,NA,271700,272530,830,mujer.
quien@OTR,NA,283020,283970,950,mujer.
quien@OTR,NA,290310,291080,770,mujer.
quien@OTR,NA,291560,292240,680,mujer.
tlsp@OTR,NA,21400,21950,550,0.
tlsp@OTR,NA,22190,22980,790,0.
tlsp@OTR,NA,184540,185500,960,0.
tlsp@OTR,NA,187740,188800,1060,0.
tlsp@OTR,NA,259656,260356,700,0.
tlsp@OTR,NA,262431,263211,780,0.
tlsp@OTR,NA,271700,272530,830,0.
tlsp@OTR,NA,283020,283970,950,0.
tlsp@OTR,NA,290310,291080,770,0.
tlsp@OTR,NA,291560,292240,680,0.
