tier,speaker,start,stop,dur,val
CHI,NA,0,7150,7150,NO-HAY-PALABRAS
CHI,NA,7218,11098,3880,NO-HAY-PALABRAS
CHI,NA,11250,15680,4430,NO-HAY-PALABRAS
CHI,NA,15770,18930,3160,NO-HAY-PALABRAS
CHI,NA,19030,20820,1790,NO-HAY-PALABRAS
CHI,NA,20820,23250,2430,NO-HAY-PALABRAS
CHI,NA,23300,27070,3770,NO-HAY-PALABRAS
CHI,NA,27190,29370,2180,NO-HAY-PALABRAS
CHI,NA,29390,30410,1020,NO-HAY-PALABRAS
CHI,NA,30410,33540,3130,NO-HAY-PALABRAS
CHI,NA,33870,37010,3140,NO-HAY-PALABRAS
CHI,NA,37020,40180,3160,NO-HAY-PALABRAS
CHI,NA,40180,42140,1960,NO-HAY-PALABRAS
CHI,NA,42150,44630,2480,NO-HAY-PALABRAS
CHI,NA,44820,48680,3860,NO-HAY-PALABRAS
CHI,NA,49300,54460,5160,NO-HAY-PALABRAS
CHI,NA,54680,56450,1770,NO-HAY-PALABRAS
CHI,NA,58090,60000,1910,NO-HAY-PALABRAS
CHI,NA,60380,62170,1790,NO-HAY-PALABRAS
CHI,NA,62930,64950,2020,NO-HAY-PALABRAS
CHI,NA,65560,69160,3600,NO-HAY-PALABRAS
CHI,NA,70180,72040,1860,NO-HAY-PALABRAS
CHI,NA,74290,76900,2610,NO-HAY-PALABRAS
CHI,NA,79510,82680,3170,NO-HAY-PALABRAS
CHI,NA,82790,84720,1930,NO-HAY-PALABRAS
CHI,NA,85100,85500,400,NO-HAY-PALABRAS
CHI,NA,85830,87410,1580,NO-HAY-PALABRAS
CHI,NA,87920,92970,5050,NO-HAY-PALABRAS
CHI,NA,93750,96750,3000,NO-HAY-PALABRAS
CHI,NA,97000,98780,1780,NO-HAY-PALABRAS
CHI,NA,98800,101230,2430,NO-HAY-PALABRAS
CHI,NA,102630,104690,2060,NO-HAY-PALABRAS
CHI,NA,104960,106490,1530,NO-HAY-PALABRAS
CHI,NA,107040,110100,3060,NO-HAY-PALABRAS
CHI,NA,110210,112990,2780,NO-HAY-PALABRAS
CHI,NA,113330,114410,1080,NO-HAY-PALABRAS
CHI,NA,114810,115630,820,NO-HAY-PALABRAS
CHI,NA,116840,117280,440,NO-HAY-PALABRAS
CHI,NA,118390,118810,420,0.
CHI,NA,121530,122030,500,0.
CHI,NA,122840,123130,290,0.
CHI,NA,123500,123880,380,0.
CHI,NA,145310,146080,770,0.
CHI,NA,146810,147720,910,0.
CHI,NA,149240,150120,880,0.
CHI,NA,152050,153340,1290,0.
CHI,NA,153760,154700,940,0.
CHI,NA,157880,158460,580,0.
CHI,NA,161290,162130,840,0.
CHI,NA,163090,163770,680,0.
CHI,NA,164930,165530,600,0.
CHI,NA,166100,166990,890,0.
CHI,NA,173610,174450,840,0.
CHI,NA,177600,178500,900,0.
CHI,NA,181230,182220,990,0.
CHI,NA,184880,185630,750,0.
CHI,NA,186480,187590,1110,0.
CHI,NA,188600,189290,690,0.
CHI,NA,198520,199620,1100,0.
CHI,NA,205520,206600,1080,0.
CHI,NA,258350,258920,570,0.
CHI,NA,259280,259730,450,0.
CHI,NA,264190,264970,780,0.
CHI,NA,290640,291810,1170,NO-HAY-PALABRAS
CHI,NA,293760,294080,320,0.
CHI,NA,295280,296660,1380,0.
CHI,NA,299050,299470,420,0.
comentarios,NA,0,7150,7150,llorando.
tlsp@CHI,NA,118390,118810,420,0.
tlsp@CHI,NA,121530,122030,500,0.
tlsp@CHI,NA,122840,123130,290,0.
tlsp@CHI,NA,123500,123880,380,0.
tlsp@CHI,NA,145310,146080,770,0.
tlsp@CHI,NA,146810,147720,910,0.
tlsp@CHI,NA,149240,150120,880,0.
tlsp@CHI,NA,152050,153340,1290,0.
tlsp@CHI,NA,153760,154700,940,0.
tlsp@CHI,NA,157880,158460,580,0.
tlsp@CHI,NA,161290,162130,840,0.
tlsp@CHI,NA,163090,163770,680,0.
tlsp@CHI,NA,164930,165530,600,0.
tlsp@CHI,NA,166100,166990,890,0.
tlsp@CHI,NA,173610,174450,840,0.
tlsp@CHI,NA,177600,178500,900,0.
tlsp@CHI,NA,181230,182220,990,0.
tlsp@CHI,NA,184880,185630,750,0.
tlsp@CHI,NA,186480,187590,1110,0.
tlsp@CHI,NA,188600,189290,690,0.
tlsp@CHI,NA,198520,199620,1100,0.
tlsp@CHI,NA,205520,206600,1080,0.
tlsp@CHI,NA,258350,258920,570,0.
tlsp@CHI,NA,259280,259730,450,0.
tlsp@CHI,NA,264190,264970,780,0.
tlsp@CHI,NA,293760,294080,320,0.
tlsp@CHI,NA,295280,296660,1380,0.
tlsp@CHI,NA,299050,299470,420,0.
OTR,NA,24100,25010,910,0.
OTR,NA,29560,30510,950,0.
OTR,NA,55630,57050,1420,0.
OTR,NA,57405,58355,950,0.
OTR,NA,59295,60355,1060,0.
OTR,NA,60740,63050,2310,0.
OTR,NA,77140,79150,2010,0.
OTR,NA,89910,91110,1200,0.
OTR,NA,96040,97080,1040,0.
OTR,NA,105600,106550,950,0.
OTR,NA,111460,112460,1000,0.
OTR,NA,112725,113515,790,0.
OTR,NA,115145,117055,1910,0.
OTR,NA,117595,118415,820,0.
OTR,NA,146070,146860,790,0.
OTR,NA,147810,148380,570,0.
OTR,NA,155030,156890,1860,0.
OTR,NA,162630,163180,550,0.
OTR,NA,163750,164320,570,0.
OTR,NA,166950,167800,850,0.
OTR,NA,175090,176000,910,0.
OTR,NA,178510,179230,720,0.
OTR,NA,182130,182750,620,0.
OTR,NA,185515,186095,580,0.
OTR,NA,187730,188720,990,0.
OTR,NA,202740,203950,1210,0.
OTR,NA,258990,260950,1960,0.
OTR,NA,265030,265680,650,0.
OTR,NA,296955,298435,1480,0.
quien@OTR,NA,24100,25010,910,mujer.
quien@OTR,NA,29560,30510,950,mujer.
quien@OTR,NA,55630,57050,1420,mujer.
quien@OTR,NA,57405,58355,950,mujer.
quien@OTR,NA,59295,60355,1060,mujer.
quien@OTR,NA,60740,63050,2310,mujer.
quien@OTR,NA,77140,79150,2010,hombre.
