tier,speaker,start,stop,dur,val
CHI,NA,26770,27110,340,NO-HAY-PALABRAS
CHI,NA,30500,30890,390,NO-HAY-PALABRAS
CHI,NA,62065,62355,290,NO-HAY-PALABRAS
CHI,NA,63120,63360,240,0.
CHI,NA,86670,87190,520,NO-HAY-PALABRAS
CHI,NA,89870,90280,410,0.
CHI,NA,90405,90905,500,0.
CHI,NA,91485,91815,330,0.
CHI,NA,92080,93220,1140,NO-HAY-PALABRAS
CHI,NA,118870,119280,410,0.
CHI,NA,124745,125465,720,0.
CHI,NA,130025,130225,200,NO-HAY-PALABRAS
CHI,NA,130435,131595,1160,0.
CHI,NA,137785,138135,350,0.
CHI,NA,140180,140610,430,NO-HAY-PALABRAS
CHI,NA,143615,143945,330,0.
CHI,NA,148370,148740,370,NO-HAY-PALABRAS
CHI,NA,157140,157500,360,NO-HAY-PALABRAS
CHI,NA,157500,157895,395,0.
CHI,NA,157940,158380,440,0.
CHI,NA,158410,158650,240,0.
CHI,NA,158940,159600,660,0.
CHI,NA,159650,160010,360,NO-HAY-PALABRAS
CHI,NA,160140,160310,170,NO-HAY-PALABRAS
CHI,NA,160585,162665,2080,NO-HAY-PALABRAS
CHI,NA,162925,164495,1570,NO-HAY-PALABRAS
CHI,NA,164900,165160,260,0.
CHI,NA,166670,166980,310,NO-HAY-PALABRAS
CHI,NA,168455,168705,250,NO-HAY-PALABRAS
CHI,NA,168800,170200,1400,0.
CHI,NA,172600,172980,380,NO-HAY-PALABRAS
CHI,NA,173080,173420,340,NO-HAY-PALABRAS
CHI,NA,176020,177410,1390,NO-HAY-PALABRAS
CHI,NA,177545,177965,420,0.
CHI,NA,179575,179840,265,NO-HAY-PALABRAS
CHI,NA,190010,190350,340,NO-HAY-PALABRAS
CHI,NA,191020,192540,1520,NO-HAY-PALABRAS
CHI,NA,192570,192870,300,0.
CHI,NA,193210,193500,290,0.
CHI,NA,193735,194665,930,NO-HAY-PALABRAS
CHI,NA,205300,205730,430,NO-HAY-PALABRAS
comentarios,NA,160570,164500,3930,llora.
tlsp@CHI,NA,63120,63360,240,0.
tlsp@CHI,NA,89870,90280,410,0.
tlsp@CHI,NA,90405,90905,500,0.
tlsp@CHI,NA,91485,91815,330,0.
tlsp@CHI,NA,118870,119280,410,0.
tlsp@CHI,NA,124745,125465,720,0.
tlsp@CHI,NA,130435,131595,1160,0.
tlsp@CHI,NA,137785,138135,350,0.
tlsp@CHI,NA,143615,143945,330,0.
tlsp@CHI,NA,157500,157895,395,0.
tlsp@CHI,NA,157940,158380,440,0.
tlsp@CHI,NA,158410,158650,240,0.
tlsp@CHI,NA,158940,159600,660,0.
tlsp@CHI,NA,164900,165160,260,0.
tlsp@CHI,NA,168800,170200,1400,0.
tlsp@CHI,NA,177545,177965,420,0.
tlsp@CHI,NA,192570,192870,300,0.
tlsp@CHI,NA,193210,193500,290,0.
OTR,NA,25025,26695,1670,0.
OTR,NA,35750,37750,2000,0.
OTR,NA,37815,39085,1270,0.
OTR,NA,39085,46830,7745,0.
OTR,NA,68315,74685,6370,0.
OTR,NA,77940,81100,3160,0.
OTR,NA,83550,85190,1640,0.
OTR,NA,119280,120400,1120,0.
OTR,NA,137770,139190,1420,0.
OTR,NA,141800,142790,990,0.
OTR,NA,144130,144680,550,0.
OTR,NA,148760,150320,1560,0.
OTR,NA,155350,156060,710,0.
quien@OTR,NA,25025,26695,1670,mujer.
quien@OTR,NA,35750,37750,2000,mujer.
quien@OTR,NA,37815,39085,1270,mujer.
quien@OTR,NA,39085,46830,7745,mujer.
quien@OTR,NA,68315,74685,6370,mujer.
quien@OTR,NA,77940,81100,3160,mujer.
quien@OTR,NA,83550,85190,1640,mujer.
quien@OTR,NA,119280,120400,1120,mujer.
quien@OTR,NA,137770,139190,1420,mujer.
quien@OTR,NA,141800,142790,990,mujer.
quien@OTR,NA,144130,144680,550,mujer.
quien@OTR,NA,148760,150320,1560,mujer.
quien@OTR,NA,155350,156060,710,mujer.
tlsp@OTR,NA,25025,26695,1670,0.
tlsp@OTR,NA,35750,37750,2000,0.
tlsp@OTR,NA,37815,39085,1270,0.
tlsp@OTR,NA,39085,46830,7745,0.
tlsp@OTR,NA,68315,74685,6370,0.
tlsp@OTR,NA,77940,81100,3160,0.
tlsp@OTR,NA,83550,85190,1640,0.
tlsp@OTR,NA,119280,120400,1120,0.
tlsp@OTR,NA,137770,139190,1420,0.
tlsp@OTR,NA,141800,142790,990,0.
tlsp@OTR,NA,144130,144680,550,0.
tlsp@OTR,NA,148760,150320,1560,0.
tlsp@OTR,NA,155350,156060,710,0.
