tier,speaker,start,stop,dur,val
CHI,NA,174680,175960,1280,NO-HAY-PALABRAS
CHI,NA,176470,176750,280,0.
CHI,NA,177480,178340,860,NO-HAY-PALABRAS
CHI,NA,179000,179460,460,0.
CHI,NA,180490,180860,370,0.
CHI,NA,181825,182845,1020,NO-HAY-PALABRAS
CHI,NA,184965,186735,1770,NO-HAY-PALABRAS
CHI,NA,187140,187990,850,NO-HAY-PALABRAS
CHI,NA,188200,188740,540,NO-HAY-PALABRAS
CHI,NA,189165,189835,670,NO-HAY-PALABRAS
CHI,NA,190060,191180,1120,NO-HAY-PALABRAS
CHI,NA,191520,192130,610,NO-HAY-PALABRAS
CHI,NA,192765,193715,950,NO-HAY-PALABRAS
CHI,NA,194220,195020,800,NO-HAY-PALABRAS
CHI,NA,195820,197580,1760,NO-HAY-PALABRAS
CHI,NA,198050,199260,1210,NO-HAY-PALABRAS
CHI,NA,206925,207335,410,NO-HAY-PALABRAS
CHI,NA,215510,215680,170,0.
CHI,NA,216695,217015,320,NO-HAY-PALABRAS
CHI,NA,218885,219245,360,NO-HAY-PALABRAS
CHI,NA,220155,220805,650,NO-HAY-PALABRAS
CHI,NA,222250,222730,480,NO-HAY-PALABRAS
CHI,NA,229310,229940,630,0.
CHI,NA,230425,232000,1575,NO-HAY-PALABRAS
CHI,NA,242735,243015,280,NO-HAY-PALABRAS
CHI,NA,244455,244695,240,NO-HAY-PALABRAS
CHI,NA,246785,247095,310,0.
CHI,NA,249680,250050,370,NO-HAY-PALABRAS
CHI,NA,250545,251015,470,0.
CHI,NA,251920,252370,450,0.
CHI,NA,252465,253285,820,NO-HAY-PALABRAS
CHI,NA,260065,260665,600,NO-HAY-PALABRAS
CHI,NA,260945,261605,660,NO-HAY-PALABRAS
CHI,NA,277125,277635,510,0.
CHI,NA,278260,278550,290,0.
CHI,NA,280195,280475,280,NO-HAY-PALABRAS
CHI,NA,280945,281295,350,0.
comentarios,NA,36980,42630,5650,quejando.
comentarios,NA,112740,122850,10110,quejando.
tlsp@CHI,NA,5110,5350,240,0.
tlsp@CHI,NA,15220,16760,1540,0.
tlsp@CHI,NA,17560,18890,1330,0.
tlsp@CHI,NA,19585,19745,160,0.
tlsp@CHI,NA,20635,21305,670,0.
tlsp@CHI,NA,24760,24980,220,0.
tlsp@CHI,NA,26130,26620,490,0.
tlsp@CHI,NA,27855,28235,380,0.
tlsp@CHI,NA,28675,29115,440,0.
tlsp@CHI,NA,46665,47235,570,0.
tlsp@CHI,NA,64620,65500,880,0.
tlsp@CHI,NA,66995,67425,430,0.
tlsp@CHI,NA,71070,71430,360,0.
tlsp@CHI,NA,72720,73100,380,0.
tlsp@CHI,NA,75265,75755,490,0.
tlsp@CHI,NA,77010,77670,660,0.
tlsp@CHI,NA,78320,78860,540,0.
tlsp@CHI,NA,79400,79720,320,0.
tlsp@CHI,NA,80310,81380,1070,0.
tlsp@CHI,NA,81925,84495,2570,0.
tlsp@CHI,NA,87400,91420,4020,0.
tlsp@CHI,NA,92020,94360,2340,0.
tlsp@CHI,NA,94820,95670,850,0.
tlsp@CHI,NA,96335,96895,560,0.
tlsp@CHI,NA,97625,98265,640,0.
tlsp@CHI,NA,98955,99455,500,0.
tlsp@CHI,NA,100575,101575,1000,0.
tlsp@CHI,NA,102840,103130,290,0.
tlsp@CHI,NA,103975,104285,310,0.
tlsp@CHI,NA,107640,108400,760,0.
tlsp@CHI,NA,138115,138685,570,0.
tlsp@CHI,NA,139890,141370,1480,0.
tlsp@CHI,NA,141910,143580,1670,0.
tlsp@CHI,NA,149085,149375,290,0.
tlsp@CHI,NA,176470,176750,280,0.
tlsp@CHI,NA,179000,179460,460,0.
tlsp@CHI,NA,180490,180860,370,0.
tlsp@CHI,NA,215510,215680,170,0.
tlsp@CHI,NA,229310,229940,630,0.
tlsp@CHI,NA,246785,247095,310,0.
tlsp@CHI,NA,250545,251015,470,0.
tlsp@CHI,NA,251920,252370,450,0.
tlsp@CHI,NA,277125,277635,510,0.
tlsp@CHI,NA,278260,278550,290,0.
tlsp@CHI,NA,280945,281295,350,0.
OTR,NA,6240,7120,880,0.
OTR,NA,20030,20790,760,0.
OTR,NA,149760,150580,820,0.
OTR,NA,174740,175840,1100,0.
OTR,NA,176875,177825,950,0.
OTR,NA,178505,179705,1200,0.
quien@OTR,NA,6240,7120,880,niño.
quien@OTR,NA,20030,20790,760,niño.
quien@OTR,NA,149760,150580,820,mujer (mamá).
quien@OTR,NA,174740,175840,1100,mujer (mamá).
quien@OTR,NA,176875,177825,950,mujer (mamá).
quien@OTR,NA,178505,179705,1200,mujer (mamá).
tlsp@OTR,NA,6240,7120,880,0.
tlsp@OTR,NA,20030,20790,760,0.
tlsp@OTR,NA,149760,150580,820,0.
tlsp@OTR,NA,174740,175840,1100,0.
tlsp@OTR,NA,176875,177825,950,0.
tlsp@OTR,NA,178505,179705,1200,0.
