tier,speaker,start,stop,dur,val
OTR,NA,38521,39220,699,0.
OTR,NA,42999,43594,595,0.
OTR,NA,52426,53441,1015,0.
OTR,NA,55967,56606,639,0.
OTR,NA,58347,58766,419,0.
OTR,NA,74065,74727,662,0.
OTR,NA,102124,102889,765,0.
OTR,NA,106102,107007,905,0.
OTR,NA,112242,113734,1492,0.
OTR,NA,115447,116219,772,0.
OTR,NA,117138,117961,823,0.
OTR,NA,121198,122132,934,0.
OTR,NA,129948,130573,625,0.
OTR,NA,131448,132551,1103,0.
OTR,NA,134617,135536,919,0.
OTR,NA,136366,137403,1037,0.
OTR,NA,139198,139977,779,0.
OTR,NA,140951,142215,1264,0.
OTR,NA,143830,144477,647,0.
OTR,NA,146940,149786,2846,0.
OTR,NA,150815,154852,4037,0.
OTR,NA,155646,157404,1758,0.
OTR,NA,167197,167925,728,0.
OTR,NA,169903,170675,772,0.
OTR,NA,171881,173785,1904,0.
OTR,NA,176654,177345,691,0.
OTR,NA,178521,179271,750,0.
OTR,NA,184808,185337,529,0.
OTR,NA,188087,188734,647,0.
OTR,NA,189227,192279,3052,0.
OTR,NA,197051,197963,912,0.
OTR,NA,200285,200903,618,0.
OTR,NA,202516,203244,728,0.
OTR,NA,203869,204927,1058,0.
OTR,NA,209146,210970,1824,0.
OTR,NA,215793,217293,1500,0.
OTR,NA,217903,218624,721,0.
OTR,NA,220470,222176,1706,0.
OTR,NA,222665,223422,757,0.
OTR,NA,224888,226050,1162,0.
OTR,NA,233646,235580,1934,0.
OTR,NA,240808,243073,2265,0.
OTR,NA,243977,247565,3588,0.
OTR,NA,248573,251419,2846,0.
OTR,NA,252926,253587,661,0.
OTR,NA,255492,257205,1713,0.
OTR,NA,258727,259962,1235,0.
OTR,NA,268698,269433,735,0.
OTR,NA,276536,277271,735,0.
quien@OTR,NA,2617,3176,559,mujer.
quien@OTR,NA,3536,3977,441,mujer.
quien@OTR,NA,7051,7609,558,mujer.
quien@OTR,NA,10962,11653,691,mujer.
quien@OTR,NA,14139,14631,492,mujer.
quien@OTR,NA,16197,16719,522,mujer.
quien@OTR,NA,23536,24125,589,mujer.
quien@OTR,NA,32705,33249,544,mujer.
quien@OTR,NA,35249,36131,882,mujer.
quien@OTR,NA,38521,39220,699,mujer.
quien@OTR,NA,42999,43594,595,mujer.
quien@OTR,NA,52426,53441,1015,mujer.
quien@OTR,NA,55967,56606,639,mujer.
quien@OTR,NA,58347,58766,419,mujer.
quien@OTR,NA,74065,74727,662,mujer
quien@OTR,NA,102124,102889,765,mujer.
quien@OTR,NA,106102,107007,905,mujer.
quien@OTR,NA,112242,113734,1492,mujer.
quien@OTR,NA,115447,116219,772,mujer.
quien@OTR,NA,117138,117961,823,mujer.
quien@OTR,NA,121198,122132,934,mujer.
quien@OTR,NA,129948,130573,625,mujer.
quien@OTR,NA,131448,132551,1103,mujer.
quien@OTR,NA,134617,135536,919,mujer.
quien@OTR,NA,136366,137403,1037,mujer.
quien@OTR,NA,139198,139977,779,mujer.
quien@OTR,NA,140951,142215,1264,mujer.
quien@OTR,NA,143830,144477,647,mujer.
quien@OTR,NA,146940,149786,2846,mujer.
quien@OTR,NA,150815,154852,4037,mujer.
quien@OTR,NA,155646,157404,1758,mujer.
quien@OTR,NA,167197,167925,728,mujer.
quien@OTR,NA,169903,170675,772,mujer.
quien@OTR,NA,171881,173785,1904,mujer.
quien@OTR,NA,176654,177345,691,mujer.
quien@OTR,NA,178521,179271,750,mujer.
quien@OTR,NA,184808,185337,529,mujer.
quien@OTR,NA,188087,188734,647,mujer.
quien@OTR,NA,189227,192279,3052,mujer.
quien@OTR,NA,197051,197963,912,mujer.
quien@OTR,NA,200285,200903,618,mujer.
quien@OTR,NA,202516,203244,728,mujer.
quien@OTR,NA,203869,204927,1058,mujer.
quien@OTR,NA,209146,210970,1824,mujer.
quien@OTR,NA,215793,217293,1500,mujer.
quien@OTR,NA,217903,218624,721,mujer.
quien@OTR,NA,220470,222176,1706,mujer.
quien@OTR,NA,222665,223422,757,mujer.
quien@OTR,NA,224888,226050,1162,mujer.
quien@OTR,NA,233646,235580,1934,mujer.
quien@OTR,NA,240808,243073,2265,mujer.
quien@OTR,NA,243977,247565,3588,mujer.
quien@OTR,NA,248573,251419,2846,mujer.
quien@OTR,NA,252926,253587,661,mujer.
quien@OTR,NA,255492,257205,1713,mujer.
quien@OTR,NA,258727,259962,1235,mujer.
quien@OTR,NA,268698,269433,735,mujer.
quien@OTR,NA,276536,277271,735,mujer.
tlsp@OTR,NA,2617,3176,559,0.
tlsp@OTR,NA,3536,3977,441,0.
tlsp@OTR,NA,7051,7609,558,0.
tlsp@OTR,NA,10962,11653,691,0.
tlsp@OTR,NA,14139,14631,492,0.
tlsp@OTR,NA,16197,16719,522,0.
tlsp@OTR,NA,23536,24125,589,0.
tlsp@OTR,NA,32705,33249,544,0.
tlsp@OTR,NA,35249,36131,882,0.
tlsp@OTR,NA,38521,39220,699,0.
tlsp@OTR,NA,42999,43594,595,0.
tlsp@OTR,NA,52426,53441,1015,0.
tlsp@OTR,NA,55967,56606,639,0.
tlsp@OTR,NA,58347,58766,419,0.
tlsp@OTR,NA,74065,74727,662,0.
tlsp@OTR,NA,102124,102889,765,0.
tlsp@OTR,NA,106102,107007,905,0.
tlsp@OTR,NA,112242,113734,1492,0.
tlsp@OTR,NA,115447,116219,772,0.
tlsp@OTR,NA,117138,117961,823,0.
tlsp@OTR,NA,121198,122132,934,0.
tlsp@OTR,NA,129948,130573,625,0.
tlsp@OTR,NA,131448,132551,1103,0.
tlsp@OTR,NA,134617,135536,919,0.
tlsp@OTR,NA,136366,137403,1037,0.
tlsp@OTR,NA,139198,139977,779,0.
tlsp@OTR,NA,140951,142215,1264,0.
tlsp@OTR,NA,143830,144477,647,0.
tlsp@OTR,NA,146940,149786,2846,0.
tlsp@OTR,NA,150815,154852,4037,0.
tlsp@OTR,NA,155646,157404,1758,0.
tlsp@OTR,NA,167197,167925,728,0.
tlsp@OTR,NA,169903,170675,772,0.
tlsp@OTR,NA,171881,173785,1904,0.
tlsp@OTR,NA,176654,177345,691,0.
tlsp@OTR,NA,178521,179271,750,0.
tlsp@OTR,NA,184808,185337,529,0.
tlsp@OTR,NA,188087,188734,647,0.
tlsp@OTR,NA,189227,192279,3052,0.
tlsp@OTR,NA,197051,197963,912,0.
tlsp@OTR,NA,200285,200903,618,0.
tlsp@OTR,NA,202516,203244,728,0.
tlsp@OTR,NA,203869,204927,1058,0.
tlsp@OTR,NA,209146,210970,1824,0.
tlsp@OTR,NA,215793,217293,1500,0.
tlsp@OTR,NA,217903,218624,721,0.
tlsp@OTR,NA,220470,222176,1706,0.
tlsp@OTR,NA,222665,223422,757,0.
tlsp@OTR,NA,224888,226050,1162,0.
tlsp@OTR,NA,233646,235580,1934,0.
tlsp@OTR,NA,240808,243073,2265,0.
tlsp@OTR,NA,243977,247565,3588,0.
tlsp@OTR,NA,248573,251419,2846,0.
tlsp@OTR,NA,252926,253587,661,0.
tlsp@OTR,NA,255492,257205,1713,0.
tlsp@OTR,NA,258727,259962,1235,0.
tlsp@OTR,NA,268698,269433,735,0.
tlsp@OTR,NA,276536,277271,735,0.
