tier,speaker,start,stop,dur,val
tlsp@CHI,NA,222910,223590,680,0.
tlsp@CHI,NA,225490,226020,530,0.
tlsp@CHI,NA,235345,236675,1330,0.
tlsp@CHI,NA,236970,237750,780,0.
tlsp@CHI,NA,238270,238740,470,0.
tlsp@CHI,NA,239385,240015,630,0.
tlsp@CHI,NA,240620,241040,420,0.
tlsp@CHI,NA,245790,246420,630,0.
tlsp@CHI,NA,247345,247665,320,0.
tlsp@CHI,NA,247805,248845,1040,0.
tlsp@CHI,NA,250065,250495,430,0.
tlsp@CHI,NA,250850,251400,550,0.
tlsp@CHI,NA,252745,253485,740,0.
tlsp@CHI,NA,256525,256865,340,0.
tlsp@CHI,NA,258685,259125,440,0.
tlsp@CHI,NA,259945,260515,570,0.
tlsp@CHI,NA,262940,263300,360,0.
tlsp@CHI,NA,263360,264030,670,0.
tlsp@CHI,NA,264765,265445,680,0.
tlsp@CHI,NA,293115,294180,1065,0.
tlsp@CHI,NA,296400,297500,1100,0.
OTR,NA,66290,67250,960,0.
OTR,NA,128395,129785,1390,0.
OTR,NA,171580,173260,1680,0.
OTR,NA,184270,186000,1730,0.
OTR,NA,188330,189700,1370,0.
OTR,NA,195090,195850,760,0.
OTR,NA,206390,207310,920,0.
OTR,NA,209660,210320,660,0.
OTR,NA,210815,212815,2000,0.
OTR,NA,226410,227390,980,0.
OTR,NA,236650,237300,650,0.
OTR,NA,254690,255990,1300,0.
OTR,NA,257615,259285,1670,0.
OTR,NA,269940,271110,1170,0.
OTR,NA,272630,274230,1600,0.
OTR,NA,274725,276815,2090,0.
quien@OTR,NA,66290,67250,960,mujer.
quien@OTR,NA,128395,129785,1390,niño.
quien@OTR,NA,171580,173260,1680,mujer.
quien@OTR,NA,184270,186000,1730,mujer.
quien@OTR,NA,188330,189700,1370,mujer.
quien@OTR,NA,195090,195850,760,mujer.
quien@OTR,NA,206390,207310,920,mujer.
quien@OTR,NA,209660,210320,660,mujer.
quien@OTR,NA,210815,212815,2000,niño.
quien@OTR,NA,226410,227390,980,mujer.
quien@OTR,NA,236650,237300,650,mujer.
quien@OTR,NA,254690,255990,1300,niño.
quien@OTR,NA,257615,259285,1670,niño.
quien@OTR,NA,269940,271110,1170,niño.
quien@OTR,NA,272630,274230,1600,niño.
quien@OTR,NA,274725,276815,2090,niño.
tlsp@OTR,NA,66290,67250,960,0.
tlsp@OTR,NA,128395,129785,1390,0.
tlsp@OTR,NA,171580,173260,1680,0.
tlsp@OTR,NA,184270,186000,1730,0.
tlsp@OTR,NA,188330,189700,1370,0.
tlsp@OTR,NA,195090,195850,760,0.
tlsp@OTR,NA,206390,207310,920,0.
tlsp@OTR,NA,209660,210320,660,0.
tlsp@OTR,NA,210815,212815,2000,0.
tlsp@OTR,NA,226410,227390,980,0.
tlsp@OTR,NA,236650,237300,650,0.
tlsp@OTR,NA,254690,255990,1300,0.
tlsp@OTR,NA,257615,259285,1670,0.
tlsp@OTR,NA,269940,271110,1170,0.
tlsp@OTR,NA,272630,274230,1600,0.
tlsp@OTR,NA,274725,276815,2090,0.
