tier,speaker,start,stop,dur,val
CHI,NA,12390,12810,420,0.
CHI,NA,14360,15285,925,0.
CHI,NA,15285,15545,260,0.
CHI,NA,16645,19705,3060,NO-HAY-PALABRAS
CHI,NA,20005,20595,590,0.
CHI,NA,22520,23190,670,0.
CHI,NA,49505,50225,720,NO-HAY-PALABRAS
CHI,NA,68575,69175,600,0.
CHI,NA,71115,71395,280,0.
CHI,NA,72535,73135,600,0.
CHI,NA,73265,73895,630,0.
CHI,NA,74490,74950,460,0.
CHI,NA,103545,104285,740,0.
CHI,NA,105985,106365,380,0.
CHI,NA,106875,107615,740,0.
CHI,NA,108485,108995,510,0.
CHI,NA,110220,110490,270,0.
CHI,NA,113245,114275,1030,0.
CHI,NA,115410,115760,350,0.
CHI,NA,117845,118415,570,0.
CHI,NA,118500,118820,320,NO-HAY-PALABRAS
CHI,NA,118970,120440,1470,0.
CHI,NA,120615,121035,420,NO-HAY-PALABRAS
CHI,NA,121635,121875,240,NO-HAY-PALABRAS
CHI,NA,122335,122685,350,0.
CHI,NA,123120,123770,650,0.
CHI,NA,123935,124165,230,0.
CHI,NA,124570,124970,400,0.
CHI,NA,125860,126150,290,0.
CHI,NA,126685,127215,530,0.
CHI,NA,127580,127970,390,0.
CHI,NA,128315,129015,700,0.
CHI,NA,129845,130995,1150,0.
CHI,NA,131180,132290,1110,0.
CHI,NA,132525,132945,420,NO-HAY-PALABRAS
CHI,NA,163195,164255,1060,0.
CHI,NA,164745,166065,1320,0.
CHI,NA,166225,166485,260,0.
CHI,NA,237515,238535,1020,0.
CHI,NA,238885,239165,280,0.
CHI,NA,240185,240695,510,0.
CHI,NA,241200,241480,280,0.
CHI,NA,243490,243930,440,0.
CHI,NA,245150,245890,740,NO-HAY-PALABRAS
CHI,NA,246210,246520,310,0.
CHI,NA,292335,293545,1210,0.
tlsp@CHI,NA,12390,12810,420,0.
tlsp@CHI,NA,14360,15285,925,0.
tlsp@CHI,NA,15285,15545,260,0.
tlsp@CHI,NA,20005,20595,590,0.
tlsp@CHI,NA,22520,23190,670,0.
tlsp@CHI,NA,68575,69175,600,0.
tlsp@CHI,NA,71115,71395,280,0.
tlsp@CHI,NA,72535,73135,600,0.
tlsp@CHI,NA,73265,73895,630,0.
tlsp@CHI,NA,74490,74950,460,0.
tlsp@CHI,NA,103545,104285,740,0.
tlsp@CHI,NA,105985,106365,380,0.
tlsp@CHI,NA,106875,107615,740,0.
tlsp@CHI,NA,108485,108995,510,0.
tlsp@CHI,NA,110220,110490,270,0.
tlsp@CHI,NA,113245,114275,1030,0.
tlsp@CHI,NA,115410,115760,350,0.
tlsp@CHI,NA,117845,118415,570,0.
tlsp@CHI,NA,118970,120440,1470,0.
tlsp@CHI,NA,122335,122685,350,0.
tlsp@CHI,NA,123120,123770,650,0.
tlsp@CHI,NA,123935,124165,230,0.
tlsp@CHI,NA,124570,124970,400,0.
tlsp@CHI,NA,125860,126150,290,0.
tlsp@CHI,NA,126685,127215,530,0.
tlsp@CHI,NA,127580,127970,390,0.
tlsp@CHI,NA,128315,129015,700,0.
tlsp@CHI,NA,129845,130995,1150,0.
tlsp@CHI,NA,131180,132290,1110,0.
