tier,speaker,start,stop,dur,val
CHI,NA,1370,2250,880,0.
CHI,NA,2810,3790,980,0.
CHI,NA,6140,8320,2180,0.
CHI,NA,18530,19160,630,0.
CHI,NA,21095,22055,960,0.
CHI,NA,90729,92969,2240,0.
CHI,NA,93889,96549,2660,0.
CHI,NA,96619,96849,230,0.
CHI,NA,97074,97474,400,0.
CHI,NA,106304,106794,490,0.
CHI,NA,124528,126858,2330,0.
CHI,NA,127903,129843,1940,0.
CHI,NA,131623,132283,660,0.
CHI,NA,247683,249833,2150,0.
CHI,NA,250908,252858,1950,0.
CHI,NA,256083,258103,2020,0.
CHI,NA,264163,264433,270,0.
CHI,NA,269578,269848,270,0.
CHI,NA,270183,270373,190,0.
CHI,NA,271118,271938,820,0.
CHI,NA,273228,274708,1480,NO-HAY-PALABRAS
CHI,NA,274878,275288,410,0.
CHI,NA,286033,286463,430,0.
CHI,NA,286618,287088,470,0.
CHI,NA,287543,288400,857,NO-HAY-PALABRAS
CHI,NA,293173,293313,140,0.
tlsp@CHI,NA,1370,2250,880,0.
tlsp@CHI,NA,2810,3790,980,0.
tlsp@CHI,NA,6140,8320,2180,0.
tlsp@CHI,NA,18530,19160,630,0.
tlsp@CHI,NA,21095,22055,960,0.
tlsp@CHI,NA,90729,92969,2240,0.
tlsp@CHI,NA,93889,96549,2660,0.
tlsp@CHI,NA,96619,96849,230,0.
tlsp@CHI,NA,97074,97474,400,0.
tlsp@CHI,NA,106304,106794,490,0.
tlsp@CHI,NA,124528,126858,2330,0.
tlsp@CHI,NA,127903,129843,1940,0.
tlsp@CHI,NA,131623,132283,660,0.
tlsp@CHI,NA,247683,249833,2150,0.
tlsp@CHI,NA,250908,252858,1950,0.
tlsp@CHI,NA,256083,258103,2020,0.
tlsp@CHI,NA,264163,264433,270,0.
tlsp@CHI,NA,269578,269848,270,0.
tlsp@CHI,NA,270183,270373,190,0.
tlsp@CHI,NA,271118,271938,820,0.
tlsp@CHI,NA,274878,275288,410,0.
tlsp@CHI,NA,286033,286463,430,0.
tlsp@CHI,NA,286618,287088,470,0.
tlsp@CHI,NA,293173,293313,140,0.
OTR,NA,28250,29930,1680,0.
OTR,NA,57190,59000,1810,0.
OTR,NA,92970,93800,830,0.
OTR,NA,104980,106120,1140,0.
OTR,NA,108785,110165,1380,0.
OTR,NA,127190,127980,790,0.
OTR,NA,255410,255960,550,0.
OTR,NA,275100,276610,1510,0.
quien@OTR,NA,28250,29930,1680,mujer.
quien@OTR,NA,57190,59000,1810,mujer.
quien@OTR,NA,92970,93800,830,mujer.
quien@OTR,NA,104980,106120,1140,mujer.
quien@OTR,NA,108785,110165,1380,mujer.
quien@OTR,NA,127190,127980,790,mujer.
quien@OTR,NA,255410,255960,550,mujer.
quien@OTR,NA,275100,276610,1510,mujer.
tlsp@OTR,NA,28250,29930,1680,0.
tlsp@OTR,NA,57190,59000,1810,0.
tlsp@OTR,NA,92970,93800,830,0.
tlsp@OTR,NA,104980,106120,1140,0.
tlsp@OTR,NA,108785,110165,1380,0.
tlsp@OTR,NA,127190,127980,790,0.
tlsp@OTR,NA,255410,255960,550,0.
tlsp@OTR,NA,275100,276610,1510,0.
