tier,speaker,start,stop,dur,val
tlsp@CHI,NA,191584,191821,237,0.
tlsp@CHI,NA,193654,193856,202,0.
tlsp@CHI,NA,196151,197125,974,0.
tlsp@CHI,NA,204501,205869,1368,0.
tlsp@CHI,NA,206783,208153,1370,0.
tlsp@CHI,NA,210219,210433,214,0.
tlsp@CHI,NA,225408,225727,319,0.
tlsp@CHI,NA,231853,232466,613,0.
tlsp@CHI,NA,232899,233188,289,0.
tlsp@CHI,NA,234045,234659,614,0.
tlsp@CHI,NA,237251,237612,361,0.
tlsp@CHI,NA,252022,252670,648,0.
tlsp@CHI,NA,260173,260314,141,0.
tlsp@CHI,NA,264879,265438,559,0.
tlsp@CHI,NA,266886,268063,1177,0.
tlsp@CHI,NA,268717,268939,222,0.
tlsp@CHI,NA,273979,274239,260,0.
tlsp@CHI,NA,285654,286007,353,0.
tlsp@CHI,NA,297468,298783,1315,0.
OTR,NA,12785,14022,1237,0.
OTR,NA,14683,15675,992,0.
OTR,NA,18296,19055,759,0.
OTR,NA,25084,26214,1130,0.
OTR,NA,36672,37280,608,0.
OTR,NA,60868,61220,352,0.
OTR,NA,79192,80084,892,0.
OTR,NA,84892,86144,1252,0.
OTR,NA,86608,87992,1384,0.
OTR,NA,88600,89280,680,0.
OTR,NA,89294,90086,792,0.
OTR,NA,90116,90824,708,0.
OTR,NA,97580,98284,704,0.
OTR,NA,98870,99906,1036,0.
OTR,NA,101376,101816,440,0.
OTR,NA,102906,103446,540,0.
OTR,NA,104495,105803,1308,0.
OTR,NA,108927,109511,584,0.
OTR,NA,181680,182340,660,0.
OTR,NA,192940,193576,636,0.
OTR,NA,193964,194464,500,0.
OTR,NA,197760,198988,1228,0.
OTR,NA,206004,206584,580,0.
OTR,NA,210892,211504,612,0.
OTR,NA,223636,225100,1464,0.
OTR,NA,230521,231301,780,0.
OTR,NA,232840,233252,412,0.
OTR,NA,233520,233880,360,0.
OTR,NA,234778,235254,476,0.
OTR,NA,235350,236726,1376,0.
OTR,NA,238384,238992,608,0.
OTR,NA,249104,250572,1468,0.
OTR,NA,253124,253696,572,0.
OTR,NA,258708,259316,608,0.
OTR,NA,267982,268830,848,0.
OTR,NA,271000,272116,1116,0.
OTR,NA,273244,273720,476,0.
OTR,NA,274360,275472,1112,0.
OTR,NA,282108,282968,860,0.
OTR,NA,286124,286580,456,0.
OTR,NA,298863,299506,643,0.
quien@OTR,NA,12785,14022,1237,mujer.
quien@OTR,NA,14683,15675,992,mujer.
quien@OTR,NA,18296,19055,759,mujer.
quien@OTR,NA,25084,26214,1130,mujer.
quien@OTR,NA,36672,37280,608,mujer.
quien@OTR,NA,60868,61220,352,mujer.
quien@OTR,NA,79192,80084,892,mujer.
quien@OTR,NA,84892,86144,1252,mujer.
quien@OTR,NA,86608,87992,1384,mujer.
quien@OTR,NA,88600,89280,680,mujer.
quien@OTR,NA,89294,90086,792,mujer.
quien@OTR,NA,90116,90824,708,mujer.
quien@OTR,NA,97580,98284,704,mujer.
quien@OTR,NA,98870,99906,1036,mujer.
quien@OTR,NA,101376,101816,440,mujer.
quien@OTR,NA,102906,103446,540,mujer.
quien@OTR,NA,104495,105803,1308,mujer.
quien@OTR,NA,108927,109511,584,mujer.
quien@OTR,NA,181680,182340,660,mujer.
quien@OTR,NA,192940,193576,636,mujer.
quien@OTR,NA,193964,194464,500,mujer.
quien@OTR,NA,197760,198988,1228,mujer.
quien@OTR,NA,206004,206584,580,mujer.
quien@OTR,NA,210892,211504,612,mujer.
quien@OTR,NA,223636,225100,1464,mujer.
quien@OTR,NA,230521,231301,780,mujer.
quien@OTR,NA,232840,233252,412,mujer.
quien@OTR,NA,233520,233880,360,mujer.
quien@OTR,NA,234778,235254,476,mujer.
quien@OTR,NA,235350,236726,1376,mujer.
quien@OTR,NA,238384,238992,608,mujer.
quien@OTR,NA,249104,250572,1468,mujer.
quien@OTR,NA,253124,253696,572,mujer.
quien@OTR,NA,258708,259316,608,mujer.
quien@OTR,NA,267982,268830,848,mujer.
quien@OTR,NA,271000,272116,1116,mujer.
quien@OTR,NA,273244,273720,476,mujer.
quien@OTR,NA,274360,275472,1112,mujer.
quien@OTR,NA,282108,282968,860,mujer.
quien@OTR,NA,286124,286580,456,mujer.
quien@OTR,NA,298863,299506,643,mujer.
tlsp@OTR,NA,12785,14022,1237,0.
tlsp@OTR,NA,14683,15675,992,0.
tlsp@OTR,NA,18296,19055,759,0.
tlsp@OTR,NA,25084,26214,1130,0.
tlsp@OTR,NA,36672,37280,608,0.
tlsp@OTR,NA,60868,61220,352,0.
tlsp@OTR,NA,79192,80084,892,0.
tlsp@OTR,NA,84892,86144,1252,0.
tlsp@OTR,NA,86608,87992,1384,0.
tlsp@OTR,NA,88600,89280,680,0.
tlsp@OTR,NA,89294,90086,792,0.
tlsp@OTR,NA,90116,90824,708,0.
tlsp@OTR,NA,97580,98284,704,0.
tlsp@OTR,NA,98870,99906,1036,0.
tlsp@OTR,NA,101376,101816,440,0.
tlsp@OTR,NA,102906,103446,540,0.
tlsp@OTR,NA,104495,105803,1308,0.
tlsp@OTR,NA,108927,109511,584,0.
tlsp@OTR,NA,181680,182340,660,0.
tlsp@OTR,NA,192940,193576,636,0.
tlsp@OTR,NA,193964,194464,500,0.
tlsp@OTR,NA,197760,198988,1228,0.
tlsp@OTR,NA,206004,206584,580,0.
tlsp@OTR,NA,210892,211504,612,0.
tlsp@OTR,NA,223636,225100,1464,0.
tlsp@OTR,NA,230521,231301,780,0.
tlsp@OTR,NA,232840,233252,412,0.
tlsp@OTR,NA,233520,233880,360,0.
tlsp@OTR,NA,234778,235254,476,0.
tlsp@OTR,NA,235350,236726,1376,0.
tlsp@OTR,NA,238384,238992,608,0.
tlsp@OTR,NA,249104,250572,1468,0.
tlsp@OTR,NA,253124,253696,572,0.
tlsp@OTR,NA,258708,259316,608,0.
tlsp@OTR,NA,267982,268830,848,0.
tlsp@OTR,NA,271000,272116,1116,0.
tlsp@OTR,NA,273244,273720,476,0.
tlsp@OTR,NA,274360,275472,1112,0.
tlsp@OTR,NA,282108,282968,860,0.
tlsp@OTR,NA,286124,286580,456,0.
tlsp@OTR,NA,298863,299506,643,0.
