tier,speaker,start,stop,dur,val
CHI,NA,170,590,420,0.
CHI,NA,1550,2310,760,0.
CHI,NA,3010,4340,1330,0.
CHI,NA,10170,10990,820,0.
CHI,NA,12410,12680,270,0.
CHI,NA,17660,18035,375,0.
CHI,NA,21645,22405,760,0.
CHI,NA,23135,24145,1010,0.
CHI,NA,144130,146110,1980,0.
CHI,NA,147010,148830,1820,0.
CHI,NA,150000,152530,2530,0.
CHI,NA,153705,154845,1140,0.
CHI,NA,157285,158335,1050,0.
CHI,NA,159430,160700,1270,0.
CHI,NA,164485,165925,1440,0.
CHI,NA,166035,166645,610,0.
CHI,NA,168050,169980,1930,0.
CHI,NA,174550,176910,2360,0.
CHI,NA,178760,179580,820,0.
CHI,NA,181670,182310,640,0.
CHI,NA,193030,193350,320,0.
CHI,NA,196400,196850,450,0.
CHI,NA,199515,199985,470,0.
CHI,NA,206115,206975,860,0.
CHI,NA,215425,215635,210,NO-HAY-PALABRAS
CHI,NA,215940,216620,680,0.
CHI,NA,217680,218180,500,0.
CHI,NA,219850,220160,310,0.
CHI,NA,257505,258705,1200,0.
CHI,NA,264219,265629,1410,0.
CHI,NA,266534,267564,1030,0.
CHI,NA,269579,270609,1030,0.
CHI,NA,274674,275084,410,0.
CHI,NA,277729,278399,670,0.
CHI,NA,279524,280129,605,0.
CHI,NA,281744,282114,370,0.
CHI,NA,288520,288940,420,0.
CHI,NA,289560,289850,290,0.
CHI,NA,290555,291625,1070,0.
CHI,NA,292640,293460,820,0.
CHI,NA,294260,295830,1570,0.
tlsp@CHI,NA,170,590,420,0.
tlsp@CHI,NA,1550,2310,760,0.
tlsp@CHI,NA,3010,4340,1330,0.
tlsp@CHI,NA,10170,10990,820,0.
tlsp@CHI,NA,12410,12680,270,0.
tlsp@CHI,NA,17660,18035,375,0.
tlsp@CHI,NA,21645,22405,760,0.
tlsp@CHI,NA,23135,24145,1010,0.
tlsp@CHI,NA,144130,146110,1980,0.
tlsp@CHI,NA,147010,148830,1820,0.
tlsp@CHI,NA,150000,152530,2530,0.
tlsp@CHI,NA,153705,154845,1140,0.
tlsp@CHI,NA,157285,158335,1050,0.
tlsp@CHI,NA,159430,160700,1270,0.
tlsp@CHI,NA,164485,165925,1440,0.
tlsp@CHI,NA,166035,166645,610,0.
tlsp@CHI,NA,168050,169980,1930,0.
tlsp@CHI,NA,174550,176910,2360,0.
tlsp@CHI,NA,178760,179580,820,0.
tlsp@CHI,NA,181670,182310,640,0.
tlsp@CHI,NA,193030,193350,320,0.
tlsp@CHI,NA,196400,196850,450,0.
tlsp@CHI,NA,199515,199985,470,0.
tlsp@CHI,NA,206115,206975,860,0.
tlsp@CHI,NA,215940,216620,680,0.
tlsp@CHI,NA,217680,218180,500,0.
tlsp@CHI,NA,219850,220160,310,0.
tlsp@CHI,NA,257505,258705,1200,0.
tlsp@CHI,NA,264219,265629,1410,0.
tlsp@CHI,NA,266534,267564,1030,0.
tlsp@CHI,NA,269579,270609,1030,0.
tlsp@CHI,NA,274674,275084,410,0.
tlsp@CHI,NA,277729,278399,670,0.
tlsp@CHI,NA,279524,280129,605,0.
tlsp@CHI,NA,281744,282114,370,0.
