tier,speaker,start,stop,dur,val
tlsp@OTR,NA,150580,151220,640,0.
tlsp@OTR,NA,167940,168930,990,0.
tlsp@OTR,NA,184630,185550,920,0.
tlsp@OTR,NA,190630,192640,2010,0.
tlsp@OTR,NA,193380,195700,2320,0.
tlsp@OTR,NA,209105,210055,950,0.
tlsp@OTR,NA,210425,211055,630,0.
tlsp@OTR,NA,216820,218940,2120,0.
tlsp@OTR,NA,222120,223050,930,0.
tlsp@OTR,NA,278500,279350,850,0.
