tier,speaker,start,stop,dur,val
CHI,NA,0,210,210,0.
CHI,NA,3610,4910,1300,0.
CHI,NA,78130,80550,2420,0.
CHI,NA,84800,86090,1290,0.
CHI,NA,86575,87955,1380,0.
CHI,NA,89175,89715,540,0.
CHI,NA,90885,91195,310,0.
CHI,NA,91550,92600,1050,0.
CHI,NA,92765,93785,1020,0.
CHI,NA,94015,94375,360,0.
CHI,NA,94685,95005,320,0.
CHI,NA,95315,95695,380,0.
CHI,NA,96005,96295,290,0.
CHI,NA,96740,97920,1180,0.
CHI,NA,98420,99840,1420,NO-HAY-PALABRAS
CHI,NA,100260,101690,1430,0.
CHI,NA,102505,103315,810,0.
CHI,NA,104330,105370,1040,0.
CHI,NA,107240,107390,150,0.
CHI,NA,111965,112425,460,0.
CHI,NA,112635,113155,520,0.
CHI,NA,113215,114755,1540,0.
CHI,NA,114995,117005,2010,0.
CHI,NA,117930,118390,460,0.
CHI,NA,123900,124680,780,0.
CHI,NA,125180,125340,160,0.
CHI,NA,125620,125920,300,0.
CHI,NA,126070,126980,910,0.
CHI,NA,128635,128815,180,0.
CHI,NA,129465,129975,510,0.
CHI,NA,130240,130610,370,0.
CHI,NA,169935,171285,1350,0.
CHI,NA,172600,173280,680,0.
CHI,NA,175260,175630,370,0.
CHI,NA,292365,294005,1640,0.
CHI,NA,294905,296075,1170,0.
comentarios,NA,98420,99840,1420,quejando.
tlsp@CHI,NA,0,210,210,0.
tlsp@CHI,NA,3610,4910,1300,0.
tlsp@CHI,NA,78130,80550,2420,0.
tlsp@CHI,NA,84800,86090,1290,0.
tlsp@CHI,NA,86575,87955,1380,0.
tlsp@CHI,NA,89175,89715,540,0.
tlsp@CHI,NA,90885,91195,310,0.
tlsp@CHI,NA,91550,92600,1050,0.
tlsp@CHI,NA,92765,93785,1020,0.
tlsp@CHI,NA,94015,94375,360,0.
tlsp@CHI,NA,94685,95005,320,0.
tlsp@CHI,NA,95315,95695,380,0.
tlsp@CHI,NA,96005,96295,290,0.
tlsp@CHI,NA,96740,97920,1180,0.
tlsp@CHI,NA,100260,101690,1430,0.
tlsp@CHI,NA,102505,103315,810,0.
tlsp@CHI,NA,104330,105370,1040,0.
tlsp@CHI,NA,107240,107390,150,0.
tlsp@CHI,NA,111965,112425,460,0.
tlsp@CHI,NA,112635,113155,520,0.
tlsp@CHI,NA,113215,114755,1540,0.
tlsp@CHI,NA,114995,117005,2010,0.
tlsp@CHI,NA,117930,118390,460,0.
tlsp@CHI,NA,123900,124680,780,0.
tlsp@CHI,NA,125180,125340,160,0.
tlsp@CHI,NA,125620,125920,300,0.
tlsp@CHI,NA,126070,126980,910,0.
tlsp@CHI,NA,128635,128815,180,0.
tlsp@CHI,NA,129465,129975,510,0.
tlsp@CHI,NA,130240,130610,370,0.
tlsp@CHI,NA,169935,171285,1350,0.
tlsp@CHI,NA,172600,173280,680,0.
tlsp@CHI,NA,175260,175630,370,0.
tlsp@CHI,NA,292365,294005,1640,0.
tlsp@CHI,NA,294905,296075,1170,0.
OTR,NA,170,2440,2270,0.
OTR,NA,5490,6790,1300,0.
OTR,NA,7055,10335,3280,0.
OTR,NA,13480,20130,6650,0.
OTR,NA,21710,23220,1510,0.
OTR,NA,24040,25740,1700,0.
OTR,NA,54560,56330,1770,0.
OTR,NA,58220,59500,1280,0.
OTR,NA,88720,91400,2680,0.
OTR,NA,98090,99910,1820,0.
OTR,NA,101310,104170,2860,0.
OTR,NA,104875,108085,3210,0.
OTR,NA,114800,115630,830,0.
OTR,NA,117140,118410,1270,0.
OTR,NA,128170,130150,1980,0.
OTR,NA,171880,172780,900,0.
OTR,NA,173555,174855,1300,0.
OTR,NA,175860,177320,1460,0.
OTR,NA,293980,294980,1000,0.
OTR,NA,295915,296555,640,0.
quien@OTR,NA,170,2440,2270,hombre.
