tier,speaker,start,stop,dur,val
CHI,NA,4520,4790,270,0.
CHI,NA,5320,5620,300,0.
CHI,NA,5860,6160,300,0.
CHI,NA,6400,6690,290,0.
CHI,NA,6915,7205,290,0.
CHI,NA,8440,8690,250,0.
CHI,NA,11035,11365,330,NO-HAY-PALABRAS
CHI,NA,12290,12980,690,NO-HAY-PALABRAS
CHI,NA,15865,16275,410,0.
CHI,NA,24470,25230,760,NO-HAY-PALABRAS
CHI,NA,25570,25950,380,0.
CHI,NA,26260,26490,230,NO-HAY-PALABRAS
CHI,NA,26935,27445,510,NO-HAY-PALABRAS
CHI,NA,27870,28090,220,NO-HAY-PALABRAS
CHI,NA,30430,30700,270,NO-HAY-PALABRAS
CHI,NA,30865,31095,230,NO-HAY-PALABRAS
CHI,NA,31370,31730,360,NO-HAY-PALABRAS
CHI,NA,51495,52735,1240,NO-HAY-PALABRAS
CHI,NA,52945,53545,600,NO-HAY-PALABRAS
CHI,NA,83675,85015,1340,NO-HAY-PALABRAS
CHI,NA,93325,94695,1370,NO-HAY-PALABRAS
CHI,NA,96180,96550,370,0.
CHI,NA,123385,124105,720,NO-HAY-PALABRAS
CHI,NA,124995,125245,250,0.
CHI,NA,128450,130130,1680,NO-HAY-PALABRAS
CHI,NA,130380,132160,1780,NO-HAY-PALABRAS
CHI,NA,132460,133570,1110,NO-HAY-PALABRAS
CHI,NA,134095,134415,320,NO-HAY-PALABRAS
CHI,NA,134985,135235,250,NO-HAY-PALABRAS
CHI,NA,135670,137200,1530,NO-HAY-PALABRAS
CHI,NA,137475,138785,1310,NO-HAY-PALABRAS
CHI,NA,139280,140610,1330,NO-HAY-PALABRAS
CHI,NA,142485,143065,580,0.
CHI,NA,144165,145225,1060,NO-HAY-PALABRAS
CHI,NA,146235,147175,940,NO-HAY-PALABRAS
CHI,NA,147325,147655,330,NO-HAY-PALABRAS
CHI,NA,148510,149410,900,NO-HAY-PALABRAS
CHI,NA,152950,153900,950,NO-HAY-PALABRAS
CHI,NA,155635,156145,510,NO-HAY-PALABRAS
CHI,NA,159710,160100,390,NO-HAY-PALABRAS
CHI,NA,181935,182995,1060,0.
CHI,NA,183335,184135,800,0.
CHI,NA,213470,213870,400,0.
CHI,NA,220288,220479,191,NO-HAY-PALABRAS
CHI,NA,270035,270398,363,0.
CHI,NA,271389,271689,300,0.
CHI,NA,272039,272421,382,0.
CHI,NA,273058,273358,300,0.
CHI,NA,280244,280717,473,0.
CHI,NA,281026,281880,854,NO-HAY-PALABRAS
CHI,NA,281935,282226,291,NO-HAY-PALABRAS
CHI,NA,282444,283335,891,NO-HAY-PALABRAS
CHI,NA,284062,284908,846,NO-HAY-PALABRAS
CHI,NA,285822,286676,854,NO-HAY-PALABRAS
CHI,NA,295894,297040,1146,0.
comentarios,NA,10930,13203,2273,quejando.
comentarios,NA,30335,31862,1527,quejando
comentarios,NA,128381,134790,6409,emitiendo algun sonido y tomando chichi.
comentarios,NA,281017,286708,5691,emitiendo algun sonido y tomando su chichi.
tlsp@CHI,NA,4520,4790,270,0.
tlsp@CHI,NA,5320,5620,300,0.
tlsp@CHI,NA,5860,6160,300,0.
tlsp@CHI,NA,6400,6690,290,0.
tlsp@CHI,NA,6915,7205,290,0.
tlsp@CHI,NA,8440,8690,250,0.
tlsp@CHI,NA,15865,16275,410,0.
tlsp@CHI,NA,25570,25950,380,0.
tlsp@CHI,NA,96180,96550,370,0.
tlsp@CHI,NA,124995,125245,250,0.
tlsp@CHI,NA,142485,143065,580,0.
tlsp@CHI,NA,181935,182995,1060,0.
tlsp@CHI,NA,183335,184135,800,0.
tlsp@CHI,NA,213470,213870,400,0.
tlsp@CHI,NA,270035,270398,363,0.
tlsp@CHI,NA,271389,271689,300,0.
tlsp@CHI,NA,272039,272421,382,0.
tlsp@CHI,NA,273058,273358,300,0.
tlsp@CHI,NA,280244,280717,473,0.
tlsp@CHI,NA,295894,297040,1146,0.
OTR,NA,8509,9627,1118,0.
OTR,NA,10154,10899,745,0.
quien@OTR,NA,8509,9627,1118,mujer.
quien@OTR,NA,10154,10899,745,mujer.
tlsp@OTR,NA,8509,9627,1118,0.
tlsp@OTR,NA,10154,10899,745,0.
