tier,speaker,start,stop,dur,val
CHI,NA,33260,34010,750,0.
CHI,NA,34735,35285,550,0.
CHI,NA,36300,37140,840,0.
CHI,NA,37520,38090,570,0.
CHI,NA,38385,38955,570,0.
CHI,NA,39260,40030,770,0.
CHI,NA,40685,41295,610,0.
CHI,NA,41470,42180,710,0.
CHI,NA,42355,43045,690,0.
CHI,NA,50840,51350,510,NO-HAY-PALABRAS
CHI,NA,95655,96235,580,NO-HAY-PALABRAS
CHI,NA,96235,96865,630,NO-HAY-PALABRAS
CHI,NA,151630,151950,320,NO-HAY-PALABRAS
CHI,NA,154510,155130,620,0.
CHI,NA,156240,156610,370,0.
CHI,NA,164395,165105,710,0.
CHI,NA,165980,166930,950,NO-HAY-PALABRAS
CHI,NA,167095,167715,620,NO-HAY-PALABRAS
CHI,NA,167895,168275,380,NO-HAY-PALABRAS
CHI,NA,169135,169565,430,NO-HAY-PALABRAS
CHI,NA,170170,171480,1310,0.
CHI,NA,173085,173835,750,0.
CHI,NA,174890,175160,270,0.
CHI,NA,176425,177055,630,NO-HAY-PALABRAS
CHI,NA,214470,215110,640,NO-HAY-PALABRAS
CHI,NA,217580,218280,700,NO-HAY-PALABRAS
CHI,NA,218750,219140,390,NO-HAY-PALABRAS
CHI,NA,233805,234505,700,NO-HAY-PALABRAS
CHI,NA,234910,235530,620,NO-HAY-PALABRAS
CHI,NA,238715,239835,1120,0.
CHI,NA,240450,241320,870,NO-HAY-PALABRAS
CHI,NA,241730,242380,650,NO-HAY-PALABRAS
CHI,NA,243000,243650,650,NO-HAY-PALABRAS
CHI,NA,245105,247375,2270,0.
CHI,NA,272450,272910,460,NO-HAY-PALABRAS
CHI,NA,275100,275670,570,0.
CHI,NA,276155,276815,660,0.
CHI,NA,277135,277725,590,0.
CHI,NA,277850,278470,620,0.
CHI,NA,299375,299745,370,0.
CHI,NA,299850,300001,151,NO-HAY-PALABRAS
comentarios,NA,274980,278550,3570,emitiendo el canto de guajolote.
tlsp@CHI,NA,33260,34010,750,0.
tlsp@CHI,NA,34735,35285,550,0.
tlsp@CHI,NA,36300,37140,840,0.
tlsp@CHI,NA,37520,38090,570,0.
tlsp@CHI,NA,38385,38955,570,0.
tlsp@CHI,NA,39260,40030,770,0.
tlsp@CHI,NA,40685,41295,610,0.
tlsp@CHI,NA,41470,42180,710,0.
tlsp@CHI,NA,42355,43045,690,0.
tlsp@CHI,NA,154510,155130,620,0.
tlsp@CHI,NA,156240,156610,370,0.
tlsp@CHI,NA,164395,165105,710,0.
tlsp@CHI,NA,170170,171480,1310,0.
tlsp@CHI,NA,173085,173835,750,0.
tlsp@CHI,NA,174890,175160,270,0.
tlsp@CHI,NA,238715,239835,1120,0.
tlsp@CHI,NA,245105,247375,2270,0.
tlsp@CHI,NA,275100,275670,570,0.
tlsp@CHI,NA,276155,276815,660,0.
tlsp@CHI,NA,277135,277725,590,0.
tlsp@CHI,NA,277850,278470,620,0.
tlsp@CHI,NA,299375,299745,370,0.
OTR,NA,34020,34730,710,0.
OTR,NA,35690,36910,1220,0.
OTR,NA,37365,37845,480,0.
OTR,NA,38360,38900,540,0.
OTR,NA,42275,43425,1150,0.
OTR,NA,165070,165810,740,0.
OTR,NA,168760,169860,1100,0.
OTR,NA,171765,172615,850,0.
quien@OTR,NA,34020,34730,710,hombre (papá).
quien@OTR,NA,35690,36910,1220,hombre (papá).
quien@OTR,NA,37365,37845,480,hombre (papá).
quien@OTR,NA,38360,38900,540,hombre (papá).
quien@OTR,NA,42275,43425,1150,hombre (papá).
quien@OTR,NA,165070,165810,740,hombre (papá).
quien@OTR,NA,168760,169860,1100,hombre (papá).
quien@OTR,NA,171765,172615,850,hombre (papá).
tlsp@OTR,NA,34020,34730,710,0.
tlsp@OTR,NA,35690,36910,1220,0.
tlsp@OTR,NA,37365,37845,480,0.
tlsp@OTR,NA,38360,38900,540,0.
tlsp@OTR,NA,42275,43425,1150,0.
tlsp@OTR,NA,165070,165810,740,0.
tlsp@OTR,NA,168760,169860,1100,0.
tlsp@OTR,NA,171765,172615,850,0.
