tier,speaker,start,stop,dur,val
CHI,NA,203640,203950,310,NO-HAY-PALABRAS
CHI,NA,204805,205755,950,0.
CHI,NA,206180,206920,740,0.
CHI,NA,207260,208010,750,0.
CHI,NA,209205,210005,800,NO-HAY-PALABRAS
CHI,NA,210905,211725,820,NO-HAY-PALABRAS
CHI,NA,211875,214015,2140,NO-HAY-PALABRAS
CHI,NA,214285,214745,460,NO-HAY-PALABRAS
CHI,NA,214785,215485,700,NO-HAY-PALABRAS
CHI,NA,215555,217905,2350,NO-HAY-PALABRAS
CHI,NA,217930,218550,620,NO-HAY-PALABRAS
CHI,NA,218590,219240,650,NO-HAY-PALABRAS
CHI,NA,219265,219915,650,NO-HAY-PALABRAS
CHI,NA,219960,220530,570,NO-HAY-PALABRAS
CHI,NA,220585,221195,610,NO-HAY-PALABRAS
CHI,NA,221240,221900,660,NO-HAY-PALABRAS
CHI,NA,221920,222490,570,NO-HAY-PALABRAS
CHI,NA,222595,226745,4150,NO-HAY-PALABRAS
CHI,NA,226780,227730,950,NO-HAY-PALABRAS
CHI,NA,227755,228315,560,NO-HAY-PALABRAS
CHI,NA,228315,231525,3210,NO-HAY-PALABRAS
CHI,NA,231550,233030,1480,NO-HAY-PALABRAS
CHI,NA,233060,234020,960,NO-HAY-PALABRAS
CHI,NA,234040,234820,780,NO-HAY-PALABRAS
CHI,NA,234820,237980,3160,NO-HAY-PALABRAS
CHI,NA,239140,239930,790,NO-HAY-PALABRAS
CHI,NA,242845,245805,2960,NO-HAY-PALABRAS
CHI,NA,246165,246425,260,NO-HAY-PALABRAS
CHI,NA,246455,247065,610,NO-HAY-PALABRAS
CHI,NA,247170,247640,470,NO-HAY-PALABRAS
CHI,NA,247675,248175,500,NO-HAY-PALABRAS
CHI,NA,248295,248745,450,NO-HAY-PALABRAS
CHI,NA,248840,249300,460,NO-HAY-PALABRAS
CHI,NA,249340,249830,490,NO-HAY-PALABRAS
CHI,NA,249915,250425,510,NO-HAY-PALABRAS
CHI,NA,250610,250990,380,NO-HAY-PALABRAS
CHI,NA,251000,251530,530,NO-HAY-PALABRAS
CHI,NA,251595,252245,650,NO-HAY-PALABRAS
CHI,NA,252350,252890,540,NO-HAY-PALABRAS
CHI,NA,252990,253530,540,NO-HAY-PALABRAS
CHI,NA,253630,254130,500,NO-HAY-PALABRAS
CHI,NA,254200,254640,440,NO-HAY-PALABRAS
CHI,NA,254680,255250,570,NO-HAY-PALABRAS
CHI,NA,255375,255825,450,NO-HAY-PALABRAS
CHI,NA,255910,256570,660,NO-HAY-PALABRAS
CHI,NA,256640,257470,830,NO-HAY-PALABRAS
CHI,NA,257525,261880,4355,NO-HAY-PALABRAS
CHI,NA,261880,265085,3205,NO-HAY-PALABRAS
CHI,NA,265085,268185,3100,NO-HAY-PALABRAS
CHI,NA,268375,269165,790,NO-HAY-PALABRAS
CHI,NA,271950,274860,2910,NO-HAY-PALABRAS
CHI,NA,275465,275765,300,NO-HAY-PALABRAS
CHI,NA,275795,278315,2520,NO-HAY-PALABRAS
CHI,NA,278715,279025,310,NO-HAY-PALABRAS
CHI,NA,280140,280940,800,NO-HAY-PALABRAS
CHI,NA,280980,281980,1000,NO-HAY-PALABRAS
CHI,NA,281990,284810,2820,NO-HAY-PALABRAS
CHI,NA,284940,285300,360,NO-HAY-PALABRAS
CHI,NA,285320,287760,2440,NO-HAY-PALABRAS
CHI,NA,288010,288550,540,NO-HAY-PALABRAS
CHI,NA,288580,289190,610,NO-HAY-PALABRAS
CHI,NA,289225,290075,850,NO-HAY-PALABRAS
CHI,NA,290110,290760,650,NO-HAY-PALABRAS
CHI,NA,290815,291395,580,NO-HAY-PALABRAS
CHI,NA,291455,291935,480,NO-HAY-PALABRAS
CHI,NA,292125,294605,2480,NO-HAY-PALABRAS
CHI,NA,294665,295245,580,NO-HAY-PALABRAS
CHI,NA,295355,297625,2270,NO-HAY-PALABRAS
CHI,NA,297970,298490,520,NO-HAY-PALABRAS
CHI,NA,298790,299200,410,NO-HAY-PALABRAS
CHI,NA,299325,300001,676,NO-HAY-PALABRAS
comentarios,NA,204787,207953,3166,quiere llorar.
comentarios,NA,211875,214015,2140,llora.
comentarios,NA,239210,243490,4280,tosea.
comentarios,NA,270615,271697,1082,se desahoga.
tlsp@CHI,NA,204805,205755,950,0.
tlsp@CHI,NA,206180,206920,740,0.
tlsp@CHI,NA,207260,208010,750,0.
