tier,speaker,start,stop,dur,val
tlsp@CHI,NA,198498,198968,470,0.
tlsp@CHI,NA,221902,222362,460,0.
tlsp@CHI,NA,225912,226282,370,0.
tlsp@CHI,NA,229377,229927,550,0.
tlsp@CHI,NA,233717,234280,563,0.
tlsp@CHI,NA,254082,254402,320,0.
tlsp@CHI,NA,262032,262362,330,0.
tlsp@CHI,NA,266117,266417,300,0.
tlsp@CHI,NA,297077,298067,990,0.
OTR,NA,28920,29610,690,0.
OTR,NA,66390,67570,1180,0.
OTR,NA,67995,69825,1830,0.
OTR,NA,123370,124180,810,0.
OTR,NA,124420,125970,1550,0.
OTR,NA,131630,133220,1590,0.
OTR,NA,139750,140690,940,0.
OTR,NA,140855,141865,1010,0.
OTR,NA,141895,145285,3390,0.
OTR,NA,146465,147725,1260,0.
OTR,NA,154890,155510,620,0.
OTR,NA,157885,158945,1060,0.
OTR,NA,159988,161678,1690,0.
OTR,NA,183810,186210,2400,0.
OTR,NA,187625,188495,870,0.
OTR,NA,190230,191100,870,0.
OTR,NA,193160,194130,970,0.
OTR,NA,224797,225867,1070,0.
OTR,NA,226992,228392,1400,0.
OTR,NA,263980,266080,2100,0.
quien@OTR,NA,28920,29610,690,hombre.
quien@OTR,NA,66390,67570,1180,mujer.
quien@OTR,NA,67995,69825,1830,mujer.
quien@OTR,NA,123370,124180,810,mujer.
quien@OTR,NA,124420,125970,1550,mujer.
quien@OTR,NA,131630,133220,1590,mujer.
quien@OTR,NA,139750,140690,940,mujer.
quien@OTR,NA,140855,141865,1010,mujer.
quien@OTR,NA,141895,145285,3390,mujer.
quien@OTR,NA,146465,147725,1260,mujer.
quien@OTR,NA,154890,155510,620,mujer.
quien@OTR,NA,157885,158945,1060,mujer.
quien@OTR,NA,159988,161678,1690,mujer.
quien@OTR,NA,183810,186210,2400,mujer.
quien@OTR,NA,187625,188495,870,mujer.
quien@OTR,NA,190230,191100,870,mujer.
quien@OTR,NA,193160,194130,970,mujer.
quien@OTR,NA,224797,225867,1070,mujer.
quien@OTR,NA,226992,228392,1400,mujer.
quien@OTR,NA,263980,266080,2100,hombre.
tlsp@OTR,NA,28920,29610,690,0.
tlsp@OTR,NA,66390,67570,1180,0.
tlsp@OTR,NA,67995,69825,1830,0.
tlsp@OTR,NA,123370,124180,810,0.
tlsp@OTR,NA,124420,125970,1550,0.
tlsp@OTR,NA,131630,133220,1590,0.
tlsp@OTR,NA,139750,140690,940,0.
tlsp@OTR,NA,140855,141865,1010,0.
tlsp@OTR,NA,141895,145285,3390,0.
tlsp@OTR,NA,146465,147725,1260,0.
tlsp@OTR,NA,154890,155510,620,0.
tlsp@OTR,NA,157885,158945,1060,0.
tlsp@OTR,NA,159988,161678,1690,0.
tlsp@OTR,NA,183810,186210,2400,0.
tlsp@OTR,NA,187625,188495,870,0.
tlsp@OTR,NA,190230,191100,870,0.
tlsp@OTR,NA,193160,194130,970,0.
tlsp@OTR,NA,224797,225867,1070,0.
tlsp@OTR,NA,226992,228392,1400,0.
tlsp@OTR,NA,263980,266080,2100,0.
