tier,speaker,start,stop,dur,val
tlsp@CHI,NA,244360,244930,570,0.
tlsp@CHI,NA,248395,248735,340,0.
tlsp@CHI,NA,248855,249215,360,0.
tlsp@CHI,NA,253505,253855,350,0.
tlsp@CHI,NA,255850,256220,370,0.
tlsp@CHI,NA,258385,258915,530,0.
tlsp@CHI,NA,263900,264310,410,0.
OTR,NA,105890,107090,1200,0.
OTR,NA,108745,109855,1110,0.
OTR,NA,112095,113125,1030,0.
OTR,NA,114965,115785,820,0.
OTR,NA,136270,137340,1070,0.
OTR,NA,182680,183370,690,0.
OTR,NA,183910,184470,560,0.
OTR,NA,185940,186850,910,0.
OTR,NA,187600,188520,920,0.
OTR,NA,188945,189665,720,0.
OTR,NA,190550,191330,780,0.
OTR,NA,191805,192575,770,0.
OTR,NA,193465,195265,1800,0.
OTR,NA,196380,197450,1070,0.
OTR,NA,198520,200960,2440,0.
OTR,NA,202175,203165,990,0.
OTR,NA,206270,207280,1010,0.
OTR,NA,208745,211435,2690,0.
OTR,NA,211625,212825,1200,0.
OTR,NA,214485,216885,2400,0.
OTR,NA,217740,218630,890,0.
OTR,NA,219875,221235,1360,0.
OTR,NA,222145,223165,1020,0.
OTR,NA,223405,224655,1250,0.
OTR,NA,225035,226625,1590,0.
OTR,NA,226985,228335,1350,0.
OTR,NA,229220,230170,950,0.
OTR,NA,245780,246450,670,0.
OTR,NA,249050,249980,930,0.
OTR,NA,250050,251760,1710,0.
OTR,NA,253850,256320,2470,0.
OTR,NA,259060,259800,740,0.
OTR,NA,262270,263070,800,0.
OTR,NA,264425,265195,770,0.
OTR,NA,270380,271810,1430,0.
quien@OTR,NA,105890,107090,1200,mujer.
quien@OTR,NA,108745,109855,1110,mujer.
quien@OTR,NA,112095,113125,1030,mujer.
quien@OTR,NA,114965,115785,820,mujer.
quien@OTR,NA,136270,137340,1070,mujer.
quien@OTR,NA,182680,183370,690,mujer.
quien@OTR,NA,183910,184470,560,mujer.
quien@OTR,NA,185940,186850,910,mujer.
quien@OTR,NA,187600,188520,920,mujer.
quien@OTR,NA,188945,189665,720,mujer.
quien@OTR,NA,190550,191330,780,mujer.
quien@OTR,NA,191805,192575,770,mujer.
quien@OTR,NA,193465,195265,1800,mujer.
quien@OTR,NA,196380,197450,1070,mujer.
quien@OTR,NA,198520,200960,2440,mujer.
quien@OTR,NA,202175,203165,990,mujer.
quien@OTR,NA,206270,207280,1010,mujer.
quien@OTR,NA,208745,211435,2690,mujer.
quien@OTR,NA,211625,212825,1200,mujer.
quien@OTR,NA,214485,216885,2400,mujer.
quien@OTR,NA,217740,218630,890,mujer.
quien@OTR,NA,219875,221235,1360,mujer.
quien@OTR,NA,222145,223165,1020,mujer.
quien@OTR,NA,223405,224655,1250,mujer.
quien@OTR,NA,225035,226625,1590,mujer.
quien@OTR,NA,226985,228335,1350,mujer.
quien@OTR,NA,229220,230170,950,mujer.
quien@OTR,NA,245780,246450,670,mujer.
quien@OTR,NA,249050,249980,930,mujer.
quien@OTR,NA,250050,251760,1710,mujer.
quien@OTR,NA,253850,256320,2470,mujer.
quien@OTR,NA,259060,259800,740,mujer.
quien@OTR,NA,262270,263070,800,mujer.
quien@OTR,NA,264425,265195,770,mujer.
quien@OTR,NA,270380,271810,1430,mujer.
tlsp@OTR,NA,105890,107090,1200,0.
tlsp@OTR,NA,108745,109855,1110,0.
tlsp@OTR,NA,112095,113125,1030,0.
tlsp@OTR,NA,114965,115785,820,0.
tlsp@OTR,NA,136270,137340,1070,0.
tlsp@OTR,NA,182680,183370,690,0.
tlsp@OTR,NA,183910,184470,560,0.
tlsp@OTR,NA,185940,186850,910,0.
tlsp@OTR,NA,187600,188520,920,0.
tlsp@OTR,NA,188945,189665,720,0.
tlsp@OTR,NA,190550,191330,780,0.
tlsp@OTR,NA,191805,192575,770,0.
tlsp@OTR,NA,193465,195265,1800,0.
tlsp@OTR,NA,196380,197450,1070,0.
tlsp@OTR,NA,198520,200960,2440,0.
tlsp@OTR,NA,202175,203165,990,0.
tlsp@OTR,NA,206270,207280,1010,0.
tlsp@OTR,NA,208745,211435,2690,0.
tlsp@OTR,NA,211625,212825,1200,0.
tlsp@OTR,NA,214485,216885,2400,0.
tlsp@OTR,NA,217740,218630,890,0.
tlsp@OTR,NA,219875,221235,1360,0.
tlsp@OTR,NA,222145,223165,1020,0.
tlsp@OTR,NA,223405,224655,1250,0.
tlsp@OTR,NA,225035,226625,1590,0.
tlsp@OTR,NA,226985,228335,1350,0.
tlsp@OTR,NA,229220,230170,950,0.
tlsp@OTR,NA,245780,246450,670,0.
tlsp@OTR,NA,249050,249980,930,0.
tlsp@OTR,NA,250050,251760,1710,0.
tlsp@OTR,NA,253850,256320,2470,0.
tlsp@OTR,NA,259060,259800,740,0.
tlsp@OTR,NA,262270,263070,800,0.
tlsp@OTR,NA,264425,265195,770,0.
tlsp@OTR,NA,270380,271810,1430,0.
