tier,speaker,start,stop,dur,val
CHI,NA,1210,1690,480,0.
CHI,NA,3790,4380,590,0.
CHI,NA,6070,6690,620,0.
CHI,NA,10110,11280,1170,0.
CHI,NA,12415,13045,630,0.
CHI,NA,14510,14890,380,0.
CHI,NA,16200,16490,290,0.
CHI,NA,18425,19475,1050,NO-HAY-PALABRAS
CHI,NA,46970,47840,870,0.
CHI,NA,49545,50525,980,0.
CHI,NA,51475,52425,950,0.
CHI,NA,53180,56970,3790,0.
CHI,NA,57925,58305,380,0.
CHI,NA,107645,109125,1480,0.
CHI,NA,110255,110860,605,NO-HAY-PALABRAS
CHI,NA,113057,115727,2670,0.
CHI,NA,116182,116962,780,0.
CHI,NA,117762,118742,980,0.
CHI,NA,119872,121612,1740,0.
CHI,NA,124372,124822,450,0.
CHI,NA,126467,127317,850,0.
CHI,NA,127922,128402,480,0.
CHI,NA,130832,132812,1980,0.
CHI,NA,133492,134702,1210,0.
CHI,NA,135017,137557,2540,0.
CHI,NA,137997,139117,1120,0.
CHI,NA,139287,139957,670,0.
CHI,NA,139992,141602,1610,0.
CHI,NA,141947,143197,1250,0.
CHI,NA,143662,144062,400,0.
CHI,NA,144492,145180,688,0.
CHI,NA,148827,150617,1790,0.
CHI,NA,151652,152602,950,0.
CHI,NA,153837,154327,490,0.
CHI,NA,158002,158912,910,0.
CHI,NA,159217,159807,590,0.
CHI,NA,159972,160790,818,NO-HAY-PALABRAS
CHI,NA,161090,161312,222,0.
CHI,NA,161642,163262,1620,NO-HAY-PALABRAS
CHI,NA,163716,164066,350,0.
CHI,NA,164281,165371,1090,NO-HAY-PALABRAS
CHI,NA,166116,166706,590,0.
CHI,NA,167121,169171,2050,NO-HAY-PALABRAS
CHI,NA,169206,169446,240,0.
CHI,NA,169736,170450,714,NO-HAY-PALABRAS
CHI,NA,171401,171881,480,0.
CHI,NA,172151,173091,940,0.
CHI,NA,176511,178181,1670,0.
CHI,NA,178966,179826,860,0.
CHI,NA,181186,182356,1170,0.
CHI,NA,188252,188772,520,0.
CHI,NA,189862,191502,1640,0.
CHI,NA,191982,192422,440,NO-HAY-PALABRAS
CHI,NA,193352,194442,1090,0.
CHI,NA,194937,196047,1110,NO-HAY-PALABRAS
CHI,NA,198182,199482,1300,0.
CHI,NA,201312,202422,1110,0.
CHI,NA,209297,209967,670,0.
CHI,NA,210052,211692,1640,0.
CHI,NA,212402,213922,1520,0.
CHI,NA,217002,219062,2060,0.
CHI,NA,242292,244482,2190,0.
CHI,NA,245227,246887,1660,0.
CHI,NA,247867,249397,1530,0.
CHI,NA,251462,251762,300,0.
CHI,NA,261632,262222,590,0.
CHI,NA,262607,262967,360,0.
CHI,NA,267587,267927,340,0.
CHI,NA,272835,274165,1330,0.
CHI,NA,274770,275930,1160,0.
CHI,NA,283480,285280,1800,0.
CHI,NA,286280,288160,1880,0.
tlsp@CHI,NA,1210,1690,480,0.
tlsp@CHI,NA,3790,4380,590,0.
tlsp@CHI,NA,6070,6690,620,0.
tlsp@CHI,NA,10110,11280,1170,0.
tlsp@CHI,NA,12415,13045,630,0.
tlsp@CHI,NA,14510,14890,380,0.
tlsp@CHI,NA,16200,16490,290,0.
tlsp@CHI,NA,46970,47840,870,0.
tlsp@CHI,NA,49545,50525,980,0.
tlsp@CHI,NA,51475,52425,950,0.
tlsp@CHI,NA,53180,56970,3790,0.
tlsp@CHI,NA,57925,58305,380,0.
tlsp@CHI,NA,107645,109125,1480,0.
tlsp@CHI,NA,113057,115727,2670,0.
tlsp@CHI,NA,116182,116962,780,0.
tlsp@CHI,NA,117762,118742,980,0.
tlsp@CHI,NA,119872,121612,1740,0.
tlsp@CHI,NA,124372,124822,450,0.
tlsp@CHI,NA,126467,127317,850,0.
tlsp@CHI,NA,127922,128402,480,0.
tlsp@CHI,NA,130832,132812,1980,0.
tlsp@CHI,NA,133492,134702,1210,0.
tlsp@CHI,NA,135017,137557,2540,0.
tlsp@CHI,NA,137997,139117,1120,0.
tlsp@CHI,NA,139287,139957,670,0.
tlsp@CHI,NA,139992,141602,1610,0.
tlsp@CHI,NA,141947,143197,1250,0.
tlsp@CHI,NA,143662,144062,400,0.
