tier,speaker,start,stop,dur,val
CHI,CHI,5459365,5460075,710,0.
CHI,CHI,5461475,5461765,290,0.
CHI,CHI,5469240,5469560,320,0.
CHI,CHI,5469800,5470330,530,0.
CHI,CHI,6125810,6126590,780,0.
CHI,CHI,6213950,6214800,850,0.
CHI,CHI,6236301,6237254,953,0.
CHI,CHI,6241534,6242383,849,0.
CHI,CHI,6257785,6258311,526,0.
CHI,CHI,6262465,6264279,1814,0.
CHI,CHI,6266494,6267627,1133,0.
CHI,CHI,6269667,6270318,651,0.
CHI,CHI,6279814,6280172,358,0.
CHI,CHI,6280523,6281197,674,0.
CHI,CHI,6411448,6411890,442,0.
CHI,CHI,6427720,6428540,820,0.
CHI,CHI,6439520,6440860,1340,0.
CHI,CHI,6441510,6442320,810,0.
CHI,CHI,6442730,6443880,1150,0.
CHI,CHI,6448524,6449680,1156,0.
CHI,CHI,6451290,6451570,280,0.
CHI,CHI,6452095,6453180,1085,0.
CHI,CHI,6454960,6456240,1280,0.
CHI,CHI,6458670,6458980,310,0.
CHI,CHI,6464340,6464820,480,0.
CHI,CHI,6469090,6470970,1880,0.
CHI,CHI,6473230,6474950,1720,0.
CHI,CHI,6475480,6476770,1290,0.
CHI,CHI,6477440,6478960,1520,0.
CHI,CHI,6481830,6482640,810,0.
CHI,CHI,6483800,6485250,1450,0.
CHI,CHI,6486070,6487000,930,0.
CHI,CHI,7735490,7736650,1160,0.
CHI,CHI,7737550,7738080,530,0.
CHI,CHI,7738350,7739160,810,0.
CHI,CHI,7742190,7743000,810,0.
CHI,CHI,7747560,7747990,430,0.
CHI,CHI,7748210,7748750,540,0.
CHI,CHI,7750285,7750815,530,0.
CHI,CHI,7751905,7752235,330,0.
CHI,CHI,7753105,7753375,270,0.
CHI,CHI,7753795,7754235,440,0.
CHI,CHI,7754830,7755290,460,0.
CHI,CHI,7761230,7762130,900,0.
CHI,CHI,7763340,7763690,350,0.
CHI,CHI,7765830,7766870,1040,0.
CHI,CHI,7767845,7768575,730,0.
CHI,CHI,7770220,7770620,400,0.
CHI,CHI,7771455,7771805,350,0.
CHI,CHI,7773695,7774795,1100,0.
CHI,CHI,7777540,7778110,570,0.
CHI,CHI,7779210,7779820,610,0.
CHI,CHI,7781300,7781905,605,0.
CHI,CHI,7783750,7784240,490,0.
CHI,CHI,7789510,7790590,1080,0.
CHI,CHI,9856340,9857410,1070,0.
CHI,CHI,9858330,9859620,1290,0.
CHI,CHI,9861260,9862510,1250,0.
CHI,CHI,9865670,9866640,970,0.
CHI,CHI,9868640,9869740,1100,0.
CHI,CHI,9870465,9871465,1000,0.
CHI,CHI,9872350,9873310,960,0.
CHI,CHI,9875435,9876855,1420,0.
CHI,CHI,9878200,9879090,890,0.
CHI,CHI,9879460,9880760,1300,0.
CHI,CHI,9881075,9882385,1310,0.
CHI,CHI,9882655,9883085,430,0.
CHI,CHI,9883175,9884105,930,0.
CHI,CHI,9885045,9885615,570,0.
CHI,CHI,9886285,9887505,1220,0.
CHI,CHI,9887970,9888370,400,0.
CHI,CHI,9888785,9890305,1520,0.
CHI,CHI,9890830,9893680,2850,0.
CHI,CHI,9894890,9896720,1830,0.
CHI,CHI,9897440,9899330,1890,0.
CHI,CHI,9899650,9901730,2080,0.
CHI,CHI,9904555,9904975,420,0.
CHI,CHI,9905510,9906510,1000,0.
CHI,CHI,9906635,9911065,4430,0.
CHI,CHI,9911980,9913700,1720,0.
CHI,CHI,10110904,10111422,518,0.
CHI,CHI,15222150,15222880,730,0.
CHI,CHI,15223870,15225040,1170,0.
CHI,CHI,15225620,15226520,900,0.
CHI,CHI,15229450,15230050,600,0.
CHI,CHI,15233605,15234205,600,0.
CHI,CHI,15236280,15237550,1270,0.
CHI,CHI,15239060,15239830,770,0.
CHI,CHI,15440943,15442287,1344,0.
CHI,CHI,15446922,15447808,886,0.
CHI,CHI,15457374,15458126,752,0.
CHI,CHI,15459878,15460505,627,0.
CHI,CHI,15464092,15464680,588,0.
CHI,CHI,15465810,15466531,721,0.
CHI,CHI,15467999,15468629,630,0.
CHI,CHI,15471341,15471854,513,0.
CHI,CHI,15483206,15484017,811,0.
CHI,CHI,15488206,15488918,712,0.
CHI,CHI,15521679,15522370,691,0.
CHI,CHI,15524679,15525441,762,0.
CHI,CHI,15533893,15534441,548,0.
CHI,CHI,15541358,15542215,857,0.
CHI,CHI,15543191,15543536,345,0.
CHI,CHI,15560545,15561406,861,0.
CHI,CHI,15582905,15583620,715,0.
CHI,CHI,15587110,15591227,4117,0.
CHI,CHI,15596140,15599559,3419,0.
CHI,CHI,15602425,15602988,563,0.
CHI,CHI,15603917,15604779,862,0.
CHI,CHI,15605473,15610678,5205,0.
CHI,CHI,15611658,15613341,1683,0.
CHI,CHI,15613759,15615339,1580,0.
CHI,CHI,18708644,18709144,500,0.
CHI,CHI,18710952,18713313,2361,0.
CHI,CHI,18855041,18855464,423,0.
CHI,CHI,22616803,22617094,291,0.
CHI,CHI,22617411,22618056,645,0.
CHI,CHI,22701714,22702667,953,0.
CHI,CHI,30471550,30472610,1060,0.
CHI,CHI,30473070,30474100,1030,0.
CHI,CHI,30474330,30475520,1190,0.
CHI,CHI,30482882,30483740,858,0.
CHI,CHI,30484660,30485860,1200,0.
CHI,CHI,30486480,30487120,640,0.
CHI,CHI,30487930,30488320,390,0.
CHI,CHI,30489310,30489920,610,0.
CHI,CHI,30491080,30491360,280,0.
CHI,CHI,30500460,30501730,1270,0.
CHI,CHI,30502760,30503330,570,0.
CHI,CHI,30505780,30506960,1180,0.
CHI,CHI,30507430,30508500,1070,0.
CHI,CHI,30509870,30510710,840,0.
CHI,CHI,30524810,30525290,480,0.
CHI,CHI,30526670,30527590,920,0.
CHI,CHI,30640012,30640346,334,0.
CHI,CHI,30701132,30701704,572,0.
CHI,CHI,30703608,30703858,250,0.
CHI,CHI,30752180,30752466,286,0.
CHI,CHI,30754575,30754644,69,0.
CHI,CHI,30757150,30758990,1840,0.
CHI,CHI,30777060,30777310,250,0.
CHI,CHI,30813468,30815559,2091,0.
CHI,CHI,30836966,30838656,1690,0.
CHI,CHI,30866223,30867346,1123,0.
CHI,CHI,30867890,30868543,653,0.
CHI,CHI,30872000,30872790,790,0.
CHI,CHI,30873321,30875041,1720,0.
CHI,CHI,30883586,30884025,439,0.
CHI,CHI,30886624,30886924,300,0.
FA1,FA1,2225879,2226877,998,0.
FA1,FA1,2229006,2231660,2654,0.
FA1,FA1,2246767,2248132,1365,0.
FA1,FA1,2259413,2261320,1907,0.
FA1,FA1,2262043,2264683,2640,0.
FA1,FA1,2265122,2266864,1742,0.
FA1,FA1,2269346,2272964,3618,0.
FA1,FA1,2275714,2276275,561,0.
FA1,FA1,2282807,2284806,1999,0.
FA1,FA1,2286083,2287971,1888,0.
FA1,FA1,2289376,2290825,1449,0.
FA1,FA1,2291344,2292288,944,0.
FA1,FA1,2293486,2294521,1035,0.
FA1,FA1,2297561,2300306,2745,0.
FA1,FA1,2308965,2312457,3492,0.
FA1,FA1,2409702,2414684,4982,0.
FA1,FA1,2421173,2421988,815,0.
FA1,FA1,2446961,2450915,3954,0.
FA1,FA1,2453122,2453764,642,0.
FA1,FA1,2460012,2462503,2491,0.
FA1,FA1,2487142,2488507,1365,0.
FA1,FA1,2490063,2491686,1623,0.
FA1,FA1,2492560,2493371,811,0.
FA1,FA1,2495035,2495418,383,0.
FA1,FA1,2499606,2500723,1117,0.
FA1,FA1,2504196,2504749,553,0.
FA1,FA1,2518656,2519557,901,0.
FA1,FA1,2520684,2521707,1023,0.
FA1,FA1,2535966,2537557,1591,0.
FA1,FA1,2538517,2538921,404,0.
FA1,FA1,2539892,2543463,3571,0.
FA1,FA1,2548485,2549685,1200,0.
FA1,FA1,2550581,2551720,1139,0.
FA1,FA1,2554036,2555036,1000,0.
FA1,FA1,2557266,2558492,1226,0.
FA1,FA1,2561422,2565792,4370,0.
FA1,FA1,2569838,2573056,3218,0.
FA1,FA1,2573373,2573793,420,0.
FA1,FA1,2582208,2583504,1296,0.
FA1,FA1,2587144,2588004,860,0.
FA1,FA1,2589932,2591749,1817,0.
FA1,FA1,2593872,2598272,4400,0.
FA1,FA1,2598749,2599435,686,0.
FA1,FA1,2600028,2608000,7972,0.
FA1,FA1,2608884,2609880,996,0.
FA1,FA1,2610084,2612918,2834,0.
FA1,FA1,2615838,2617722,1884,0.
FA1,FA1,2617741,2620399,2658,0.
FA1,FA1,2623762,2624774,1012,0.
FA1,FA1,2626387,2626741,354,0.
FA1,FA1,2631183,2631672,489,0.
FA1,FA1,2632794,2633322,528,0.
FA1,FA1,2635272,2638550,3278,0.
FA1,FA1,2639341,2640887,1546,0.
FA1,FA1,2641191,2643106,1915,0.
FA1,FA1,2643706,2645306,1600,0.
FA1,FA1,2648488,2649075,587,0.
FA1,FA1,2649745,2650249,504,0.
FA1,FA1,2654409,2655209,800,0.
FA1,FA1,2657029,2660206,3177,0.
FA1,FA1,2660734,2662047,1313,0.
FA1,FA1,2664543,2666889,2346,0.
FA1,FA1,2667615,2668178,563,0.
FA1,FA1,2670316,2671116,800,0.
FA1,FA1,2671516,2675105,3589,0.
FA1,FA1,2676977,2678157,1180,0.
FA1,FA1,2678426,2680255,1829,0.
FA1,FA1,2680630,2685401,4771,0.
FA1,FA1,2687518,2687886,368,0.
FA1,FA1,2689271,2690268,997,0.
FA1,FA1,2691425,2691724,299,0.
FA1,FA1,2702824,2703637,813,0.
FA1,FA1,2704269,2704738,469,0.
FA1,FA1,4523710,4524350,640,0.
FA1,FA1,4525550,4526070,520,0.
FA1,FA1,4527850,4528190,340,0.
FA1,FA1,4548530,4549580,1050,0.
FA1,FA1,4552310,4553450,1140,0.
FA1,FA1,4567163,4568252,1089,0.
FA1,FA1,4574640,4578660,4020,0.
FA1,FA1,4578720,4580211,1491,0.
FA1,FA1,4581672,4582283,611,0.
FA1,FA1,4586940,4587790,850,0.
FA1,FA1,4589325,4590985,1660,0.
FA1,FA1,4591045,4592015,970,0.
FA1,FA1,4593520,4594370,850,0.
FA1,FA1,4606540,4607160,620,0.
FA1,FA1,4619180,4619700,520,0.
FA1,FA1,4621690,4622170,480,0.
FA1,FA1,4624555,4625625,1070,0.
FA1,FA1,4627400,4627790,390,0.
FA1,FA1,4629645,4630445,800,0.
FA1,FA1,4634375,4635135,760,0.
FA1,FA1,4646535,4647185,650,0.
FA1,FA1,4648710,4649100,390,0.
FA1,FA1,4650295,4651175,880,0.
FA1,FA1,4652445,4653245,800,0.
FA1,FA1,4654125,4654555,430,0.
FA1,FA1,4657210,4658130,920,0.
FA1,FA1,4664190,4664840,650,0.
FA1,FA1,4665285,4665695,410,0.
FA1,FA1,4669130,4669850,720,0.
FA1,FA1,4671620,4672100,480,0.
FA1,FA1,4687840,4688950,1110,0.
FA1,FA1,4689315,4690235,920,0.
FA1,FA1,4701860,4702170,310,0.
FA1,FA1,4710095,4710465,370,0.
FA1,FA1,4720370,4723320,2950,0.
FA1,FA1,4725125,4727585,2460,0.
FA1,FA1,4727815,4729855,2040,0.
FA1,FA1,4730555,4732065,1510,0.
FA1,FA1,4733830,4735560,1730,0.
FA1,FA1,4743640,4744350,710,0.
FA1,FA1,4745855,4747175,1320,0.
FA1,FA1,4761715,4763385,1670,0.
FA1,FA1,4766160,4766600,440,0.
FA1,FA1,4800240,4801620,1380,0.
FA1,FA1,4802430,4803980,1550,0.
FA1,FA1,4810850,4811330,480,0.
FA1,FA1,4811330,4812600,1270,0.
FA1,FA1,4824070,4824710,640,0.
FA1,FA1,5021460,5022110,650,0.
FA1,FA1,5022400,5022950,550,0.
FA1,FA1,5023460,5024080,620,0.
FA1,FA1,5024420,5025130,710,0.
FA1,FA1,5025770,5026090,320,0.
FA1,FA1,5027810,5028430,620,0.
FA1,FA1,5028555,5029075,520,0.
FA1,FA1,5029200,5029850,650,0.
FA1,FA1,5033420,5034530,1110,0.
FA1,FA1,5035870,5037400,1530,0.
FA1,FA1,5046230,5046860,630,0.
FA1,FA1,5048010,5048460,450,0.
FA1,FA1,5048840,5049630,790,0.
FA1,FA1,5050490,5051330,840,0.
FA1,FA1,5054975,5056705,1730,0.
FA1,FA1,5058715,5059175,460,0.
FA1,FA1,5071460,5072370,910,0.
FA1,FA1,5076340,5076990,650,0.
FA1,FA1,5095140,5095730,590,0.
FA1,FA1,5096100,5096810,710,0.
FA1,FA1,5098080,5099490,1410,0.
FA1,FA1,5103450,5104010,560,0.
FA1,FA1,5104410,5105530,1120,0.
FA1,FA1,5113280,5114720,1440,0.
FA1,FA1,5115200,5116770,1570,0.
FA1,FA1,6122442,6123185,743,0.
FA1,FA1,6123753,6124709,956,0.
FA1,FA1,6127657,6128198,541,0.
FA1,FA1,6129597,6130735,1138,0.
FA1,FA1,6140669,6142229,1560,0.
FA1,FA1,6142773,6143819,1046,0.
FA1,FA1,6144187,6144701,514,0.
FA1,FA1,6237283,6238230,947,0.
FA1,FA1,6241949,6244966,3017,0.
FA1,FA1,6246090,6247194,1104,0.
FA1,FA1,6258337,6259284,947,0.
FA1,FA1,6263950,6265799,1849,0.
FA1,FA1,6270901,6272037,1136,0.
FA1,FA1,6272133,6276355,4222,0.
FA1,FA1,6282123,6283912,1789,0.
FA1,FA1,6285209,6286123,914,0.
FA1,FA1,6286629,6287345,716,0.
FA1,FA1,6288411,6290506,2095,0.
FA1,FA1,6291118,6292054,936,0.
FA1,FA1,6300146,6300959,813,0.
FA1,FA1,6301378,6302048,670,0.
FA1,FA1,6303137,6304183,1046,0.
FA1,FA1,6308111,6309425,1314,0.
FA1,FA1,6311343,6312011,668,0.
FA1,FA1,6315174,6316055,881,0.
FA1,FA1,6317211,6317715,504,0.
FA1,FA1,6322234,6323936,1702,0.
FA1,FA1,6324099,6324634,535,0.
FA1,FA1,6325641,6326240,599,0.
FA1,FA1,6327462,6328254,792,0.
FA1,FA1,6329216,6329712,496,0.
FA1,FA1,6331334,6331853,519,0.
FA1,FA1,6332929,6333632,703,0.
FA1,FA1,6335698,6336076,378,0.
FA1,FA1,6337872,6338193,321,0.
FA1,FA1,6339933,6340316,383,0.
FA1,FA1,6343457,6343933,476,0.
FA1,FA1,6344717,6345072,355,0.
FA1,FA1,6346235,6347504,1269,0.
FA1,FA1,6351212,6351872,660,0.
FA1,FA1,6352330,6352731,401,0.
FA1,FA1,6355679,6356334,655,0.
FA1,FA1,6357033,6357382,349,0.
FA1,FA1,6359632,6360372,740,0.
FA1,FA1,6361264,6361617,353,0.
FA1,FA1,6363410,6365886,2476,0.
FA1,FA1,6366712,6368533,1821,0.
FA1,FA1,6368773,6370273,1500,0.
FA1,FA1,6370594,6373599,3005,0.
FA1,FA1,6373957,6376080,2123,0.
FA1,FA1,6376679,6377429,750,0.
FA1,FA1,6378084,6378702,618,0.
FA1,FA1,6382150,6384698,2548,0.
FA1,FA1,6386051,6390415,4364,0.
FA1,FA1,6390552,6391127,575,0.
FA1,FA1,6392193,6396537,4344,0.
FA1,FA1,6396962,6397471,509,0.
FA1,FA1,6411764,6412349,585,0.
FA1,FA1,6413146,6413919,773,0.
FA1,FA1,7736090,7736490,400,0.
FA1,FA1,7738040,7739310,1270,0.
FA1,FA1,7740350,7742040,1690,0.
FA1,FA1,7743280,7744530,1250,0.
FA1,FA1,7745250,7745840,590,0.
FA1,FA1,7746710,7747580,870,0.
FA1,FA1,7748420,7748960,540,0.
FA1,FA1,7750230,7752000,1770,0.
FA1,FA1,7755380,7756630,1250,0.
FA1,FA1,7757310,7759230,1920,0.
FA1,FA1,7759670,7760580,910,0.
FA1,FA1,7760970,7761300,330,0.
FA1,FA1,7762300,7763160,860,0.
FA1,FA1,7763840,7765080,1240,0.
FA1,FA1,7765630,7766420,790,0.
FA1,FA1,7767220,7767660,440,0.
FA1,FA1,7768150,7769430,1280,0.
FA1,FA1,7770510,7771090,580,0.
FA1,FA1,7774340,7775140,800,0.
FA1,FA1,7776320,7776750,430,0.
FA1,FA1,7778260,7778690,430,0.
FA1,FA1,7791570,7792810,1240,0.
FA1,FA1,7793480,7795000,1520,0.
FA1,FA1,15223150,15223550,400,0.
FA1,FA1,15225150,15225530,380,0.
FA1,FA1,15227970,15228840,870,0.
FA1,FA1,15230200,15231380,1180,0.
FA1,FA1,15234570,15235390,820,0.
FA1,FA1,15237000,15237440,440,0.
FA1,FA1,15237600,15238570,970,0.
FA1,FA1,15240360,15240910,550,0.
FA1,FA1,15240910,15243060,2150,0.
FA1,FA1,15243450,15245350,1900,0.
FA1,FA1,15245800,15246570,770,0.
FA1,FA1,15246970,15247700,730,0.
FA1,FA1,15250290,15251020,730,0.
FA1,FA1,15620357,15624294,3937,0.
FA1,FA1,15630200,15632118,1918,0.
FA1,FA1,15668705,15669471,766,0.
FA1,FA1,15669647,15670846,1199,0.
FA1,FA1,15672313,15673085,772,0.
FA1,FA1,15710148,15711393,1245,0.
FA1,FA1,15713222,15713973,751,0.
FA1,FA1,15718146,15721062,2916,0.
FA1,FA1,15722331,15723314,983,0.
FA1,FA1,16692018,16692602,584,0.
FA1,FA1,16693699,16694330,631,0.
FA1,FA1,16705439,16706059,620,0.
FA1,FA1,16710086,16710948,862,0.
FA1,FA1,16714941,16715631,690,0.
FA1,FA1,16723740,16725520,1780,0.
FA1,FA1,16726163,16726591,428,0.
FA1,FA1,16738080,16739037,957,0.
FA1,FA1,16743785,16744397,612,0.
FA1,FA1,16754515,16756095,1580,0.
FA1,FA1,16759709,16760037,328,0.
FA1,FA1,16768568,16769193,625,0.
FA1,FA1,16775138,16776525,1387,0.
FA1,FA1,16777659,16778352,693,0.
FA1,FA1,16784782,16786983,2201,0.
FA1,FA1,16787634,16790093,2459,0.
FA1,FA1,16790546,16793099,2553,0.
FA1,FA1,16796211,16800183,3972,0.
FA1,FA1,16800735,16802745,2010,0.
FA1,FA1,16803039,16806745,3706,0.
FA1,FA1,16806775,16807642,867,0.
FA1,FA1,16810142,16811469,1327,0.
FA1,FA1,16828819,16829946,1127,0.
FA1,FA1,16848177,16849472,1295,0.
FA1,FA1,16850360,16852882,2522,0.
FA1,FA1,16858316,16859333,1017,0.
FA1,FA1,16861300,16862600,1300,0.
FA1,FA1,16867845,16868330,485,0.
FA1,FA1,16873202,16874632,1430,0.
FA1,FA1,16875475,16876385,910,0.
FA1,FA1,16879705,16881169,1464,0.
FA1,FA1,16887694,16889176,1482,0.
FA1,FA1,16894883,16896192,1309,0.
FA1,FA1,16900279,16901046,767,0.
FA1,FA1,16901448,16902580,1132,0.
FA1,FA1,16908125,16908945,820,0.
FA1,FA1,16920382,16921611,1229,0.
FA1,FA1,16923519,16925179,1660,0.
FA1,FA1,16929733,16931095,1362,0.
FA1,FA1,16934209,16935005,796,0.
FA1,FA1,16935519,16937225,1706,0.
FA1,FA1,16937565,16941256,3691,0.
FA1,FA1,16942455,16943163,708,0.
FA1,FA1,16945514,16947281,1767,0.
FA1,FA1,16951080,16953186,2106,0.
FA1,FA1,16956143,16956743,600,0.
FA1,FA1,16957278,16961834,4556,0.
FA1,FA1,16963757,16965640,1883,0.
FA1,FA1,16967179,16967835,656,0.
FA1,FA1,16968220,16971477,3257,0.
FA1,FA1,16972189,16979286,7097,0.
FA1,FA1,16980908,16981950,1042,0.
FA1,FA1,16982713,16983500,787,0.
FA1,FA1,16984448,16988820,4372,0.
FA1,FA1,16989969,16992022,2053,0.
FA1,FA1,18624937,18625600,663,0.
FA1,FA1,22502648,22503629,981,0.
FA1,FA1,22504092,22505337,1245,0.
FA1,FA1,22509634,22510507,873,0.
FA1,FA1,22510664,22511630,966,0.
FA1,FA1,22512482,22513243,761,0.
FA1,FA1,22515680,22516372,692,0.
FA1,FA1,22518876,22519379,503,0.
FA1,FA1,22521514,22521933,419,0.
FA1,FA1,22522107,22523297,1190,0.
FA1,FA1,22528801,22529188,387,0.
FA1,FA1,22532760,22534150,1390,0.
FA1,FA1,22538670,22540500,1830,0.
FA1,FA1,22549698,22550372,674,0.
FA1,FA1,22553842,22554290,448,0.
FA1,FA1,22556990,22557795,805,0.
FA1,FA1,22559527,22560079,552,0.
FA1,FA1,22560396,22563002,2606,0.
FA1,FA1,22563953,22566424,2471,0.
FA1,FA1,22566560,22568051,1491,0.
FA1,FA1,22569488,22571745,2257,0.
FA1,FA1,22572117,22573267,1150,0.
FA1,FA1,22575153,22575998,845,0.
FA1,FA1,22579702,22581565,1863,0.
FA1,FA1,22583256,22583954,698,0.
FA1,FA1,22585808,22586293,485,0.
FA1,FA1,22590663,22591829,1166,0.
FA1,FA1,22593495,22594019,524,0.
FA1,FA1,22594848,22595227,379,0.
