tier,speaker,start,stop,dur,val
CHI,CHI,11164616,11164950,334,0.
CHI,CHI,11165696,11166295,599,0.
CHI,CHI,11169850,11171163,1313,0.
CHI,CHI,11171915,11172459,544,0.
CHI,CHI,11173049,11174226,1177,0.
CHI,CHI,11174854,11175423,569,0.
CHI,CHI,11180049,11180275,226,0.
CHI,CHI,11189583,11189850,267,0.
CHI,CHI,11190401,11190805,404,0.
CHI,CHI,11191637,11192010,373,0.
CHI,CHI,11197300,11197443,143,0.
CHI,CHI,11198590,11199267,677,0.
CHI,CHI,11200463,11201531,1068,0.
CHI,CHI,11202788,11203358,570,0.
CHI,CHI,11205638,11207232,1594,0.
CHI,CHI,11207782,11209129,1347,0.
CHI,CHI,11211704,11211863,159,0.
CHI,CHI,11218609,11219036,427,0.
CHI,CHI,11222104,11222831,727,0.
CHI,CHI,11223987,11225695,1708,0.
CHI,CHI,11226922,11227352,430,0.
CHI,CHI,11227879,11228798,919,0.
CHI,CHI,11229417,11231116,1699,0.
CHI,CHI,11231580,11232212,632,0.
CHI,CHI,11238580,11239401,821,0.
CHI,CHI,11242121,11242505,384,0.
CHI,CHI,11242788,11243238,450,0.
CHI,CHI,11252127,11252511,384,0.
CHI,CHI,11298798,11299906,1108,0.
CHI,CHI,11301290,11301899,609,0.
CHI,CHI,11302984,11303495,511,0.
CHI,CHI,11304019,11304726,707,0.
CHI,CHI,11308629,11309609,980,0.
CHI,CHI,11310684,11311342,658,0.
CHI,CHI,11312290,11312687,397,0.
CHI,CHI,11316463,11316966,503,0.
CHI,CHI,11317505,11318903,1398,0.
CHI,CHI,11319121,11319973,852,0.
CHI,CHI,11320651,11321257,606,0.
CHI,CHI,11331967,11332124,157,0.
CHI,CHI,11332453,11333283,830,0.
CHI,CHI,11352094,11352186,92,0.
CHI,CHI,11352818,11352993,175,0.
CHI,CHI,11353935,11354388,453,0.
CHI,CHI,11356453,11356528,75,0.
CHI,CHI,11361283,11361417,134,0.
CHI,CHI,11362314,11362459,145,0.
CHI,CHI,11370694,11370824,130,0.
CHI,CHI,11371335,11372681,1346,0.
CHI,CHI,11389795,11390349,554,0.
CHI,CHI,11395831,11395977,146,0.
CHI,CHI,11398945,11399939,994,0.
CHI,CHI,11400511,11401720,1209,0.
CHI,CHI,11446776,11446993,217,0.
CHI,CHI,11452567,11453759,1192,0.
CHI,CHI,11455381,11456388,1007,0.
CHI,CHI,11461264,11462352,1088,0.
CHI,CHI,11463176,11463820,644,0.
CHI,CHI,11465945,11466301,356,0.
CHI,CHI,11470716,11471199,483,0.
CHI,CHI,11472993,11473505,512,0.
CHI,CHI,11479537,11479966,429,0.
CHI,CHI,14392212,14392313,101,0.
CHI,CHI,16673534,16674013,479,0.
CHI,CHI,17764740,17764928,188,0.
CHI,CHI,17767462,17767514,52,0.
CHI,CHI,17771876,17772000,124,0.
CHI,CHI,17772698,17772850,152,0.
CHI,CHI,17774610,17774788,178,0.
CHI,CHI,17776276,17776434,158,0.
CHI,CHI,17778928,17779990,1062,0.
CHI,CHI,17783772,17783858,86,0.
CHI,CHI,17785602,17785850,248,0.
CHI,CHI,17787844,17788498,654,0.
CHI,CHI,17792934,17793036,102,0.
CHI,CHI,17793636,17793820,184,0.
CHI,CHI,17794768,17794868,100,0.
CHI,CHI,17796408,17796502,94,0.
CHI,CHI,17798622,17799296,674,0.
CHI,CHI,17799932,17801196,1264,0.
CHI,CHI,17801784,17802306,522,0.
CHI,CHI,17802870,17803524,654,0.
CHI,CHI,17805398,17805818,420,0.
CHI,CHI,17812520,17813348,828,0.
CHI,CHI,17816926,17817094,168,0.
CHI,CHI,17817798,17818000,202,0.
CHI,CHI,17902214,17902620,406,0.
CHI,CHI,17903928,17904126,198,0.
CHI,CHI,17909670,17909882,212,0.
CHI,CHI,17910498,17910820,322,0.
CHI,CHI,17912222,17912365,143,0.
CHI,CHI,17916166,17916398,232,0.
CHI,CHI,17921110,17921232,122,0.
CHI,CHI,17923078,17923792,714,0.
CHI,CHI,20473680,20473824,144,0.
CHI,CHI,20481612,20481724,112,0.
CHI,CHI,20629348,20629818,470,0.
CHI,CHI,20654864,20655449,585,0.
CHI,CHI,20657446,20657724,278,0.
CHI,CHI,23508000,23508300,300,0.
CHI,CHI,23522944,23523092,148,0.
CHI,CHI,23527628,23528066,438,0.
CHI,CHI,23543446,23543994,548,0.
CHI,CHI,23545778,23546380,602,0.
CHI,CHI,23547150,23547606,456,0.
CHI,CHI,23550370,23550618,248,0.
CHI,CHI,23556212,23556476,264,0.
CHI,CHI,23557222,23557352,130,0.
CHI,CHI,23558076,23558476,400,0.
CHI,CHI,23559390,23559492,102,0.
CHI,CHI,23560238,23560640,402,0.
CHI,CHI,23566264,23566420,156,0.
CHI,CHI,26150370,26150804,434,0.
CHI,CHI,26154328,26154474,146,0.
CHI,CHI,26175792,26176866,1074,0.
CHI,CHI,26181452,26181576,124,0.
CHI,CHI,26184238,26184320,82,0.
CHI,CHI,26188704,26188900,196,0.
CHI,CHI,26204512,26204918,406,0.
CHI,CHI,26205750,26206360,610,0.
CHI,CHI,26207276,26207632,356,0.
CHI,CHI,26208560,26209074,514,0.
CHI,CHI,26209740,26210486,746,0.
CHI,CHI,26538610,26539778,1168,0.
CHI,CHI,26576762,26577238,476,0.
CHI,CHI,26598384,26598932,548,0.
CHI,CHI,26612082,26612474,392,0.
CHI,CHI,26613124,26614128,1004,0.
CHI,CHI,26623332,26623600,268,0.
CHI,CHI,26630404,26630833,429,0.
CHI,CHI,26714523,26715556,1033,0.
CHI,CHI,26736922,26737284,362,0.
CHI,CHI,26741016,26741172,156,0.
CHI,CHI,26743328,26743506,178,0.
CHI,CHI,26760514,26760850,336,0.
CHI,CHI,26762036,26762202,166,0.
CHI,CHI,26771214,26771410,196,0.
CHI,CHI,26781126,26781286,160,0.
CHI,CHI,26884952,26886140,1188,0.
CHI,CHI,26888522,26890258,1736,0.
CHI,CHI,29940160,29940250,90,0.
CHI,CHI,29940846,29941778,932,0.
CHI,CHI,29944092,29944576,484,0.
CHI,CHI,29945082,29945276,194,0.
CHI,CHI,29946078,29946188,110,0.
CHI,CHI,29949460,29950486,1026,0.
CHI,CHI,29954740,29954834,94,0.
CHI,CHI,29957140,29957206,66,0.
CHI,CHI,29957738,29958170,432,0.
CHI,CHI,29958586,29959915,1329,0.
CHI,CHI,29962180,29963590,1410,0.
CHI,CHI,29964020,29965196,1176,0.
CHI,CHI,29969642,29969742,100,0.
CHI,CHI,29970818,29971632,814,0.
CHI,CHI,29972120,29973322,1202,0.
CHI,CHI,29973610,29973732,122,0.
CHI,CHI,29974302,29975030,728,0.
CHI,CHI,29975570,29977078,1508,0.
CHI,CHI,29978804,29980022,1218,0.
CHI,CHI,29980492,29981720,1228,0.
CHI,CHI,29982202,29983958,1756,0.
CHI,CHI,29984414,29985798,1384,0.
CHI,CHI,29986320,29987135,815,0.
CHI,CHI,29987606,29989188,1582,0.
CHI,CHI,29990254,29990504,250,0.
CHI,CHI,29991824,29991934,110,0.
CHI,CHI,29995020,29995104,84,0.
CHI,CHI,29995860,29996062,202,0.
CHI,CHI,29996706,29996812,106,0.
CHI,CHI,30524930,30525368,438,0.
CHI,CHI,30527196,30527332,136,0.
CHI,CHI,30527808,30528462,654,0.
CHI,CHI,30542428,30542792,364,0.
CHI,CHI,30543348,30543836,488,0.
CHI,CHI,30544466,30544924,458,0.
CHI,CHI,30545512,30545978,466,0.
CHI,CHI,30546592,30547016,424,0.
CHI,CHI,30547698,30548048,350,0.
CHI,CHI,30548602,30549014,412,0.
CHI,CHI,30549486,30549846,360,0.
CHI,CHI,30550390,30550682,292,0.
CHI,CHI,30558394,30558850,456,0.
CHI,CHI,30559528,30560176,648,0.
CHI,CHI,30565872,30566258,386,0.
CHI,CHI,30568156,30568244,88,0.
CHI,CHI,30571488,30571704,216,0.
CHI,CHI,30573188,30573626,438,0.
CHI,CHI,30574160,30574628,468,0.
CHI,CHI,30575072,30575522,450,0.
CHI,CHI,30575960,30576398,438,0.
CHI,CHI,30576820,30577244,424,0.
CHI,CHI,30577716,30578154,438,0.
CHI,CHI,31084752,31085150,398,0.
CHI,CHI,31088824,31090462,1638,0.
CHI,CHI,31093332,31093570,238,0.
CHI,CHI,31098772,31099084,312,0.
CHI,CHI,31099374,31099802,428,0.
CHI,CHI,31101372,31101828,456,0.
CHI,CHI,31102004,31102606,602,0.
CHI,CHI,31104268,31104352,84,0.
CHI,CHI,31105026,31105548,522,0.
CHI,CHI,31107634,31107838,204,0.
CHI,CHI,31108626,31108750,124,0.
CHI,CHI,31114730,31115942,1212,0.
CHI,CHI,31116586,31117222,636,0.
CHI,CHI,31119618,31119838,220,0.
CHI,CHI,31120596,31122324,1728,0.
CHI,CHI,31123868,31125472,1604,0.
CHI,CHI,31127412,31128372,960,0.
CHI,CHI,31131536,31133394,1858,0.
CHI,CHI,31136278,31136456,178,0.
CHI,CHI,31139632,31139672,40,0.
CHI,CHI,31141788,31141866,78,0.
FA1,FA1,1954162,1954508,346,0.
FA1,FA1,1955434,1956534,1100,0.
FA1,FA1,1970580,1971675,1095,0.
FA1,FA1,1973081,1974532,1451,0.
FA1,FA1,1975177,1975511,334,0.
FA1,FA1,1984191,1984724,533,0.
FA1,FA1,1991673,1992200,527,0.
FA1,FA1,1994607,1998462,3855,0.
FA1,FA1,1998958,2000379,1421,0.
FA1,FA1,2003725,2005249,1524,0.
FA1,FA1,2005915,2007548,1633,0.
FA1,FA1,2016491,2017690,1199,0.
FA1,FA1,2038595,2041422,2827,0.
FA1,FA1,2051075,2057866,6791,0.
FA1,FA1,2058819,2059397,578,0.
FA1,FA1,2059578,2060477,899,0.
FA1,FA1,2061758,2062064,306,0.
FA1,FA1,2082688,2086281,3593,0.
FA1,FA1,2094558,2096379,1821,0.
FA1,FA1,2098013,2098586,573,0.
FA1,FA1,2100362,2103415,3053,0.
FA1,FA1,2104886,2107670,2784,0.
FA1,FA1,2108367,2113444,5077,0.
FA1,FA1,2114499,2118421,3922,0.
FA1,FA1,2123228,2125629,2401,0.
FA1,FA1,2127000,2127799,799,0.
FA1,FA1,2143036,2144050,1014,0.
FA1,FA1,2146398,2146697,299,0.
FA1,FA1,2147836,2149954,2118,0.
FA1,FA1,2151402,2152381,979,0.
FA1,FA1,2152790,2154416,1626,0.
FA1,FA1,2159899,2163912,4013,0.
FA1,FA1,2164967,2167304,2337,0.
FA1,FA1,2175929,2177029,1100,0.
FA1,FA1,2181609,2182361,752,0.
FA1,FA1,2184359,2184837,478,0.
FA1,FA1,2185825,2189848,4023,0.
FA1,FA1,2190754,2191416,662,0.
FA1,FA1,2192526,2193050,524,0.
FA1,FA1,2220849,2222941,2092,0.
FA1,FA1,2224021,2225586,1565,0.
FA1,FA1,2225833,2226779,946,0.
FA1,FA1,2227995,2228960,965,0.
FA1,FA1,2239745,2240294,549,0.
FA1,FA1,2244947,2245957,1010,0.
FA1,FA1,5111831,5112310,479,0.
FA1,FA1,5114661,5115379,718,0.
FA1,FA1,5117963,5118373,410,0.
FA1,FA1,5120206,5120890,684,0.
FA1,FA1,5224532,5225559,1027,0.
FA1,FA1,6501180,6502790,1610,0.
FA1,FA1,6515900,6517418,1518,0.
FA1,FA1,11124800,11126490,1690,0.
FA1,FA1,11126686,11128327,1641,0.
FA1,FA1,11128543,11129380,837,0.
FA1,FA1,11130100,11130710,610,0.
FA1,FA1,11134180,11134990,810,0.
FA1,FA1,11135799,11136280,481,0.
FA1,FA1,11137110,11138496,1386,0.
FA1,FA1,11139874,11140539,665,0.
FA1,FA1,11141116,11141678,562,0.
FA1,FA1,11142467,11142865,398,0.
FA1,FA1,11144222,11144635,413,0.
FA1,FA1,11146075,11146926,851,0.
FA1,FA1,11160981,11161393,412,0.
FA1,FA1,11166735,11168660,1925,0.
FA1,FA1,11170576,11171795,1219,0.
FA1,FA1,11178465,11179205,740,0.
FA1,FA1,11179820,11180050,230,0.
FA1,FA1,11181150,11181670,520,0.
FA1,FA1,11183229,11183955,726,0.
FA1,FA1,11184169,11184821,652,0.
FA1,FA1,11185362,11185545,183,0.
FA1,FA1,11187494,11187753,259,0.
FA1,FA1,11190635,11190814,179,0.
FA1,FA1,11191333,11191787,454,0.
FA1,FA1,11192027,11195040,3013,0.
FA1,FA1,11196259,11201121,4862,0.
FA1,FA1,11202573,11205813,3240,0.
FA1,FA1,11213298,11213525,227,0.
FA1,FA1,11214913,11215151,238,0.
FA1,FA1,11216822,11217021,199,0.
FA1,FA1,11217655,11217910,255,0.
FA1,FA1,11218445,11218608,163,0.
FA1,FA1,11220344,11221419,1075,0.
FA1,FA1,11223659,11224390,731,0.
FA1,FA1,11226305,11226542,237,0.
FA1,FA1,11226953,11227191,238,0.
FA1,FA1,11234928,11235182,254,0.
FA1,FA1,11238441,11238778,337,0.
FA1,FA1,11251451,11251687,236,0.
FA1,FA1,11254729,11255088,359,0.
FA1,FA1,11257396,11258522,1126,0.
FA1,FA1,11262078,11262232,154,0.
FA1,FA1,11265718,11265957,239,0.
FA1,FA1,11267920,11268332,412,0.
FA1,FA1,11268555,11269066,511,0.
FA1,FA1,11269765,11269891,126,0.
FA1,FA1,11272543,11272727,184,0.
FA1,FA1,11274196,11274811,615,0.
FA1,FA1,11276259,11276870,611,0.
FA1,FA1,11278211,11279081,870,0.
FA1,FA1,11280553,11281555,1002,0.
FA1,FA1,11283035,11283520,485,0.
FA1,FA1,11287535,11288031,496,0.
FA1,FA1,11288834,11290778,1944,0.
FA1,FA1,11291655,11293667,2012,0.
FA1,FA1,11295510,11297961,2451,0.
FA1,FA1,11298323,11298741,418,0.
FA1,FA1,11300285,11302361,2076,0.
FA1,FA1,11303857,11304153,296,0.
FA1,FA1,11304991,11308381,3390,0.
FA1,FA1,11308723,11310402,1679,0.
FA1,FA1,11311723,11312715,992,0.
FA1,FA1,11316738,11317404,666,0.
FA1,FA1,11317737,11318477,740,0.
FA1,FA1,11323053,11323288,235,0.
FA1,FA1,11326288,11326720,432,0.
FA1,FA1,11328819,11329591,772,0.
FA1,FA1,11331101,11331249,148,0.
FA1,FA1,11331961,11332240,279,0.
FA1,FA1,11332606,11332824,218,0.
FA1,FA1,11334828,11335576,748,0.
FA1,FA1,11337082,11337876,794,0.
FA1,FA1,11338023,11338710,687,0.
FA1,FA1,11339118,11340863,1745,0.
FA1,FA1,11341053,11341902,849,0.
FA1,FA1,11344468,11345416,948,0.
FA1,FA1,11364162,11364583,421,0.
FA1,FA1,11365596,11366228,632,0.
FA1,FA1,11380436,11380735,299,0.
FA1,FA1,11390837,11391401,564,0.
FA1,FA1,11392393,11392900,507,0.
FA1,FA1,11395987,11397225,1238,0.
FA1,FA1,11397629,11398790,1161,0.
FA1,FA1,11402131,11403831,1700,0.
FA1,FA1,11404142,11404981,839,0.
FA1,FA1,11405749,11405862,113,0.
FA1,FA1,11410870,11411560,690,0.
FA1,FA1,11411732,11412701,969,0.
FA1,FA1,11424863,11425499,636,0.
FA1,FA1,11430893,11432365,1472,0.
FA1,FA1,11432499,11433193,694,0.
FA1,FA1,11433357,11435070,1713,0.
FA1,FA1,11436508,11437268,760,0.
FA1,FA1,11437730,11439021,1291,0.
FA1,FA1,11446778,11448393,1615,0.
FA1,FA1,11449226,11449808,582,0.
FA1,FA1,11450262,11451442,1180,0.
FA1,FA1,11452419,11453245,826,0.
FA1,FA1,11453565,11454464,899,0.
FA1,FA1,11456036,11457721,1685,0.
FA1,FA1,11460013,11460782,769,0.
FA1,FA1,11461914,11462824,910,0.
FA1,FA1,11463153,11464413,1260,0.
FA1,FA1,11465634,11466674,1040,0.
FA1,FA1,11467470,11468900,1430,0.
FA1,FA1,11469246,11470361,1115,0.
FA1,FA1,11471424,11473030,1606,0.
FA1,FA1,11474978,11476669,1691,0.
FA1,FA1,11479144,11479378,234,0.
FA1,FA1,11480691,11481133,442,0.
FA1,FA1,11481610,11482456,846,0.
FA1,FA1,14255275,14256088,813,0.
FA1,FA1,14256916,14257664,748,0.
FA1,FA1,14294562,14296722,2160,0.
FA1,FA1,14298701,14301027,2326,0.
FA1,FA1,14315589,14316076,487,0.
FA1,FA1,14352739,14354925,2186,0.
FA1,FA1,14367201,14368813,1612,0.
FA1,FA1,14370412,14370950,538,0.
FA1,FA1,14382675,14383414,739,0.
FA1,FA1,14396163,14397160,997,0.
FA1,FA1,14402748,14403589,841,0.
FA1,FA1,14404317,14406706,2389,0.
FA1,FA1,14409178,14410550,1372,0.
FA1,FA1,14411624,14412808,1184,0.
FA1,FA1,14413662,14415107,1445,0.
FA1,FA1,14416499,14417689,1190,0.
FA1,FA1,14418337,14420848,2511,0.
FA1,FA1,14421818,14422438,620,0.
FA1,FA1,14425170,14425708,538,0.
FA1,FA1,14426430,14427862,1432,0.
FA1,FA1,14429186,14429877,691,0.
FA1,FA1,14430947,14431243,296,0.
FA1,FA1,14433612,14434714,1102,0.
FA1,FA1,14436500,14438379,1879,0.
FA1,FA1,14442115,14444427,2312,0.
FA1,FA1,14445284,14447346,2062,0.
FA1,FA1,14448386,14449626,1240,0.
FA1,FA1,14451451,14453284,1833,0.
FA1,FA1,14454359,14459111,4752,0.
FA1,FA1,14463078,14466066,2988,0.
FA1,FA1,14943000,14943687,687,0.
FA1,FA1,14945620,14948325,2705,0.
FA1,FA1,14953568,14954571,1003,0.
FA1,FA1,14957666,14958533,867,0.
FA1,FA1,15089448,15090515,1067,0.
FA1,FA1,16625000,16625952,952,0.
FA1,FA1,16627528,16629715,2187,0.
FA1,FA1,16631309,16634177,2868,0.
FA1,FA1,16635372,16635975,603,0.
FA1,FA1,16636638,16637208,570,0.
FA1,FA1,16639206,16639713,507,0.
FA1,FA1,16641139,16642177,1038,0.
FA1,FA1,16642902,16643344,442,0.
FA1,FA1,16644817,16645514,697,0.
FA1,FA1,16647405,16648714,1309,0.
FA1,FA1,16652614,16652969,355,0.
FA1,FA1,16654064,16654718,654,0.
FA1,FA1,16654972,16655295,323,0.
FA1,FA1,16659266,16659632,366,0.
FA1,FA1,16846677,16848348,1671,0.
FA1,FA1,16849577,16850322,745,0.
FA1,FA1,16851877,16852544,667,0.
FA1,FA1,16854182,16854968,786,0.
FA1,FA1,16855390,16856864,1474,0.
FA1,FA1,16859866,16861144,1278,0.
FA1,FA1,16862564,16864493,1929,0.
FA1,FA1,16865162,16867200,2038,0.
FA1,FA1,16867606,16868255,649,0.
FA1,FA1,16870387,16872670,2283,0.
FA1,FA1,16872946,16875530,2584,0.
FA1,FA1,16914650,16915042,392,0.
FA1,FA1,16916572,16917652,1080,0.
FA1,FA1,16919468,16920591,1123,0.
FA1,FA1,16922062,16922554,492,0.
FA1,FA1,17765910,17766182,272,0.
FA1,FA1,17768340,17768546,206,0.
FA1,FA1,17769240,17771098,1858,0.
FA1,FA1,17901140,17902188,1048,0.
FA1,FA1,17912000,17912188,188,0.
FA1,FA1,17941140,17943262,2122,0.
FA1,FA1,20406030,20408816,2786,0.
FA1,FA1,20410874,20412835,1961,0.
FA1,FA1,20509974,20510362,388,0.
FA1,FA1,20511412,20513742,2330,0.
FA1,FA1,20518422,20520287,1865,0.
FA1,FA1,20530468,20532252,1784,0.
FA1,FA1,20533752,20533974,222,0.
FA1,FA1,20596770,20597326,556,0.
FA1,FA1,20598741,20600650,1909,0.
FA1,FA1,20605430,20606502,1072,0.
FA1,FA1,20648000,20648686,686,0.
FA1,FA1,20649625,20651616,1991,0.
FA1,FA1,20654922,20658198,3276,0.
FA1,FA1,21300418,21301908,1490,0.
FA1,FA1,21328410,21329806,1396,0.
FA1,FA1,21341588,21341785,197,0.
FA1,FA1,21342752,21344446,1694,0.
FA1,FA1,21362255,21362653,398,0.
FA1,FA1,21368036,21371070,3034,0.
FA1,FA1,21373622,21373896,274,0.
FA1,FA1,21374976,21375444,468,0.
FA1,FA1,21383386,21385158,1772,0.
FA1,FA1,21388792,21388972,180,0.
FA1,FA1,21393968,21394572,604,0.
FA1,FA1,21398312,21398536,224,0.
FA1,FA1,21401732,21401978,246,0.
FA1,FA1,21405912,21406772,860,0.
FA1,FA1,21409224,21409498,274,0.
FA1,FA1,21420242,21422830,2588,0.
FA1,FA1,21433434,21433904,470,0.
FA1,FA1,21448208,21448566,358,0.
FA1,FA1,21450363,21450804,441,0.
FA1,FA1,21466325,21466986,661,0.
FA1,FA1,21481900,21482204,304,0.
FA1,FA1,23517850,23519020,1170,0.
FA1,FA1,26151070,26152790,1720,0.
FA1,FA1,26153292,26155384,2092,0.
FA1,FA1,26157050,26157550,500,0.
FA1,FA1,26163590,26164440,850,0.
FA1,FA1,26167180,26167686,506,0.
FA1,FA1,26179180,26179666,486,0.
FA1,FA1,26181452,26183026,1574,0.
FA1,FA1,26184460,26185644,1184,0.
FA1,FA1,26186810,26187708,898,0.
FA1,FA1,26193126,26193892,766,0.
FA1,FA1,26194460,26195638,1178,0.
FA1,FA1,26196730,26198866,2136,0.
FA1,FA1,26200310,26204042,3732,0.
FA1,FA1,26207550,26208092,542,0.
FA1,FA1,26658648,26659192,544,0.
FA1,FA1,26660204,26660901,697,0.
FA1,FA1,26660986,26661690,704,0.
FA1,FA1,26663511,26664836,1325,0.
FA1,FA1,26674867,26675551,684,0.
FA1,FA1,26677224,26677562,338,0.
FA1,FA1,26678425,26683338,4913,0.
FA1,FA1,26684386,26686836,2450,0.
FA1,FA1,26738230,26738946,716,0.
FA1,FA1,26898750,26900570,1820,0.
FA1,FA1,26906980,26907236,256,0.
FA1,FA1,26908410,26908900,490,0.
FA1,FA1,26909040,26909488,448,0.
FA1,FA1,26910342,26912104,1762,0.
FA1,FA1,26913188,26914270,1082,0.
FA1,FA1,26914270,26914732,462,0.
FA1,FA1,26917950,26918750,800,0.
FA1,FA1,26919900,26921346,1446,0.
FA1,FA1,26924060,26924480,420,0.
FA1,FA1,26925206,26927680,2474,0.
FA1,FA1,28252772,28253486,714,0.
FA1,FA1,28254346,28254820,474,0.
FA1,FA1,28256140,28256360,220,0.
FA1,FA1,28259420,28259582,162,0.
FA1,FA1,28266544,28266744,200,0.
FA1,FA1,28276692,28276894,202,0.
FA1,FA1,28282970,28286267,3297,0.
FA1,FA1,28292366,28292622,256,0.
FA1,FA1,28295270,28297120,1850,0.
FA1,FA1,28300536,28301004,468,0.
FA1,FA1,28302185,28303586,1401,0.
FA1,FA1,28306116,28306176,60,0.
FA1,FA1,28307975,28308358,383,0.
FA1,FA1,28308896,28310002,1106,0.
FA1,FA1,28312424,28312796,372,0.
FA1,FA1,28313799,28313984,185,0.
FA1,FA1,28315783,28318612,2829,0.
FA1,FA1,28320402,28321536,1134,0.
FA1,FA1,28328228,28328666,438,0.
FA1,FA1,28330216,28330994,778,0.
FA1,FA1,28333736,28334228,492,0.
FA1,FA1,28337202,28337944,742,0.
FA1,FA1,28342556,28343490,934,0.
FA1,FA1,28344850,28346434,1584,0.
FA1,FA1,28354196,28355742,1546,0.
FA1,FA1,28361090,28362008,918,0.
FA1,FA1,28362833,28363430,597,0.
FA1,FA1,28365361,28365518,157,0.
FA1,FA1,28367424,28368814,1390,0.
FA1,FA1,28372008,28374940,2932,0.
FA1,FA1,28381281,28381761,480,0.
FA1,FA1,28383026,28384190,1164,0.
FA1,FA1,28384816,28387752,2936,0.
FA1,FA1,28388518,28389796,1278,0.
FA1,FA1,28392087,28394832,2745,0.
