tier,speaker,start,stop,dur,val
CHI,CHI,8837405,8838625,1220,0.
CHI,CHI,8841885,8843025,1140,0.
CHI,CHI,8845525,8846715,1190,0.
CHI,CHI,8847330,8848620,1290,0.
CHI,CHI,8856995,8857375,380,0.
CHI,CHI,8861105,8861925,820,0.
CHI,CHI,8862205,8863425,1220,0.
CHI,CHI,8864623,8865495,872,0.
CHI,CHI,8876915,8877835,920,0.
CHI,CHI,8878055,8878695,640,0.
CHI,CHI,8879505,8880035,530,0.
CHI,CHI,8880750,8881730,980,0.
CHI,CHI,8884110,8886310,2200,0.
CHI,CHI,8894330,8895570,1240,0.
CHI,CHI,8895900,8897560,1660,0.
CHI,CHI,8897970,8899120,1150,0.
CHI,CHI,8902405,8904105,1700,0.
CHI,CHI,8905195,8906845,1650,0.
CHI,CHI,8915010,8915180,170,0.
CHI,CHI,8956385,8958495,2110,0.
CHI,CHI,8958850,8959737,887,0.
CHI,CHI,8966970,8968440,1470,0.
CHI,CHI,8968955,8969485,530,0.
CHI,CHI,8972780,8973390,610,0.
CHI,CHI,9028102,9028840,738,0.
CHI,CHI,9042180,9042530,350,0.
CHI,CHI,9044945,9045425,480,0.
CHI,CHI,9056595,9058255,1660,0.
CHI,CHI,9064735,9065586,851,0.
CHI,CHI,9069170,9069690,520,0.
CHI,CHI,9070330,9071800,1470,0.
CHI,CHI,9072085,9072875,790,0.
CHI,CHI,9074720,9075650,930,0.
CHI,CHI,9076295,9076955,660,0.
CHI,CHI,9078075,9079905,1830,0.
CHI,CHI,9081380,9082150,770,0.
CHI,CHI,9083795,9084465,670,0.
CHI,CHI,9093540,9093992,452,0.
CHI,CHI,9098185,9101002,2817,0.
CHI,CHI,9458020,9459993,1973,0.
CHI,CHI,9461045,9464721,3676,0.
CHI,CHI,9465277,9467870,2593,0.
CHI,CHI,9469701,9473352,3651,0.
CHI,CHI,9474121,9476177,2056,0.
CHI,CHI,9477401,9486772,9371,0.
CHI,CHI,9487664,9490175,2511,0.
CHI,CHI,9491348,9491590,242,0.
CHI,CHI,9492686,9496099,3413,0.
CHI,CHI,9497934,9500902,2968,0.
CHI,CHI,9501201,9505325,4124,0.
CHI,CHI,9505832,9511848,6016,0.
CHI,CHI,9514127,9518069,3942,0.
CHI,CHI,9518404,9521988,3584,0.
CHI,CHI,9522663,9523127,464,0.
CHI,CHI,9526645,9527077,432,0.
CHI,CHI,9528791,9529024,233,0.
CHI,CHI,9534037,9534537,500,0.
CHI,CHI,9550694,9551323,629,0.
CHI,CHI,9552499,9553573,1074,0.
CHI,CHI,9555673,9556031,358,0.
CHI,CHI,9556840,9557331,491,0.
CHI,CHI,9563196,9563673,477,0.
CHI,CHI,9564968,9565315,347,0.
CHI,CHI,9566860,9567094,234,0.
CHI,CHI,9571362,9572772,1410,0.
CHI,CHI,9576102,9576516,414,0.
CHI,CHI,9618600,9620431,1831,0.
CHI,CHI,9637800,9638557,757,0.
CHI,CHI,9639347,9640105,758,0.
CHI,CHI,9648445,9649926,1481,0.
CHI,CHI,9650610,9651400,790,0.
CHI,CHI,9661041,9661553,512,0.
CHI,CHI,9665926,9666696,770,0.
CHI,CHI,9684692,9684918,226,0.
CHI,CHI,9687694,9688016,322,0.
CHI,CHI,9690905,9692389,1484,0.
CHI,CHI,9693992,9694332,340,0.
CHI,CHI,9700614,9700987,373,0.
CHI,CHI,9757106,9757492,386,0.
CHI,CHI,9975900,9976460,560,0.
CHI,CHI,9977150,9977620,470,0.
CHI,CHI,9978220,9978650,430,0.
CHI,CHI,9981180,9983100,1920,0.
CHI,CHI,9986660,9987050,390,0.
CHI,CHI,9989725,9990135,410,0.
CHI,CHI,9992190,9992530,340,0.
CHI,CHI,9993450,9993900,450,0.
CHI,CHI,9995015,9996405,1390,0.
CHI,CHI,9997990,9998414,424,0.
CHI,CHI,9998965,10000055,1090,0.
CHI,CHI,10001160,10002010,850,0.
CHI,CHI,10002785,10003095,310,0.
CHI,CHI,10003540,10003830,290,0.
CHI,CHI,10004685,10005105,420,0.
CHI,CHI,10006265,10006735,470,0.
CHI,CHI,10007520,10007900,380,0.
CHI,CHI,10008800,10009180,380,0.
CHI,CHI,10010440,10010730,290,0.
CHI,CHI,10011705,10013585,1880,0.
CHI,CHI,10014375,10014645,270,0.
CHI,CHI,10014930,10016086,1156,0.
CHI,CHI,10017533,10018836,1303,0.
CHI,CHI,10020690,10021348,658,0.
CHI,CHI,10022365,10022975,610,0.
CHI,CHI,10024540,10024910,370,0.
