tier,speaker,start,stop,dur,val
CHI,CHI,15603267,15605490,2223,0.
CHI,CHI,15605956,15606290,334,0.
CHI,CHI,15606645,15607045,400,0.
CHI,CHI,15607334,15609001,1667,0.
CHI,CHI,15609534,15610023,489,0.
CHI,CHI,15614708,15614975,267,0.
CHI,CHI,15618912,15619334,422,0.
CHI,CHI,15623978,15624178,200,0.
CHI,CHI,15629290,15629623,333,0.
CHI,CHI,15630023,15630512,489,0.
CHI,CHI,15631601,15632001,400,0.
CHI,CHI,15633180,15633584,404,0.
CHI,CHI,15635556,15636490,934,0.
CHI,CHI,15636912,15637334,422,0.
CHI,CHI,15641579,15642956,1377,0.
CHI,CHI,15643312,15643534,222,0.
CHI,CHI,15647823,15649512,1689,0.
CHI,CHI,15655001,15655401,400,0.
CHI,CHI,15659467,15662579,3112,0.
CHI,CHI,15663778,15664089,311,0.
CHI,CHI,15674912,15676917,2005,0.
CHI,CHI,15681840,15682363,523,0.
CHI,CHI,15682445,15690472,8027,0.
CHI,CHI,15692401,15692734,333,0.
CHI,CHI,15693045,15703445,10400,0.
CHI,CHI,15704734,15706023,1289,0.
CHI,CHI,15706401,15712823,6422,0.
CHI,CHI,15713690,15726845,13155,0.
CHI,CHI,15729445,15729979,534,0.
CHI,CHI,15730379,15730734,355,0.
CHI,CHI,15731179,15734512,3333,0.
CHI,CHI,15736134,15744156,8022,0.
CHI,CHI,15755438,15755798,360,0.
CHI,CHI,15756395,15756838,443,0.
CHI,CHI,15757463,15757868,405,0.
CHI,CHI,15765337,15765625,288,0.
CHI,CHI,15766033,15768098,2065,0.
CHI,CHI,15772645,15774179,1534,0.
CHI,CHI,15777756,15778001,245,0.
CHI,CHI,15780645,15782867,2222,0.
CHI,CHI,15783490,15784045,555,0.
CHI,CHI,15784701,15785107,406,0.
CHI,CHI,15786045,15788712,2667,0.
CHI,CHI,15788984,15789444,460,0.
CHI,CHI,15789844,15790293,449,0.
CHI,CHI,15790514,15790964,450,0.
CHI,CHI,15796001,15796356,355,0.
CHI,CHI,15796912,15797156,244,0.
CHI,CHI,15797823,15799170,1347,0.
CHI,CHI,15799540,15800201,661,0.
CHI,CHI,15800600,15800780,180,0.
CHI,CHI,15801180,15801380,200,0.
CHI,CHI,15802650,15803000,350,0.
CHI,CHI,15804470,15804650,180,0.
CHI,CHI,15805420,15805610,190,0.
CHI,CHI,15806100,15806290,190,0.
CHI,CHI,15806770,15807070,300,0.
CHI,CHI,15808375,15808815,440,0.
CHI,CHI,15809120,15809690,570,0.
CHI,CHI,15810100,15810580,480,0.
CHI,CHI,15810915,15812185,1270,0.
CHI,CHI,15812585,15813215,630,0.
CHI,CHI,15813395,15813685,290,0.
CHI,CHI,15814265,15814855,590,0.
CHI,CHI,15815285,15815795,510,0.
CHI,CHI,15816065,15816645,580,0.
CHI,CHI,15817210,15817770,560,0.
CHI,CHI,15818855,15819285,430,0.
CHI,CHI,15826245,15827095,850,0.
CHI,CHI,15827385,15828895,1510,0.
CHI,CHI,15829235,15830375,1140,0.
CHI,CHI,15831810,15832210,400,0.
CHI,CHI,15833765,15834956,1191,0.
CHI,CHI,15835430,15836280,850,0.
CHI,CHI,15836600,15836990,390,0.
CHI,CHI,15837880,15838420,540,0.
CHI,CHI,15839495,15840525,1030,0.
CHI,CHI,15840825,15841675,850,0.
CHI,CHI,15842075,15842495,420,0.
CHI,CHI,15843080,15844650,1570,0.
CHI,CHI,15844720,15844890,170,0.
CHI,CHI,15845500,15845790,290,0.
CHI,CHI,15850900,15851230,330,0.
CHI,CHI,19226420,19226780,360,0.
CHI,CHI,19227640,19228510,870,0.
CHI,CHI,19230750,19231170,420,0.
CHI,CHI,19231650,19232060,410,0.
CHI,CHI,19232250,19232720,470,0.
CHI,CHI,19235110,19235500,390,0.
CHI,CHI,19235800,19236260,460,0.
CHI,CHI,19236870,19237320,450,0.
CHI,CHI,19237840,19238090,250,0.
CHI,CHI,19241470,19241790,320,0.
CHI,CHI,19242450,19242700,250,0.
CHI,CHI,19243240,19243640,400,0.
CHI,CHI,19244180,19245100,920,0.
CHI,CHI,19245880,19246290,410,0.
CHI,CHI,19246770,19247600,830,0.
CHI,CHI,19247880,19248200,320,0.
CHI,CHI,19248900,19249430,530,0.
CHI,CHI,19250100,19250450,350,0.
CHI,CHI,19250830,19251460,630,0.
CHI,CHI,19251640,19252060,420,0.
CHI,CHI,19252450,19253270,820,0.
CHI,CHI,19253360,19253780,420,0.
CHI,CHI,19254770,19255190,420,0.
CHI,CHI,19255480,19256640,1160,0.
CHI,CHI,19257400,19258000,600,0.
CHI,CHI,19258440,19259030,590,0.
CHI,CHI,19259370,19260510,1140,0.
CHI,CHI,19261170,19262300,1130,0.
CHI,CHI,19265134,19265900,766,0.
CHI,CHI,19266070,19267700,1630,0.
CHI,CHI,19268140,19269190,1050,0.
CHI,CHI,19269520,19269990,470,0.
CHI,CHI,19270420,19270830,410,0.
CHI,CHI,19272160,19273170,1010,0.
CHI,CHI,19281380,19281820,440,0.
CHI,CHI,19283530,19283990,460,0.
CHI,CHI,19284400,19285620,1220,0.
CHI,CHI,19495100,19497080,1980,0.
CHI,CHI,19497180,19497780,600,0.
CHI,CHI,19498460,19499320,860,0.
CHI,CHI,19501880,19502130,250,0.
CHI,CHI,19502740,19503030,290,0.
CHI,CHI,19505440,19505760,320,0.
CHI,CHI,19506085,19506845,760,0.
CHI,CHI,19506940,19507440,500,0.
CHI,CHI,19508215,19508595,380,0.
CHI,CHI,19510470,19511210,740,0.
CHI,CHI,19512135,19513255,1120,0.
CHI,CHI,19513840,19514100,260,0.
CHI,CHI,19514605,19514965,360,0.
CHI,CHI,19515330,19515600,270,0.
CHI,CHI,19517450,19517980,530,0.
CHI,CHI,19518210,19518890,680,0.
CHI,CHI,19520385,19521725,1340,0.
CHI,CHI,19521910,19523310,1400,0.
CHI,CHI,19525975,19526255,280,0.
CHI,CHI,19526430,19527470,1040,0.
CHI,CHI,19529705,19530175,470,0.
CHI,CHI,19531875,19532245,370,0.
CHI,CHI,19532595,19533315,720,0.
CHI,CHI,19536005,19536165,160,0.
CHI,CHI,19536530,19536860,330,0.
CHI,CHI,19538000,19539280,1280,0.
CHI,CHI,19539345,19540085,740,0.
CHI,CHI,19540880,19541630,750,0.
CHI,CHI,19541870,19543630,1760,0.
CHI,CHI,19544075,19546525,2450,0.
CHI,CHI,19546725,19547015,290,0.
CHI,CHI,19547825,19548285,460,0.
CHI,CHI,19548480,19549160,680,0.
CHI,CHI,19549485,19551175,1690,0.
CHI,CHI,19551425,19553005,1580,0.
CHI,CHI,19553440,19553900,460,0.
CHI,CHI,19554235,19555000,765,0.
CHI,CHI,22116620,22117000,380,0.
CHI,CHI,22117370,22118240,870,0.
CHI,CHI,22118920,22120430,1510,0.
CHI,CHI,22120730,22121410,680,0.
CHI,CHI,22121720,22122920,1200,0.
CHI,CHI,22123220,22123750,530,0.
CHI,CHI,22124050,22125420,1370,0.
CHI,CHI,22126340,22126930,590,0.
CHI,CHI,22128440,22128940,500,0.
CHI,CHI,22129165,22130745,1580,0.
CHI,CHI,22131040,22132080,1040,0.
CHI,CHI,22132395,22132805,410,0.
CHI,CHI,22133545,22133765,220,0.
CHI,CHI,22134050,22134650,600,0.
CHI,CHI,22136795,22137325,530,0.
CHI,CHI,22141485,22141765,280,0.
CHI,CHI,22142020,22142320,300,0.
CHI,CHI,22142535,22142905,370,0.
CHI,CHI,22143178,22144824,1646,0.
CHI,CHI,22145145,22145315,170,0.
CHI,CHI,22147985,22148255,270,0.
CHI,CHI,22150405,22150846,441,0.
CHI,CHI,22154410,22154600,190,0.
CHI,CHI,22155800,22156210,410,0.
CHI,CHI,22158610,22158800,190,0.
CHI,CHI,22159540,22159930,390,0.
CHI,CHI,23405060,23405320,260,0.
CHI,CHI,23405870,23406290,420,0.
CHI,CHI,23407650,23407980,330,0.
CHI,CHI,23408540,23408950,410,0.
CHI,CHI,23411110,23411410,300,0.
CHI,CHI,23412300,23412640,340,0.
CHI,CHI,23415110,23415420,310,0.
CHI,CHI,23415970,23416760,790,0.
CHI,CHI,23417080,23417280,200,0.
CHI,CHI,23418940,23419440,500,0.
CHI,CHI,23419670,23420430,760,0.
CHI,CHI,23420790,23422090,1300,0.
CHI,CHI,23422960,23423230,270,0.
CHI,CHI,23423580,23425760,2180,0.
CHI,CHI,23426010,23426370,360,0.
CHI,CHI,23426810,23427190,380,0.
CHI,CHI,23430380,23430670,290,0.
CHI,CHI,23430920,23431640,720,0.
CHI,CHI,23432390,23433480,1090,0.
CHI,CHI,23433910,23434420,510,0.
CHI,CHI,23436730,23436930,200,0.
CHI,CHI,23437280,23438220,940,0.
CHI,CHI,23438760,23439540,780,0.
CHI,CHI,23439810,23440050,240,0.
CHI,CHI,23440360,23440590,230,0.
CHI,CHI,23440840,23441140,300,0.
CHI,CHI,23444590,23445410,820,0.
CHI,CHI,23447030,23447440,410,0.
CHI,CHI,23448460,23449260,800,0.
CHI,CHI,23449650,23450280,630,0.
CHI,CHI,23450630,23451700,1070,0.
CHI,CHI,23451920,23452160,240,0.
CHI,CHI,23453420,23453790,370,0.
CHI,CHI,23454270,23455310,1040,0.
CHI,CHI,23455740,23457430,1690,0.
CHI,CHI,23458710,23458850,140,0.
CHI,CHI,23459180,23459750,570,0.
CHI,CHI,23459940,23462190,2250,0.
CHI,CHI,23462900,23463440,540,0.
CHI,CHI,23463720,23463900,180,0.
CHI,CHI,23464050,23464250,200,0.
CHI,CHI,23464340,23464680,340,0.
CHI,CHI,23481587,23481922,335,0.
CHI,CHI,23483553,23483666,113,0.
CHI,CHI,23485589,23485859,270,0.
CHI,CHI,23493998,23494155,157,0.
CHI,CHI,23496076,23496276,200,0.
CHI,CHI,23496846,23496995,149,0.
CHI,CHI,23502958,23503605,647,0.
CHI,CHI,23504065,23504463,398,0.
CHI,CHI,23505055,23505197,142,0.
CHI,CHI,23505689,23506009,320,0.
CHI,CHI,23509025,23509488,463,0.
CHI,CHI,23520577,23520755,178,0.
CHI,CHI,23530506,23530840,334,0.
CHI,CHI,23531442,23531741,299,0.
CHI,CHI,23532218,23532481,263,0.
CHI,CHI,23533474,23534080,606,0.
CHI,CHI,23536896,23537387,491,0.
CHI,CHI,23539876,23540046,170,0.
CHI,CHI,23542076,23542610,534,0.
CHI,CHI,23542912,23543290,378,0.
CHI,CHI,23544992,23545113,121,0.
CHI,CHI,23545437,23545800,363,0.
CHI,CHI,23546010,23546245,235,0.
CHI,CHI,23546640,23546982,342,0.
CHI,CHI,23548713,23548912,199,0.
CHI,CHI,23557047,23557637,590,0.
CHI,CHI,23557957,23558387,430,0.
CHI,CHI,23558457,23559447,990,0.
CHI,CHI,23560187,23560857,670,0.
CHI,CHI,23561047,23561457,410,0.
CHI,CHI,23561887,23562257,370,0.
CHI,CHI,23562717,23563277,560,0.
CHI,CHI,23563907,23564087,180,0.
CHI,CHI,23564577,23565947,1370,0.
CHI,CHI,23566337,23567757,1420,0.
CHI,CHI,23568378,23570257,1879,0.
CHI,CHI,23570934,23572307,1373,0.
CHI,CHI,23572927,23573347,420,0.
CHI,CHI,23573827,23574567,740,0.
CHI,CHI,23575457,23577297,1840,0.
CHI,CHI,23577597,23578447,850,0.
CHI,CHI,23578777,23579537,760,0.
CHI,CHI,23579827,23580317,490,0.
CHI,CHI,23580547,23581447,900,0.
CHI,CHI,23581777,23582847,1070,0.
CHI,CHI,23584307,23584907,600,0.
CHI,CHI,23585167,23585377,210,0.
CHI,CHI,23585607,23586147,540,0.
CHI,CHI,23586367,23588627,2260,0.
CHI,CHI,23588937,23590347,1410,0.
CHI,CHI,23591857,23592747,890,0.
CHI,CHI,23593037,23594097,1060,0.
CHI,CHI,23594967,23596347,1380,0.
CHI,CHI,23596557,23597017,460,0.
CHI,CHI,23597177,23598327,1150,0.
CHI,CHI,23598657,23599267,610,0.
CHI,CHI,23599677,23601867,2190,0.
CHI,CHI,23602237,23602707,470,0.
CHI,CHI,23602907,23603657,750,0.
CHI,CHI,23603867,23605607,1740,0.
CHI,CHI,23606007,23606617,610,0.
CHI,CHI,23606927,23607347,420,0.
CHI,CHI,23607547,23607927,380,0.
CHI,CHI,23609067,23609487,420,0.
CHI,CHI,23609857,23612037,2180,0.
CHI,CHI,23612197,23613707,1510,0.
CHI,CHI,23613887,23614817,930,0.
CHI,CHI,23615087,23616667,1580,0.
CHI,CHI,23616990,23617901,911,0.
CHI,CHI,23618513,23618770,257,0.
CHI,CHI,23619154,23619282,128,0.
CHI,CHI,23619731,23619902,171,0.
CHI,CHI,23620315,23620471,156,0.
CHI,CHI,23620849,23621184,335,0.
CHI,CHI,23621473,23621708,235,0.
CHI,CHI,23623665,23624577,912,0.
CHI,CHI,23624997,23625261,264,0.
CHI,CHI,23625678,23626703,1025,0.
CHI,CHI,23627315,23628932,1617,0.
CHI,CHI,23629184,23630210,1026,0.
CHI,CHI,23630716,23631100,384,0.
CHI,CHI,23631464,23632475,1011,0.
CHI,CHI,23632767,23633614,847,0.
CHI,CHI,23634031,23635463,1432,0.
CHI,CHI,23635907,23636769,862,0.
CHI,CHI,23637143,23638610,1467,0.
CHI,CHI,23643800,23643978,178,0.
CHI,CHI,23644893,23646310,1417,0.
CHI,CHI,23646577,23646748,171,0.
CHI,CHI,23647111,23648122,1011,0.
CHI,CHI,23648549,23648884,335,0.
CHI,CHI,23649528,23651045,1517,0.
CHI,CHI,23651554,23652629,1075,0.
CHI,CHI,23653067,23653843,776,0.
CHI,CHI,23654210,23655043,833,0.
CHI,CHI,23655424,23656086,662,0.
CHI,CHI,23656610,23656859,249,0.
CHI,CHI,23657211,23657639,428,0.
CHI,CHI,23657910,23660117,2207,0.
CHI,CHI,23660530,23661954,1424,0.
CHI,CHI,23662375,23662880,505,0.
CHI,CHI,23663247,23663952,705,0.
CHI,CHI,23666099,23666690,591,0.
CHI,CHI,23669769,23670289,520,0.
CHI,CHI,23670656,23673120,2464,0.
CHI,CHI,23673540,23674530,990,0.
CHI,CHI,23674961,23675951,990,0.
CHI,CHI,23676332,23677486,1154,0.
CHI,CHI,23677956,23678846,890,0.
CHI,CHI,23679320,23679932,612,0.
CHI,CHI,23680378,23680846,468,0.
CHI,CHI,23681312,23681756,444,0.
CHI,CHI,23682221,23683055,834,0.
CHI,CHI,23683407,23684233,826,0.
CHI,CHI,23684661,23686441,1780,0.
CHI,CHI,23686876,23688036,1160,0.
CHI,CHI,23688496,23688895,399,0.
CHI,CHI,23689500,23689628,128,0.
CHI,CHI,23690084,23690711,627,0.
CHI,CHI,23691102,23691530,428,0.
CHI,CHI,23691687,23691971,284,0.
CHI,CHI,23692499,23692677,178,0.
CHI,CHI,23693115,23694162,1047,0.
CHI,CHI,23694671,23694863,192,0.
CHI,CHI,23695437,23696049,612,0.
CHI,CHI,23696498,23697004,506,0.
CHI,CHI,23697698,23698574,876,0.
CHI,CHI,23698870,23699610,740,0.
CHI,CHI,23700216,23700458,242,0.
CHI,CHI,23701612,23701840,228,0.
CHI,CHI,23703407,23703919,512,0.
CHI,CHI,23705372,23705892,520,0.
CHI,CHI,23750692,23750820,128,0.
CHI,CHI,23753355,23753711,356,0.
CHI,CHI,23761408,23761643,235,0.
CHI,CHI,23764452,23765313,861,0.
CHI,CHI,23774373,23774678,305,0.
CHI,CHI,23776491,23777217,726,0.
CHI,CHI,23778627,23779318,691,0.
CHI,CHI,23780304,23780603,299,0.
CHI,CHI,23780859,23781180,321,0.
CHI,CHI,23782016,23782194,178,0.
CHI,CHI,23784135,23784697,562,0.
CHI,CHI,23785413,23785606,193,0.
CHI,CHI,23786015,23786172,157,0.
CHI,CHI,23786677,23786855,178,0.
CHI,CHI,23790832,23791031,199,0.
CHI,CHI,23791423,23791736,313,0.
CHI,CHI,23792163,23792697,534,0.
CHI,CHI,23798268,23798403,135,0.
CHI,CHI,23799233,23799354,121,0.
CHI,CHI,23800653,23801195,542,0.
CHI,CHI,23801579,23801971,392,0.
CHI,CHI,23803434,23803520,86,0.
CHI,CHI,23808411,23810241,1830,0.
CHI,CHI,23814103,23814366,263,0.
CHI,CHI,23814519,23814925,406,0.
CHI,CHI,23815185,23815413,228,0.
CHI,CHI,23815922,23816057,135,0.
CHI,CHI,23816666,23816887,221,0.
CHI,CHI,23817246,23817417,171,0.
CHI,CHI,23817887,23818100,213,0.
CHI,CHI,23818414,23819724,1310,0.
CHI,CHI,23820052,23820280,228,0.
CHI,CHI,23821420,23822046,626,0.
CHI,CHI,23822346,23822695,349,0.
CHI,CHI,23822919,23823254,335,0.
CHI,CHI,23826931,23827309,378,0.
CHI,CHI,23827462,23828188,726,0.
CHI,CHI,23828530,23828744,214,0.
CHI,CHI,23829079,23830574,1495,0.
CHI,CHI,23831030,23831201,171,0.
CHI,CHI,23831585,23831728,143,0.
CHI,CHI,23832603,23832817,214,0.
CHI,CHI,23833173,23835032,1859,0.
CHI,CHI,23835277,23835477,200,0.
CHI,CHI,23836937,23837556,619,0.
CHI,CHI,23837916,23839475,1559,0.
CHI,CHI,23840490,23840760,270,0.
CHI,CHI,23841090,23841320,230,0.
CHI,CHI,23841550,23841980,430,0.
CHI,CHI,23845430,23846320,890,0.
CHI,CHI,23847050,23848540,1490,0.
CHI,CHI,23848880,23849460,580,0.
CHI,CHI,23850025,23851715,1690,0.
CHI,CHI,23853925,23855925,2000,0.
CHI,CHI,23856360,23857690,1330,0.
CHI,CHI,23858300,23859190,890,0.
CHI,CHI,23859590,23860250,660,0.
CHI,CHI,23860565,23860835,270,0.
CHI,CHI,23864320,23864510,190,0.
CHI,CHI,23869745,23869955,210,0.
CHI,CHI,23870255,23870495,240,0.
CHI,CHI,23870780,23871220,440,0.
CHI,CHI,23871575,23871875,300,0.
CHI,CHI,23873520,23873710,190,0.
CHI,CHI,23874590,23875480,890,0.
CHI,CHI,23881112,23881870,758,0.
CHI,CHI,23882025,23883055,1030,0.
CHI,CHI,23883378,23883965,587,0.
CHI,CHI,23890485,23890735,250,0.
CHI,CHI,23891045,23891485,440,0.
CHI,CHI,23891786,23892141,355,0.
CHI,CHI,23892486,23892820,334,0.
CHI,CHI,23893180,23894670,1490,0.
CHI,CHI,23897290,23897712,422,0.
CHI,CHI,23898140,23898770,630,0.
CHI,CHI,23899170,23899460,290,0.
CHI,CHI,23899630,23900000,370,0.
CHI,CHI,29623898,29624461,563,0.
CHI,CHI,29700053,29700611,558,0.
CHI,CHI,29702197,29702767,570,0.
CHI,CHI,29720289,29720795,506,0.
CHI,CHI,29725285,29725912,627,0.
CHI,CHI,29782289,29782673,384,0.
CHI,CHI,29785319,29785593,274,0.
CHI,CHI,29786308,29786808,500,0.
CHI,CHI,29787412,29787994,582,0.
CHI,CHI,29791197,29791918,721,0.
CHI,CHI,29792163,29792773,610,0.
CHI,CHI,29793532,29793904,372,0.
CHI,CHI,29794354,29794749,395,0.
CHI,CHI,29795662,29796127,465,0.
CHI,CHI,29796596,29797073,477,0.
CHI,CHI,29799712,29800267,555,0.
CHI,CHI,29814122,29814674,552,0.
CHI,CHI,29815104,29815581,477,0.
CHI,CHI,29815860,29816459,599,0.
CHI,CHI,29816837,29817412,575,0.
CHI,CHI,29831897,29832321,424,0.
CHI,CHI,29834550,29834810,260,0.
CHI,CHI,29858583,29859314,731,0.
CHI,CHI,29859953,29860509,556,0.
CHI,CHI,29861384,29861773,389,0.
CHI,CHI,30220679,30220835,156,0.
CHI,CHI,30221765,30222315,550,0.
CHI,CHI,30222486,30223130,644,0.
CHI,CHI,30225402,30226904,1502,0.
CHI,CHI,30233056,30233983,927,0.
CHI,CHI,30237283,30237858,575,0.
CHI,CHI,30238602,30239313,711,0.
CHI,CHI,30241318,30241602,284,0.
CHI,CHI,30246312,30246815,503,0.
CHI,CHI,30252276,30252512,236,0.
CHI,CHI,30255197,30256341,1144,0.
CHI,CHI,30258101,30258446,345,0.
CHI,CHI,30259066,30259602,536,0.
