tier,speaker,start,stop,dur,val
CHI,CHI,6572132,6572503,371,0.
CHI,CHI,6934235,6934575,340,0.
CHI,CHI,6937988,6938461,473,0.
CHI,CHI,6973698,6973981,283,0.
CHI,CHI,6974833,6975363,530,0.
CHI,CHI,6977638,6977960,322,0.
CHI,CHI,7001409,7001772,363,0.
CHI,CHI,7005651,7005969,318,0.
CHI,CHI,7008788,7009136,348,0.
CHI,CHI,7012424,7012779,355,0.
CHI,CHI,7015970,7016122,152,0.
CHI,CHI,7018396,7018666,270,0.
CHI,CHI,7020560,7022575,2015,0.
CHI,CHI,7023272,7024060,788,0.
CHI,CHI,7033454,7033757,303,0.
CHI,CHI,7035560,7035863,303,0.
CHI,CHI,7037231,7038703,1472,0.
CHI,CHI,7039924,7040121,197,0.
CHI,CHI,7046818,7047067,249,0.
CHI,CHI,7047772,7048166,394,0.
CHI,CHI,7049848,7051060,1212,0.
CHI,CHI,7054727,7055894,1167,0.
CHI,CHI,7056697,7058636,1939,0.
CHI,CHI,7062150,7063320,1170,0.
CHI,CHI,7063909,7064757,848,0.
CHI,CHI,7067045,7068338,1293,0.
CHI,CHI,7071469,7071969,500,0.
CHI,CHI,7073878,7075575,1697,0.
CHI,CHI,7076242,7077182,940,0.
CHI,CHI,7078833,7080272,1439,0.
CHI,CHI,7080545,7081591,1046,0.
CHI,CHI,7082434,7086242,3808,0.
CHI,CHI,7086636,7089500,2864,0.
CHI,CHI,7092863,7094151,1288,0.
CHI,CHI,7094621,7096378,1757,0.
CHI,CHI,7102591,7102867,276,0.
CHI,CHI,7103606,7105121,1515,0.
CHI,CHI,7105621,7107150,1529,0.
CHI,CHI,7107485,7108377,892,0.
CHI,CHI,7108863,7110575,1712,0.
CHI,CHI,7129132,7129878,746,0.
CHI,CHI,7130584,7133452,2868,0.
CHI,CHI,7134056,7135394,1338,0.
CHI,CHI,7136094,7136677,583,0.
CHI,CHI,7140606,7141272,666,0.
CHI,CHI,7141439,7142803,1364,0.
CHI,CHI,7152226,7153091,865,0.
CHI,CHI,7153712,7154439,727,0.
CHI,CHI,7167378,7167500,122,0.
CHI,CHI,7180181,7181272,1091,0.
CHI,CHI,7193318,7194322,1004,0.
CHI,CHI,7216454,7217075,621,0.
CHI,CHI,7217591,7218151,560,0.
CHI,CHI,8681434,8682410,976,0.
CHI,CHI,8683348,8684951,1603,0.
CHI,CHI,8685636,8686588,952,0.
CHI,CHI,8688289,8689315,1026,0.
CHI,CHI,8690366,8691510,1144,0.
CHI,CHI,8691579,8692294,715,0.
CHI,CHI,8693135,8694032,897,0.
CHI,CHI,8694219,8694535,316,0.
CHI,CHI,8695216,8696069,853,0.
CHI,CHI,8696929,8698177,1248,0.
CHI,CHI,8698742,8699901,1159,0.
CHI,CHI,8700411,8701628,1217,0.
CHI,CHI,8701940,8702591,651,0.
CHI,CHI,8983230,8983570,340,0.
CHI,CHI,8985390,8985780,390,0.
CHI,CHI,8986700,8987030,330,0.
CHI,CHI,8989120,8989420,300,0.
CHI,CHI,8990820,8991230,410,0.
CHI,CHI,8993470,8993810,340,0.
CHI,CHI,8994515,8994864,349,0.
CHI,CHI,8995860,8996420,560,0.
CHI,CHI,8997540,8998000,460,0.
CHI,CHI,8999480,8999970,490,0.
CHI,CHI,9001000,9001470,470,0.
CHI,CHI,9001712,9003651,1939,0.
CHI,CHI,9014485,9014833,348,0.
CHI,CHI,9015682,9016257,575,0.
CHI,CHI,9016472,9017318,846,0.
CHI,CHI,9018454,9018727,273,0.
CHI,CHI,9019515,9019712,197,0.
CHI,CHI,9020458,9020909,451,0.
CHI,CHI,9021242,9021500,258,0.
CHI,CHI,9021924,9022848,924,0.
CHI,CHI,9024303,9024651,348,0.
CHI,CHI,9026561,9027015,454,0.
CHI,CHI,9028506,9029470,964,0.
CHI,CHI,9030470,9031121,651,0.
CHI,CHI,9031954,9032636,682,0.
CHI,CHI,9033470,9034470,1000,0.
CHI,CHI,9036106,9036667,561,0.
CHI,CHI,9037515,9037818,303,0.
CHI,CHI,9788182,9788706,524,0.
CHI,CHI,9790273,9790591,318,0.
CHI,CHI,9798438,9798781,343,0.
CHI,CHI,9811424,9811873,449,0.
CHI,CHI,9813559,9815632,2073,0.
CHI,CHI,9819186,9819684,498,0.
CHI,CHI,9820379,9821197,818,0.
CHI,CHI,9821662,9821954,292,0.
CHI,CHI,9822576,9823167,591,0.
CHI,CHI,9829530,9829880,350,0.
CHI,CHI,9834713,9835500,787,0.
CHI,CHI,9836378,9838030,1652,0.
CHI,CHI,9839697,9840824,1127,0.
CHI,CHI,9841520,9842970,1450,0.
CHI,CHI,9843240,9844454,1214,0.
CHI,CHI,9845106,9846072,966,0.
CHI,CHI,9846773,9848106,1333,0.
CHI,CHI,9848587,9849621,1034,0.
CHI,CHI,9919197,9919697,500,0.
CHI,CHI,9932794,9933091,297,0.
CHI,CHI,9938201,9938705,504,0.
CHI,CHI,9963061,9963318,257,0.
CHI,CHI,9964400,9964804,404,0.
CHI,CHI,9965636,9966773,1137,0.
CHI,CHI,9967773,9968733,960,0.
CHI,CHI,9969500,9969818,318,0.
CHI,CHI,9971136,9973409,2273,0.
CHI,CHI,9973757,9974045,288,0.
CHI,CHI,9975757,9976319,562,0.
CHI,CHI,9986396,9987045,649,0.
CHI,CHI,9988227,9988880,653,0.
CHI,CHI,9989667,9989984,317,0.
CHI,CHI,9990757,9991061,304,0.
CHI,CHI,9992045,9993015,970,0.
CHI,CHI,9994045,9995015,970,0.
CHI,CHI,9995667,9997485,1818,0.
CHI,CHI,9998273,9999000,727,0.
CHI,CHI,9999924,10001160,1236,0.
CHI,CHI,10001848,10002127,279,0.
CHI,CHI,10003984,10004486,502,0.
CHI,CHI,10018969,10019141,172,0.
CHI,CHI,10019750,10020344,594,0.
CHI,CHI,10021346,10021946,600,0.
CHI,CHI,10049789,10050464,675,0.
CHI,CHI,10051188,10051478,290,0.
CHI,CHI,10052141,10052404,263,0.
CHI,CHI,10052922,10053359,437,0.
CHI,CHI,10054125,10054947,822,0.
CHI,CHI,10055097,10055641,544,0.
CHI,CHI,10056203,10056409,206,0.
CHI,CHI,10057281,10057645,364,0.
CHI,CHI,10058206,10058734,528,0.
CHI,CHI,10059859,10060531,672,0.
CHI,CHI,10061875,10064000,2125,0.
CHI,CHI,10065672,10065984,312,0.
CHI,CHI,10066828,10067113,285,0.
CHI,CHI,10068235,10068407,172,0.
CHI,CHI,10068891,10070732,1841,0.
CHI,CHI,10071547,10072312,765,0.
CHI,CHI,10072938,10073622,684,0.
CHI,CHI,10074203,10075016,813,0.
CHI,CHI,14175000,14178330,3330,0.
CHI,CHI,14181797,14182094,297,0.
CHI,CHI,14183797,14184172,375,0.
CHI,CHI,14184953,14185484,531,0.
CHI,CHI,14186859,14187328,469,0.
CHI,CHI,14188969,14189610,641,0.
CHI,CHI,14191406,14192031,625,0.
CHI,CHI,14193844,14195031,1187,0.
CHI,CHI,14196938,14197125,187,0.
CHI,CHI,14197905,14198305,400,0.
CHI,CHI,14216453,14223250,6797,0.
CHI,CHI,14226615,14230250,3635,0.
CHI,CHI,14230440,14230780,340,0.
CHI,CHI,14231812,14233660,1848,0.
CHI,CHI,14234234,14234562,328,0.
CHI,CHI,14838000,14838203,203,0.
CHI,CHI,14839469,14840406,937,0.
CHI,CHI,14849343,14850203,860,0.
CHI,CHI,14851250,14852453,1203,0.
CHI,CHI,14852895,14853938,1043,0.
CHI,CHI,14854812,14855141,329,0.
CHI,CHI,14855798,14856948,1150,0.
CHI,CHI,14858915,14859303,388,0.
CHI,CHI,14859853,14860611,758,0.
CHI,CHI,14861188,14861500,312,0.
CHI,CHI,14863225,14864094,869,0.
CHI,CHI,14865469,14865781,312,0.
CHI,CHI,14866255,14866963,708,0.
CHI,CHI,14867272,14868735,1463,0.
CHI,CHI,14869984,14870641,657,0.
CHI,CHI,14874016,14874578,562,0.
CHI,CHI,14878921,14879125,204,0.
CHI,CHI,14907726,14908547,821,0.
CHI,CHI,14926797,14928859,2062,0.
CHI,CHI,14929812,14930273,461,0.
CHI,CHI,15000734,15001188,454,0.
CHI,CHI,15013312,15013594,282,0.
CHI,CHI,15014609,15014734,125,0.
CHI,CHI,15015359,15015453,94,0.
CHI,CHI,15026562,15026766,204,0.
CHI,CHI,15031625,15031781,156,0.
CHI,CHI,15033312,15033594,282,0.
CHI,CHI,15036500,15036656,156,0.
CHI,CHI,15037375,15037703,328,0.
CHI,CHI,15046781,15047062,281,0.
CHI,CHI,15048797,15049281,484,0.
CHI,CHI,15053114,15053663,549,0.
CHI,CHI,15055246,15056151,905,0.
CHI,CHI,15056837,15056994,157,0.
CHI,CHI,15058387,15058598,211,0.
CHI,CHI,15067781,15068172,391,0.
CHI,CHI,15070625,15070828,203,0.
CHI,CHI,15071641,15073122,1481,0.
CHI,CHI,15074391,15074734,343,0.
CHI,CHI,15075703,15076312,609,0.
CHI,CHI,15078672,15078859,187,0.
CHI,CHI,15080891,15081467,576,0.
CHI,CHI,15091109,15091391,282,0.
CHI,CHI,15093336,15093991,655,0.
CHI,CHI,15099953,15102828,2875,0.
CHI,CHI,15103540,15103811,271,0.
CHI,CHI,15109172,15109438,266,0.
CHI,CHI,15111000,15111349,349,0.
CHI,CHI,15112156,15112469,313,0.
CHI,CHI,15116991,15117317,326,0.
CHI,CHI,15117860,15118166,306,0.
CHI,CHI,15119938,15120359,421,0.
CHI,CHI,15122922,15123266,344,0.
CHI,CHI,18382392,18382610,218,0.
CHI,CHI,18383360,18383672,312,0.
CHI,CHI,18384843,18385467,624,0.
CHI,CHI,18387594,18388032,438,0.
CHI,CHI,18389844,18390110,266,0.
CHI,CHI,18401750,18402188,438,0.
CHI,CHI,18406100,18406482,382,0.
CHI,CHI,18413796,18414110,314,0.
CHI,CHI,18415532,18415856,324,0.
CHI,CHI,18416143,18416557,414,0.
CHI,CHI,18417463,18417799,336,0.
CHI,CHI,18418110,18418828,718,0.
CHI,CHI,18419754,18420692,938,0.
CHI,CHI,18422782,18423046,264,0.
CHI,CHI,18424124,18424360,236,0.
CHI,CHI,18429140,18429360,220,0.
CHI,CHI,18432741,18433438,697,0.
CHI,CHI,18434938,18435656,718,0.
CHI,CHI,18436516,18437376,860,0.
CHI,CHI,18437968,18438624,656,0.
CHI,CHI,18439610,18440406,796,0.
CHI,CHI,18441516,18443000,1484,0.
CHI,CHI,18444032,18444312,280,0.
CHI,CHI,18446844,18446984,140,0.
CHI,CHI,18447922,18448205,283,0.
CHI,CHI,18448731,18449166,435,0.
CHI,CHI,18449844,18450062,218,0.
CHI,CHI,18454078,18454438,360,0.
CHI,CHI,18455828,18456078,250,0.
CHI,CHI,18456438,18456750,312,0.
CHI,CHI,18457050,18457530,480,0.
CHI,CHI,18465527,18465880,353,0.
CHI,CHI,18479796,18480062,266,0.
CHI,CHI,18481082,18481447,365,0.
CHI,CHI,18481844,18482250,406,0.
CHI,CHI,18482812,18483172,360,0.
CHI,CHI,18483640,18483968,328,0.
CHI,CHI,18484562,18484796,234,0.
CHI,CHI,18488876,18489062,186,0.
CHI,CHI,18491078,18491438,360,0.
CHI,CHI,18497075,18497440,365,0.
CHI,CHI,18498484,18498876,392,0.
CHI,CHI,18499750,18500104,354,0.
CHI,CHI,18501938,18502187,249,0.
CHI,CHI,18503992,18504353,361,0.
CHI,CHI,18505968,18506610,642,0.
CHI,CHI,18507718,18508267,549,0.
CHI,CHI,18509257,18509540,283,0.
CHI,CHI,18510656,18510968,312,0.
CHI,CHI,18512328,18513398,1070,0.
CHI,CHI,18514418,18516500,2082,0.
CHI,CHI,18518032,18518610,578,0.
CHI,CHI,18519583,18521390,1807,0.
CHI,CHI,18522594,18524672,2078,0.
CHI,CHI,18528847,18530195,1348,0.
CHI,CHI,18533629,18533924,295,0.
CHI,CHI,18536828,18537156,328,0.
CHI,CHI,18537650,18537912,262,0.
CHI,CHI,18544172,18544546,374,0.
CHI,CHI,18554844,18555229,385,0.
CHI,CHI,18557672,18558314,642,0.
CHI,CHI,18559578,18559844,266,0.
CHI,CHI,18561812,18562046,234,0.
CHI,CHI,18562766,18563328,562,0.
CHI,CHI,18563750,18564954,1204,0.
CHI,CHI,18565252,18565624,372,0.
CHI,CHI,18566468,18567124,656,0.
CHI,CHI,18568360,18568906,546,0.
CHI,CHI,18569688,18570594,906,0.
CHI,CHI,18571376,18572032,656,0.
CHI,CHI,18572752,18574122,1370,0.
CHI,CHI,18575178,18575578,400,0.
CHI,CHI,18590829,18591308,479,0.
CHI,CHI,18600062,18600275,213,0.
CHI,CHI,18602970,18603140,170,0.
CHI,CHI,18613513,18613919,406,0.
CHI,CHI,23202444,23203468,1024,0.
CHI,CHI,23211360,23212638,1278,0.
CHI,CHI,23224046,23225282,1236,0.
CHI,CHI,23237532,23237954,422,0.
CHI,CHI,23241046,23242984,1938,0.
CHI,CHI,23271544,23275052,3508,0.
CHI,CHI,23293594,23295610,2016,0.
CHI,CHI,26876110,26876594,484,0.
CHI,CHI,26877788,26878124,336,0.
CHI,CHI,26878844,26879704,860,0.
CHI,CHI,26880887,26881296,409,0.
CHI,CHI,26882984,26883828,844,0.
CHI,CHI,26888845,26890500,1655,0.
CHI,CHI,26892624,26894562,1938,0.
CHI,CHI,26895296,26896656,1360,0.
CHI,CHI,26899828,26900938,1110,0.
CHI,CHI,26902715,26903406,691,0.
CHI,CHI,26904234,26904954,720,0.
CHI,CHI,26906484,26907438,954,0.
CHI,CHI,26912922,26913692,770,0.
CHI,CHI,26917296,26919832,2536,0.
CHI,CHI,26920532,26921860,1328,0.
CHI,CHI,26926406,26927172,766,0.
CHI,CHI,26928704,26929516,812,0.
CHI,CHI,26931250,26931562,312,0.
CHI,CHI,27003890,27004636,746,0.
CHI,CHI,27005546,27006815,1269,0.
CHI,CHI,27008000,27008844,844,0.
CHI,CHI,27009128,27011469,2341,0.
CHI,CHI,27012218,27014309,2091,0.
CHI,CHI,27015000,27016360,1360,0.
CHI,CHI,27020218,27021094,876,0.
CHI,CHI,27021876,27022140,264,0.
CHI,CHI,27023000,27023923,923,0.
CHI,CHI,27024599,27025580,981,0.
CHI,CHI,27026360,27027468,1108,0.
CHI,CHI,27028266,27030640,2374,0.
CHI,CHI,27031516,27031912,396,0.
CHI,CHI,27034416,27034672,256,0.
CHI,CHI,27035704,27036790,1086,0.
CHI,CHI,27038282,27039938,1656,0.
CHI,CHI,27041088,27041532,444,0.
CHI,CHI,27043045,27044092,1047,0.
CHI,CHI,27044782,27045606,824,0.
CHI,CHI,27049204,27049562,358,0.
CHI,CHI,27051312,27051860,548,0.
CHI,CHI,27056656,27058328,1672,0.
CHI,CHI,27059000,27059188,188,0.
CHI,CHI,27059687,27060437,750,0.
CHI,CHI,27060688,27061266,578,0.
CHI,CHI,27062796,27064593,1797,0.
CHI,CHI,27069734,27072532,2798,0.
CHI,CHI,27073782,27074827,1045,0.
CHI,CHI,27075968,27076714,746,0.
CHI,CHI,27078563,27080305,1742,0.
CHI,CHI,27081259,27082198,939,0.
CHI,CHI,27082787,27083662,875,0.
CHI,CHI,27084061,27085715,1654,0.
CHI,CHI,27086750,27087188,438,0.
CHI,CHI,27089344,27090938,1594,0.
CHI,CHI,27091704,27092953,1249,0.
CHI,CHI,27093536,27094578,1042,0.
CHI,CHI,27095468,27096070,602,0.
CHI,CHI,27097046,27098817,1771,0.
CHI,CHI,27099487,27101722,2235,0.
CHI,CHI,27102246,27103460,1214,0.
CHI,CHI,27103968,27105688,1720,0.
CHI,CHI,27106250,27107049,799,0.
CHI,CHI,27108000,27109032,1032,0.
CHI,CHI,27109890,27110944,1054,0.
CHI,CHI,27111734,27112869,1135,0.
CHI,CHI,27113296,27115328,2032,0.
CHI,CHI,27116594,27117942,1348,0.
CHI,CHI,27131750,27133124,1374,0.
CHI,CHI,27134124,27136828,2704,0.
CHI,CHI,27137860,27139148,1288,0.
CHI,CHI,27139938,27141124,1186,0.
CHI,CHI,27141390,27142941,1551,0.
CHI,CHI,27144020,27146938,2918,0.
CHI,CHI,27147562,27147811,249,0.
CHI,CHI,27148688,27152032,3344,0.
CHI,CHI,27152688,27155812,3124,0.
CHI,CHI,27157261,27157814,553,0.
CHI,CHI,27161532,27161890,358,0.
CHI,CHI,27163182,27163524,342,0.
CHI,CHI,27163717,27164055,338,0.
CHI,CHI,27165078,27166167,1089,0.
CHI,CHI,27176282,27176532,250,0.
CHI,CHI,27177540,27177855,315,0.
CHI,CHI,27178672,27178984,312,0.
CHI,CHI,27180046,27180578,532,0.
CHI,CHI,27186359,27186925,566,0.
CHI,CHI,27188282,27188500,218,0.
CHI,CHI,27191984,27193890,1906,0.
CHI,CHI,27200094,27200500,406,0.
CHI,CHI,27201062,27201484,422,0.
CHI,CHI,27202204,27203204,1000,0.
CHI,CHI,27212219,27212656,437,0.
CHI,CHI,27213640,27214216,576,0.
CHI,CHI,27216878,27219520,2642,0.
CHI,CHI,27260351,27265805,5454,0.
CHI,CHI,27393506,27393756,250,0.
CHI,CHI,27397016,27398454,1438,0.
CHI,CHI,27399648,27399900,252,0.
CHI,CHI,27402202,27402500,298,0.
CHI,CHI,27407578,27408625,1047,0.
CHI,CHI,27411296,27411585,289,0.
CHI,CHI,27420610,27421296,686,0.
CHI,CHI,27424250,27425282,1032,0.
CHI,CHI,27428282,27429124,842,0.
CHI,CHI,27439306,27439509,203,0.
CHI,CHI,27442954,27445172,2218,0.
CHI,CHI,27445516,27446188,672,0.
CHI,CHI,27446688,27447656,968,0.
CHI,CHI,27449668,27450188,520,0.
CHI,CHI,27451110,27452422,1312,0.
CHI,CHI,27456418,27458328,1910,0.
CHI,CHI,27462188,27465188,3000,0.
CHI,CHI,27468516,27469624,1108,0.
CHI,CHI,27474876,27475282,406,0.
CHI,CHI,27480376,27480718,342,0.
CHI,CHI,27481287,27481620,333,0.
CHI,CHI,27490812,27490902,90,0.
CHI,CHI,27512128,27512839,711,0.
CHI,CHI,27526256,27527394,1138,0.
CHI,CHI,27529000,27529387,387,0.
CHI,CHI,27535930,27537046,1116,0.
CHI,CHI,27537624,27538766,1142,0.
CHI,CHI,27539282,27540124,842,0.
CHI,CHI,27565140,27565406,266,0.
CHI,CHI,27569328,27571396,2068,0.
CHI,CHI,27572172,27573032,860,0.
CHI,CHI,27575200,27575692,492,0.
CHI,CHI,27578734,27579578,844,0.
CHI,CHI,27580484,27581672,1188,0.
CHI,CHI,27586532,27587046,514,0.
CHI,CHI,27587890,27589062,1172,0.
CHI,CHI,27595747,27596297,550,0.
CHI,CHI,27596962,27597381,419,0.
CHI,CHI,27599000,27600266,1266,0.
CHI,CHI,27605422,27605718,296,0.
CHI,CHI,27609652,27611938,2286,0.
CHI,CHI,27613312,27614156,844,0.
CHI,CHI,27623266,27623546,280,0.
CHI,CHI,27624124,27625610,1486,0.
CHI,CHI,27628392,27632409,4017,0.
CHI,CHI,27638038,27638584,546,0.
CHI,CHI,27639040,27641400,2360,0.
CHI,CHI,27642004,27642876,872,0.
CHI,CHI,27643838,27644489,651,0.
CHI,CHI,27649351,27651500,2149,0.
CHI,CHI,27655156,27655688,532,0.
CHI,CHI,27664610,27666038,1428,0.
CHI,CHI,27666640,27668000,1360,0.
CHI,CHI,27668796,27669890,1094,0.
CHI,CHI,27670454,27671484,1030,0.
CHI,CHI,27672323,27673484,1161,0.
CHI,CHI,27674204,27675250,1046,0.
CHI,CHI,27676406,27677008,602,0.
CHI,CHI,27731170,27731450,280,0.
CHI,CHI,27732250,27735370,3120,0.
CHI,CHI,27735920,27737640,1720,0.
CHI,CHI,27738406,27739250,844,0.
CHI,CHI,27755954,27756922,968,0.
CHI,CHI,27764000,27764688,688,0.
CHI,CHI,27768156,27769172,1016,0.
CHI,CHI,27769984,27773376,3392,0.
CHI,CHI,27773880,27774844,964,0.
CHI,CHI,27775970,27776954,984,0.
CHI,CHI,27778032,27780600,2568,0.
CHI,CHI,27780990,27782730,1740,0.
CHI,CHI,27783210,27783540,330,0.
CHI,CHI,27784188,27786172,1984,0.
CHI,CHI,27787062,27787344,282,0.
CHI,CHI,27797046,27800484,3438,0.
CHI,CHI,27804140,27805110,970,0.
CHI,CHI,27805750,27807431,1681,0.
CHI,CHI,27807532,27808110,578,0.
CHI,CHI,27808468,27813271,4803,0.
CHI,CHI,27813640,27815250,1610,0.
CHI,CHI,27816172,27817750,1578,0.
CHI,CHI,27818844,27819656,812,0.
CHI,CHI,27820016,27820282,266,0.
CHI,CHI,27821231,27822640,1409,0.
CHI,CHI,27833000,27836071,3071,0.
CHI,CHI,27836468,27837938,1470,0.
CHI,CHI,27838624,27840282,1658,0.
CHI,CHI,27840750,27841704,954,0.
CHI,CHI,27842032,27842844,812,0.
CHI,CHI,27842991,27843411,420,0.
CHI,CHI,27843704,27844251,547,0.
CHI,CHI,27844562,27845922,1360,0.
CHI,CHI,27846454,27848610,2156,0.
CHI,CHI,27849094,27850672,1578,0.
CHI,CHI,27851124,27852385,1261,0.
CHI,CHI,27852640,27853696,1056,0.
CHI,CHI,27854218,27854984,766,0.
CHI,CHI,27856648,27857490,842,0.
CHI,CHI,27857690,27858672,982,0.
CHI,CHI,27860793,27861254,461,0.
CHI,CHI,27863346,27863846,500,0.
CHI,CHI,27864377,27865468,1091,0.
CHI,CHI,27866422,27867954,1532,0.
CHI,CHI,27868688,27869906,1218,0.
CHI,CHI,27881858,27882172,314,0.
CHI,CHI,27883810,27884531,721,0.
CHI,CHI,27885360,27886204,844,0.
CHI,CHI,27894333,27895394,1061,0.
CHI,CHI,27896250,27897166,916,0.
CHI,CHI,27897954,27899124,1170,0.
CHI,CHI,27899704,27901250,1546,0.
CHI,CHI,27902021,27902828,807,0.
CHI,CHI,27903594,27905922,2328,0.
CHI,CHI,27907096,27907404,308,0.
CHI,CHI,27908868,27910218,1350,0.
CHI,CHI,27911031,27912172,1141,0.
CHI,CHI,27913283,27915968,2685,0.
CHI,CHI,27916537,27917118,581,0.
CHI,CHI,27917588,27919791,2203,0.
CHI,CHI,27920171,27920832,661,0.
CHI,CHI,27921402,27922266,864,0.
CHI,CHI,27922703,27925126,2423,0.
CHI,CHI,27925938,27926677,739,0.
CHI,CHI,27927000,27927532,532,0.
CHI,CHI,27928438,27928796,358,0.
CHI,CHI,27930451,27932766,2315,0.
CHI,CHI,27933394,27936077,2683,0.
CHI,CHI,27936516,27938219,1703,0.
CHI,CHI,27943876,27944958,1082,0.
CHI,CHI,27949744,27950234,490,0.
CHI,CHI,27950494,27951296,802,0.
CHI,CHI,27951976,27952937,961,0.
CHI,CHI,27973261,27973842,581,0.
CHI,CHI,27974610,27975513,903,0.
CHI,CHI,28025954,28026422,468,0.
CHI,CHI,28046169,28046630,461,0.
CHI,CHI,28047344,28048188,844,0.
CHI,CHI,28049082,28050234,1152,0.
CHI,CHI,28051204,28051860,656,0.
CHI,CHI,28052515,28052936,421,0.
CHI,CHI,28053984,28054828,844,0.
CHI,CHI,28055468,28055860,392,0.
CHI,CHI,28056672,28057062,390,0.
CHI,CHI,28058954,28060750,1796,0.
CHI,CHI,28061094,28063076,1982,0.
CHI,CHI,28064247,28064667,420,0.
CHI,CHI,28066479,28067200,721,0.
CHI,CHI,28068080,28068761,681,0.
CHI,CHI,28070922,28071284,362,0.
CHI,CHI,28149209,28149500,291,0.
CHI,CHI,28152212,28154375,2163,0.
CHI,CHI,28463750,28464540,790,0.
CHI,CHI,28464640,28465660,1020,0.
CHI,CHI,28466570,28467328,758,0.
CHI,CHI,28467630,28467940,310,0.
CHI,CHI,28468876,28470760,1884,0.
CHI,CHI,28472500,28472810,310,0.
CHI,CHI,28473600,28474020,420,0.
CHI,CHI,28474750,28475800,1050,0.
CHI,CHI,28481510,28481880,370,0.
CHI,CHI,28485484,28485688,204,0.
CHI,CHI,28494230,28494562,332,0.
CHI,CHI,28495650,28495920,270,0.
CHI,CHI,28496320,28496700,380,0.
CHI,CHI,28496920,28498600,1680,0.
CHI,CHI,28499610,28500050,440,0.
CHI,CHI,28500400,28501000,600,0.
CHI,CHI,28504110,28507330,3220,0.
CHI,CHI,28509350,28509810,460,0.
CHI,CHI,28511590,28511890,300,0.
CHI,CHI,28512460,28512900,440,0.
CHI,CHI,28514440,28515032,592,0.
CHI,CHI,28515590,28516790,1200,0.
CHI,CHI,28519170,28520520,1350,0.
FA1,FA1,3963252,3963805,553,0.
FA1,FA1,3969511,3969927,416,0.
FA1,FA1,4030245,4030455,210,0.
FA1,FA1,4059908,4060559,651,0.
FA1,FA1,4402455,4403095,640,0.
FA1,FA1,4404480,4405230,750,0.
FA1,FA1,4412540,4412830,290,0.
FA1,FA1,4418600,4419070,470,0.
FA1,FA1,4422840,4423570,730,0.
FA1,FA1,4438535,4439165,630,0.
FA1,FA1,6367284,6367693,409,0.
FA1,FA1,6369647,6370261,614,0.
FA1,FA1,6372079,6372659,580,0.
FA1,FA1,6382943,6384045,1102,0.
FA1,FA1,6385318,6386352,1034,0.
FA1,FA1,6393828,6394533,705,0.
FA1,FA1,6396794,6397635,841,0.
FA1,FA1,6418204,6419795,1591,0.
FA1,FA1,6542791,6543215,424,0.
FA1,FA1,6565776,6566730,954,0.
