tier,speaker,start,stop,dur,val
CHI,CHI,18279008,18280646,1638,0.
CHI,CHI,18281746,18282646,900,0.
CHI,CHI,18290486,18291554,1068,0.
CHI,CHI,18342998,18343140,142,0.
CHI,CHI,18345986,18346132,146,0.
CHI,CHI,18383492,18383636,144,0.
CHI,CHI,20172394,20172618,224,0.
CHI,CHI,20173138,20173384,246,0.
CHI,CHI,20173860,20174170,310,0.
CHI,CHI,20174752,20175276,524,0.
CHI,CHI,20177646,20178132,486,0.
CHI,CHI,20178588,20179126,538,0.
CHI,CHI,20179854,20181218,1364,0.
CHI,CHI,20181854,20182384,530,0.
CHI,CHI,20182840,20182928,88,0.
CHI,CHI,20184254,20184322,68,0.
CHI,CHI,20185220,20185388,168,0.
CHI,CHI,20211946,20213898,1952,0.
CHI,CHI,20219546,20220140,594,0.
CHI,CHI,22679454,22679824,370,0.
CHI,CHI,22681580,22683626,2046,0.
CHI,CHI,22684328,22685318,990,0.
CHI,CHI,22707488,22707930,442,0.
CHI,CHI,22784538,22784800,262,0.
CHI,CHI,22793506,22793638,132,0.
CHI,CHI,22798640,22798834,194,0.
CHI,CHI,22800900,22801302,402,0.
CHI,CHI,22816682,22817194,512,0.
CHI,CHI,22839388,22839526,138,0.
CHI,CHI,22848162,22849240,1078,0.
CHI,CHI,22849408,22850300,892,0.
CHI,CHI,22850726,22852314,1588,0.
CHI,CHI,22859666,22860032,366,0.
CHI,CHI,22869554,22870138,584,0.
CHI,CHI,22870642,22871338,696,0.
CHI,CHI,22871772,22874502,2730,0.
CHI,CHI,22876668,22876826,158,0.
CHI,CHI,22877358,22878078,720,0.
CHI,CHI,22878814,22879676,862,0.
CHI,CHI,22956254,22956382,128,0.
CHI,CHI,22957946,22958036,90,0.
CHI,CHI,22959061,22959210,149,0.
CHI,CHI,22960161,22960260,99,0.
CHI,CHI,22966854,22969228,2374,0.
CHI,CHI,22977582,22977968,386,0.
CHI,CHI,22978690,22980486,1796,0.
CHI,CHI,22988666,22989046,380,0.
CHI,CHI,22991984,22993418,1434,0.
CHI,CHI,22998960,22999170,210,0.
CHI,CHI,23003430,23003868,438,0.
CHI,CHI,24339996,24342154,2158,0.
CHI,CHI,24345770,24346810,1040,0.
CHI,CHI,24358578,24359096,518,0.
CHI,CHI,24380392,24381168,776,0.
CHI,CHI,24382068,24382440,372,0.
CHI,CHI,24384780,24385242,462,0.
CHI,CHI,24393936,24396388,2452,0.
CHI,CHI,24563010,24564446,1436,0.
CHI,CHI,24567932,24568038,106,0.
CHI,CHI,24569094,24571230,2136,0.
CHI,CHI,24575964,24576094,130,0.
CHI,CHI,24576540,24576746,206,0.
CHI,CHI,24579696,24579994,298,0.
CHI,CHI,24580416,24581064,648,0.
CHI,CHI,24581574,24582050,476,0.
CHI,CHI,24583432,24584290,858,0.
CHI,CHI,24584490,24584888,398,0.
CHI,CHI,24585228,24586336,1108,0.
CHI,CHI,24586878,24587916,1038,0.
CHI,CHI,24591360,24591782,422,0.
CHI,CHI,24600224,24601740,1516,0.
CHI,CHI,24605896,24606036,140,0.
CHI,CHI,24606346,24606454,108,0.
CHI,CHI,24606828,24607218,390,0.
CHI,CHI,24608560,24608782,222,0.
CHI,CHI,24609052,24609132,80,0.
CHI,CHI,24609448,24609724,276,0.
CHI,CHI,24609948,24610570,622,0.
CHI,CHI,24612844,24613032,188,0.
CHI,CHI,24615342,24615718,376,0.
CHI,CHI,24616084,24616498,414,0.
CHI,CHI,24617618,24618764,1146,0.
CHI,CHI,25201176,25201920,744,0.
CHI,CHI,25202390,25202694,304,0.
CHI,CHI,25204246,25204600,354,0.
CHI,CHI,25208814,25209134,320,0.
CHI,CHI,25212268,25212586,318,0.
CHI,CHI,25213216,25213484,268,0.
CHI,CHI,25213896,25214068,172,0.
CHI,CHI,25214466,25214646,180,0.
CHI,CHI,25224060,25224504,444,0.
CHI,CHI,25226032,25227206,1174,0.
CHI,CHI,25246354,25246394,40,0.
CHI,CHI,29145018,29145596,578,0.
CHI,CHI,29155776,29155938,162,0.
CHI,CHI,29156956,29157856,900,0.
CHI,CHI,29158794,29158912,118,0.
CHI,CHI,29175104,29175516,412,0.
CHI,CHI,29191024,29191244,220,0.
CHI,CHI,29211656,29211956,300,0.
CHI,CHI,29221068,29221216,148,0.
CHI,CHI,29223212,29223438,226,0.
CHI,CHI,29228094,29228268,174,0.
CHI,CHI,29236332,29236650,318,0.
CHI,CHI,29238390,29238832,442,0.
CHI,CHI,29240982,29241116,134,0.
CHI,CHI,29243600,29243876,276,0.
CHI,CHI,29257600,29257912,312,0.
CHI,CHI,29259444,29259632,188,0.
CHI,CHI,29281715,29281776,61,0.
CHI,CHI,29282182,29282438,256,0.
CHI,CHI,29301412,29302190,778,0.
CHI,CHI,29309888,29310062,174,0.
CHI,CHI,29310768,29311362,594,0.
CHI,CHI,29325252,29327466,2214,0.
CHI,CHI,29344682,29344956,274,0.
CHI,CHI,29346824,29346868,44,0.
CHI,CHI,29347606,29347706,100,0.
CHI,CHI,29348976,29349144,168,0.
CHI,CHI,29350994,29351038,44,0.
CHI,CHI,29374343,29375366,1023,0.
CHI,CHI,29375776,29377176,1400,0.
CHI,CHI,29377718,29378054,336,0.
CHI,CHI,29398476,29398724,248,0.
CHI,CHI,30718768,30719262,494,0.
CHI,CHI,30719544,30720482,938,0.
CHI,CHI,30722712,30723268,556,0.
CHI,CHI,30730188,30731340,1152,0.
CHI,CHI,30738712,30738944,232,0.
CHI,CHI,30766780,30768344,1564,0.
CHI,CHI,30774306,30775750,1444,0.
CHI,CHI,30776776,30777988,1212,0.
CHI,CHI,31618712,31618812,100,0.
CHI,CHI,31619634,31620024,390,0.
CHI,CHI,31624650,31625682,1032,0.
CHI,CHI,31650188,31651046,858,0.
CHI,CHI,31651462,31652518,1056,0.
CHI,CHI,31653038,31654456,1418,0.
CHI,CHI,31660468,31660568,100,0.
CHI,CHI,31662128,31662376,248,0.
CHI,CHI,31668568,31668788,220,0.
CHI,CHI,31687818,31688056,238,0.
CHI,CHI,31688668,31689276,608,0.
CHI,CHI,31691432,31692744,1312,0.
CHI,CHI,31694878,31695724,846,0.
CHI,CHI,31696239,31697162,923,0.
CHI,CHI,31702912,31704332,1420,0.
CHI,CHI,31708788,31708934,146,0.
CHI,CHI,31709828,31710876,1048,0.
CHI,CHI,31720416,31721039,623,0.
CHI,CHI,31721606,31722524,918,0.
CHI,CHI,31727932,31729496,1564,0.
CHI,CHI,31735728,31737718,1990,0.
CHI,CHI,31740346,31740966,620,0.
CHI,CHI,31748718,31749318,600,0.
CHI,CHI,31751168,31751650,482,0.
CHI,CHI,31797312,31799682,2370,0.
CHI,CHI,31823776,31823918,142,0.
CHI,CHI,31827976,31828806,830,0.
CHI,CHI,31830322,31830444,122,0.
CHI,CHI,31831968,31832072,104,0.
CHI,CHI,31880138,31880406,268,0.
CHI,CHI,31902262,31902506,244,0.
FA1,FA1,3539669,3540608,939,0.
FA1,FA1,3542068,3542977,909,0.
FA1,FA1,3543941,3545294,1353,0.
FA1,FA1,3564584,3565095,511,0.
FA1,FA1,3565578,3566473,895,0.
FA1,FA1,3567231,3568084,853,0.
FA1,FA1,3569330,3570005,675,0.
FA1,FA1,3573063,3574557,1494,0.
FA1,FA1,3576231,3576931,700,0.
FA1,FA1,3579652,3580499,847,0.
FA1,FA1,3581732,3583077,1345,0.
FA1,FA1,3589744,3592572,2828,0.
FA1,FA1,3592801,3593642,841,0.
FA1,FA1,3604516,3605284,768,0.
FA1,FA1,3605926,3606473,547,0.
FA1,FA1,3608500,3610355,1855,0.
FA1,FA1,3610960,3611799,839,0.
FA1,FA1,3612110,3613218,1108,0.
FA1,FA1,3613642,3614719,1077,0.
FA1,FA1,3650208,3651203,995,0.
FA1,FA1,3654185,3654575,390,0.
FA1,FA1,3673306,3675983,2677,0.
FA1,FA1,3676715,3677365,650,0.
FA1,FA1,3926999,3927706,707,0.
FA1,FA1,3928222,3928509,287,0.
FA1,FA1,3931237,3933433,2196,0.
FA1,FA1,3934086,3934442,356,0.
FA1,FA1,4018607,4019443,836,0.
FA1,FA1,4021595,4022500,905,0.
FA1,FA1,4028640,4029843,1203,0.
FA1,FA1,4030470,4030863,393,0.
FA1,FA1,4031980,4032534,554,0.
FA1,FA1,4035180,4036837,1657,0.
FA1,FA1,4037161,4039085,1924,0.
FA1,FA1,4093997,4094516,519,0.
FA1,FA1,4095594,4095983,389,0.
FA1,FA1,4096130,4098000,1870,0.
FA1,FA1,4098584,4099030,446,0.
FA1,FA1,4099157,4101205,2048,0.
FA1,FA1,4102236,4102960,724,0.
FA1,FA1,4104352,4104811,459,0.
FA1,FA1,4105403,4108106,2703,0.
FA1,FA1,4109904,4110608,704,0.
FA1,FA1,4111656,4116306,4650,0.
FA1,FA1,4116637,4118456,1819,0.
FA1,FA1,4118905,4119458,553,0.
FA1,FA1,4120313,4121466,1153,0.
FA1,FA1,4122688,4124177,1489,0.
FA1,FA1,4124281,4125224,943,0.
FA1,FA1,4127854,4128917,1063,0.
FA1,FA1,4129254,4130810,1556,0.
FA1,FA1,4132407,4132999,592,0.
FA1,FA1,4133132,4134255,1123,0.
FA1,FA1,4134410,4136212,1802,0.
FA1,FA1,4136716,4137452,736,0.
FA1,FA1,4137957,4138789,832,0.
FA1,FA1,4139667,4140439,772,0.
FA1,FA1,4140566,4141963,1397,0.
FA1,FA1,4143981,4145207,1226,0.
FA1,FA1,4145302,4147167,1865,0.
FA1,FA1,4153456,4155007,1551,0.
FA1,FA1,4160434,4161578,1144,0.
FA1,FA1,4174517,4180275,5758,0.
FA1,FA1,4181718,4183239,1521,0.
FA1,FA1,4184939,4185747,808,0.
FA1,FA1,4186838,4191428,4590,0.
FA1,FA1,4197150,4199235,2085,0.
FA1,FA1,4322470,4324800,2330,0.
FA1,FA1,4325290,4326530,1240,0.
FA1,FA1,4328280,4328720,440,0.
FA1,FA1,4328810,4329160,350,0.
FA1,FA1,4330340,4330980,640,0.
FA1,FA1,4331290,4331550,260,0.
FA1,FA1,4331665,4332195,530,0.
FA1,FA1,4333725,4337545,3820,0.
FA1,FA1,4338595,4339055,460,0.
FA1,FA1,4340240,4344020,3780,0.
FA1,FA1,4344535,4345035,500,0.
FA1,FA1,4346535,4346905,370,0.
FA1,FA1,4347165,4347995,830,0.
FA1,FA1,4349525,4350265,740,0.
FA1,FA1,4350900,4356500,5600,0.
FA1,FA1,4357250,4360380,3130,0.
FA1,FA1,4362575,4367335,4760,0.
FA1,FA1,4369710,4370430,720,0.
FA1,FA1,4370725,4371725,1000,0.
FA1,FA1,4372070,4374710,2640,0.
FA1,FA1,4375495,4378055,2560,0.
FA1,FA1,4378080,4379000,920,0.
FA1,FA1,14215059,14215553,494,0.
FA1,FA1,14216516,14217154,638,0.
FA1,FA1,14242658,14242925,267,0.
FA1,FA1,14247364,14250385,3021,0.
FA1,FA1,14257163,14258948,1785,0.
FA1,FA1,14302355,14303753,1398,0.
FA1,FA1,14349838,14350517,679,0.
FA1,FA1,14351393,14352189,796,0.
FA1,FA1,14354319,14355944,1625,0.
FA1,FA1,14356593,14358476,1883,0.
FA1,FA1,14359328,14360780,1452,0.
FA1,FA1,14362587,14364992,2405,0.
FA1,FA1,14370805,14372767,1962,0.
FA1,FA1,14374465,14376195,1730,0.
FA1,FA1,14380201,14382212,2011,0.
FA1,FA1,14383959,14385296,1337,0.
FA1,FA1,14387762,14389763,2001,0.
FA1,FA1,14391127,14392368,1241,0.
FA1,FA1,14395418,14396203,785,0.
FA1,FA1,14397366,14398337,971,0.
FA1,FA1,14398923,14399741,818,0.
FA1,FA1,14400343,14401479,1136,0.
FA1,FA1,14402127,14402439,312,0.
FA1,FA1,14404511,14406290,1779,0.
FA1,FA1,14407319,14407994,675,0.
FA1,FA1,14410162,14411203,1041,0.
FA1,FA1,14416855,14418546,1691,0.
FA1,FA1,14420046,14421029,983,0.
FA1,FA1,14427593,14428162,569,0.
FA1,FA1,14433389,14434631,1242,0.
FA1,FA1,14436319,14438125,1806,0.
FA1,FA1,14438973,14441215,2242,0.
FA1,FA1,14447710,14449310,1600,0.
FA1,FA1,14449688,14451092,1404,0.
FA1,FA1,14452297,14454882,2585,0.
FA1,FA1,14465519,14466736,1217,0.
FA1,FA1,14472096,14473272,1176,0.
FA1,FA1,14475438,14476952,1514,0.
FA1,FA1,15496030,15497920,1890,0.
FA1,FA1,15499260,15500750,1490,0.
FA1,FA1,15501210,15501570,360,0.
FA1,FA1,15502125,15503420,1295,0.
FA1,FA1,15504075,15505995,1920,0.
FA1,FA1,15515885,15517165,1280,0.
FA1,FA1,15517200,15518230,1030,0.
FA1,FA1,15526240,15527100,860,0.
FA1,FA1,15755910,15757007,1097,0.
FA1,FA1,15758568,15760519,1951,0.
FA1,FA1,15761336,15763494,2158,0.
FA1,FA1,15765317,15768098,2781,0.
FA1,FA1,15768890,15770744,1854,0.
FA1,FA1,15771354,15772415,1061,0.
FA1,FA1,15832987,15833527,540,0.
FA1,FA1,15834197,15835347,1150,0.
FA1,FA1,15838257,15839537,1280,0.
FA1,FA1,15840397,15841637,1240,0.
FA1,FA1,15843177,15843737,560,0.
FA1,FA1,15845022,15845442,420,0.
FA1,FA1,15848987,15849467,480,0.
FA1,FA1,15857092,15857782,690,0.
FA1,FA1,15858912,15859862,950,0.
FA1,FA1,15860972,15862102,1130,0.
FA1,FA1,15872102,15872512,410,0.
FA1,FA1,15873022,15873542,520,0.
FA1,FA1,15875607,15876057,450,0.
FA1,FA1,15878597,15879987,1390,0.
FA1,FA1,15881702,15883082,1380,0.
FA1,FA1,15886057,15887927,1870,0.
FA1,FA1,15889617,15891017,1400,0.
FA1,FA1,15892142,15892987,845,0.
FA1,FA1,18164349,18164797,448,0.
FA1,FA1,18166385,18167046,661,0.
FA1,FA1,18168069,18168538,469,0.
FA1,FA1,20175700,20176330,630,0.
FA1,FA1,20193390,20194460,1070,0.
FA1,FA1,20194660,20195400,740,0.
FA1,FA1,20195615,20198065,2450,0.
FA1,FA1,20199975,20201835,1860,0.
FA1,FA1,20202580,20203390,810,0.
FA1,FA1,20203960,20205150,1190,0.
FA1,FA1,20206400,20207040,640,0.
FA1,FA1,20207195,20208165,970,0.
FA1,FA1,20209175,20209775,600,0.
FA1,FA1,20212990,20213960,970,0.
FA1,FA1,20214430,20214860,430,0.
FA1,FA1,20215480,20219870,4390,0.
FA1,FA1,20221010,20221650,640,0.
FA1,FA1,20222625,20223015,390,0.
FA1,FA1,20223185,20226515,3330,0.
FA1,FA1,20226735,20227185,450,0.
FA1,FA1,20228145,20228565,420,0.
FA1,FA1,20229480,20229700,220,0.
FA1,FA1,20230075,20231000,925,0.
FA1,FA1,22685211,22685884,673,0.
FA1,FA1,22688114,22689341,1227,0.
FA1,FA1,22694648,22695698,1050,0.
FA1,FA1,22697342,22698000,658,0.
FA1,FA1,22698334,22699164,830,0.
FA1,FA1,22701185,22702891,1706,0.
FA1,FA1,22712345,22713280,935,0.
FA1,FA1,22713697,22714052,355,0.
FA1,FA1,22714475,22715330,855,0.
FA1,FA1,22715636,22716715,1079,0.
FA1,FA1,22749626,22750773,1147,0.
FA1,FA1,22763847,22764513,666,0.
FA1,FA1,22766513,22768765,2252,0.
FA1,FA1,22769914,22771945,2031,0.
FA1,FA1,22775538,22776061,523,0.
FA1,FA1,22793927,22794938,1011,0.
FA1,FA1,22800172,22801007,835,0.
FA1,FA1,22801440,22803957,2517,0.
FA1,FA1,22804359,22805591,1232,0.
FA1,FA1,22805948,22807022,1074,0.
FA1,FA1,22817333,22817888,555,0.
FA1,FA1,22821028,22821682,654,0.
FA1,FA1,22831270,22833574,2304,0.
FA1,FA1,22834546,22835917,1371,0.
FA1,FA1,22836864,22837767,903,0.
FA1,FA1,22856388,22857000,612,0.
FA1,FA1,22857444,22858277,833,0.
FA1,FA1,22859683,22861705,2022,0.
FA1,FA1,22863121,22864828,1707,0.
FA1,FA1,22866723,22867779,1056,0.
FA1,FA1,22880202,22881972,1770,0.
FA1,FA1,22882111,22883111,1000,0.
FA1,FA1,22885126,22886307,1181,0.
FA1,FA1,22910806,22912224,1418,0.
FA1,FA1,22912853,22915888,3035,0.
FA1,FA1,22917653,22918857,1204,0.
FA1,FA1,22919897,22920510,613,0.
FA1,FA1,22921061,22922071,1010,0.
FA1,FA1,22922479,22923714,1235,0.
FA1,FA1,22924102,22925275,1173,0.
FA1,FA1,22926122,22927295,1173,0.
FA1,FA1,22947551,22953183,5632,0.
FA1,FA1,22955645,22957045,1400,0.
FA1,FA1,24347000,24347740,740,0.
FA1,FA1,24348875,24349375,500,0.
FA1,FA1,24352200,24353100,900,0.
FA1,FA1,24354375,24355305,930,0.
FA1,FA1,24355415,24355655,240,0.
FA1,FA1,24357280,24357630,350,0.
FA1,FA1,24358630,24360050,1420,0.
FA1,FA1,24369845,24370295,450,0.
FA1,FA1,24374555,24375075,520,0.
FA1,FA1,24377530,24378660,1130,0.
FA1,FA1,24382620,24383410,790,0.
FA1,FA1,24389120,24389940,820,0.
FA1,FA1,24592915,24593715,800,0.
FA1,FA1,24594920,24596840,1920,0.
FA1,FA1,24596845,24597905,1060,0.
FA1,FA1,24598340,24599560,1220,0.
FA1,FA1,24600155,24602555,2400,0.
FA1,FA1,24602660,24604490,1830,0.
FA1,FA1,24604805,24606770,1965,0.
FA1,FA1,24607285,24609775,2490,0.
FA1,FA1,24610320,24611060,740,0.
FA1,FA1,24611165,24612635,1470,0.
FA1,FA1,24614240,24616060,1820,0.
FA1,FA1,24616880,24618120,1240,0.
FA1,FA1,24619425,24620205,780,0.
FA1,FA1,25214410,25214750,340,0.
FA1,FA1,25220675,25221645,970,0.
FA1,FA1,25221765,25225625,3860,0.
FA1,FA1,25226240,25227400,1160,0.
FA1,FA1,25228670,25229660,990,0.
FA1,FA1,25230740,25231210,470,0.
FA1,FA1,25232510,25233050,540,0.
FA1,FA1,25249875,25251135,1260,0.
FA1,FA1,25252940,25253540,600,0.
FA1,FA1,29146341,29146985,644,0.
FA1,FA1,29175765,29176449,684,0.
FA1,FA1,29254825,29258311,3486,0.
FA1,FA1,29264288,29265861,1573,0.
FA1,FA1,29286766,29288449,1683,0.
FA1,FA1,29289838,29291147,1309,0.
FA1,FA1,29295828,29296461,633,0.
FA1,FA1,29296948,29299882,2934,0.
FA1,FA1,29305819,29307496,1677,0.
FA1,FA1,29307786,29310088,2302,0.
FA1,FA1,29310911,29312616,1705,0.
FA1,FA1,29336596,29338155,1559,0.
FA1,FA1,29350829,29354101,3272,0.
FA1,FA1,29381223,29382531,1308,0.
FA1,FA1,29383240,29384240,1000,0.
FA1,FA1,29387232,29388254,1022,0.
FA1,FA1,29391433,29392720,1287,0.
FA1,FA1,29406474,29407797,1323,0.
FA1,FA1,30718090,30718600,510,0.
FA1,FA1,30741080,30742950,1870,0.
FA1,FA1,30743820,30745620,1800,0.
FA1,FA1,30760325,30760785,460,0.
FA1,FA1,30761100,30762720,1620,0.
FA1,FA1,30763635,30768375,4740,0.
FA1,FA1,30768410,30769090,680,0.
FA1,FA1,30769535,30770530,995,0.
FA1,FA1,30770945,30776470,5525,0.
FA1,FA1,30776535,30778000,1465,0.
FA1,FA1,31613760,31614804,1044,0.
FA1,FA1,31620147,31620947,800,0.
FA1,FA1,31623021,31623433,412,0.
FA1,FA1,31627827,31629373,1546,0.
FA1,FA1,31632864,31635508,2644,0.
FA1,FA1,31639700,31640354,654,0.
FA1,FA1,31660691,31661255,564,0.
FA1,FA1,31664875,31665194,319,0.
FA1,FA1,31666300,31666688,388,0.
FA1,FA1,31668994,31669921,927,0.
FA1,FA1,31670261,31670822,561,0.
FA1,FA1,31684312,31685000,688,0.
FA1,FA1,31685595,31686804,1209,0.
FA1,FA1,31687554,31687979,425,0.
FA1,FA1,31688408,31689135,727,0.
FA1,FA1,31690102,31690650,548,0.
FA1,FA1,31691472,31693661,2189,0.
FA1,FA1,31694586,31695089,503,0.
FA1,FA1,31697555,31699807,2252,0.
FA1,FA1,31701313,31702017,704,0.
FA1,FA1,31718788,31720432,1644,0.
FA1,FA1,31721091,31721716,625,0.
FA1,FA1,31725506,31728880,3374,0.
FA1,FA1,31730086,31730831,745,0.
FA1,FA1,31730935,31732128,1193,0.
FA1,FA1,31734534,31737104,2570,0.
FA1,FA1,31739085,31741162,2077,0.
FA1,FA1,31745270,31747341,2071,0.
FA1,FA1,31747643,31748192,549,0.
FA1,FA1,31749126,31749773,647,0.
FA1,FA1,31752373,31753160,787,0.
FA1,FA1,31775880,31776947,1067,0.
FA1,FA1,31779380,31782116,2736,0.
FA1,FA1,31785807,31789616,3809,0.
FA1,FA1,31790492,31791221,729,0.
