tier,speaker,start,stop,dur,val
CHI,CHI,3411686,3412303,617,0.
CHI,CHI,3413518,3414084,566,0.
CHI,CHI,3414565,3416186,1621,0.
CHI,CHI,3417930,3418279,349,0.
CHI,CHI,3419728,3420398,670,0.
CHI,CHI,3422143,3422727,584,0.
CHI,CHI,3426754,3427134,380,0.
CHI,CHI,3428005,3428313,308,0.
CHI,CHI,3428830,3429220,390,0.
CHI,CHI,3430236,3431134,898,0.
CHI,CHI,3434141,3434649,508,0.
CHI,CHI,3436446,3436839,393,0.
CHI,CHI,3438309,3438837,528,0.
CHI,CHI,3442125,3442717,592,0.
CHI,CHI,3443501,3443629,128,0.
CHI,CHI,3447830,3448627,797,0.
CHI,CHI,3449897,3450728,831,0.
CHI,CHI,3453918,3454163,245,0.
CHI,CHI,3455440,3455757,317,0.
CHI,CHI,3456749,3457122,373,0.
CHI,CHI,3458059,3459186,1127,0.
CHI,CHI,3462473,3462906,433,0.
CHI,CHI,3465444,3466134,690,0.
CHI,CHI,3466932,3467771,839,0.
CHI,CHI,3470500,3470839,339,0.
CHI,CHI,3471754,3472597,843,0.
CHI,CHI,3476434,3477460,1026,0.
CHI,CHI,3487583,3487889,306,0.
CHI,CHI,3491788,3492655,867,0.
CHI,CHI,3493486,3493805,319,0.
CHI,CHI,3495545,3495983,438,0.
CHI,CHI,3496562,3496650,88,0.
CHI,CHI,3498014,3498434,420,0.
CHI,CHI,3511906,3512567,661,0.
CHI,CHI,3513067,3514330,1263,0.
CHI,CHI,3515271,3515915,644,0.
CHI,CHI,3517061,3517291,230,0.
CHI,CHI,3520136,3520937,801,0.
CHI,CHI,3521826,3522422,596,0.
CHI,CHI,3525050,3526186,1136,0.
CHI,CHI,3527583,3528244,661,0.
CHI,CHI,3536627,3537084,457,0.
CHI,CHI,3543042,3544128,1086,0.
CHI,CHI,3544711,3545860,1149,0.
CHI,CHI,3551116,3554444,3328,0.
CHI,CHI,3555391,3556624,1233,0.
CHI,CHI,3558347,3559737,1390,0.
CHI,CHI,3562254,3563983,1729,0.
CHI,CHI,3565371,3566608,1237,0.
CHI,CHI,3571051,3571903,852,0.
CHI,CHI,3573822,3575743,1921,0.
CHI,CHI,3576795,3577725,930,0.
CHI,CHI,3579043,3579591,548,0.
CHI,CHI,3581550,3582040,490,0.
CHI,CHI,3585423,3586449,1026,0.
CHI,CHI,3587135,3587542,407,0.
CHI,CHI,3594872,3595113,241,0.
CHI,CHI,3597390,3599570,2180,0.
CHI,CHI,3606924,3607754,830,0.
CHI,CHI,3610206,3611361,1155,0.
CHI,CHI,3612110,3613186,1076,0.
CHI,CHI,3614043,3614498,455,0.
CHI,CHI,3624653,3625101,448,0.
CHI,CHI,3630446,3631253,807,0.
CHI,CHI,3632279,3633033,754,0.
CHI,CHI,3635419,3635583,164,0.
CHI,CHI,3637023,3637830,807,0.
CHI,CHI,3638749,3639633,884,0.
CHI,CHI,3641247,3641475,228,0.
CHI,CHI,3643827,3644521,694,0.
CHI,CHI,3645644,3646466,822,0.
CHI,CHI,3647854,3648822,968,0.
CHI,CHI,3650241,3651199,958,0.
CHI,CHI,3653065,3654617,1552,0.
CHI,CHI,3655419,3655957,538,0.
CHI,CHI,3661142,3662042,900,0.
CHI,CHI,4466810,4467134,324,0.
CHI,CHI,4469140,4470450,1310,0.
CHI,CHI,4471312,4472530,1218,0.
CHI,CHI,4473489,4474140,651,0.
CHI,CHI,4481150,4482360,1210,0.
CHI,CHI,4483310,4483915,605,0.
CHI,CHI,4487469,4487760,291,0.
CHI,CHI,4492387,4492770,383,0.
CHI,CHI,4496810,4497165,355,0.
CHI,CHI,4499945,4500282,337,0.
CHI,CHI,4502665,4503315,650,0.
CHI,CHI,4506078,4506945,867,0.
CHI,CHI,4508029,4508451,422,0.
CHI,CHI,4511100,4511620,520,0.
CHI,CHI,4513465,4514165,700,0.
CHI,CHI,4514889,4515323,434,0.
CHI,CHI,4524415,4525635,1220,0.
CHI,CHI,6388816,6389087,271,0.
CHI,CHI,6390879,6391429,550,0.
CHI,CHI,6396935,6397250,315,0.
CHI,CHI,6399959,6400609,650,0.
CHI,CHI,6402151,6402434,283,0.
CHI,CHI,6403865,6404212,347,0.
CHI,CHI,6424743,6427306,2563,0.
CHI,CHI,6427381,6429654,2273,0.
CHI,CHI,6433094,6434624,1530,0.
CHI,CHI,6435214,6436294,1080,0.
CHI,CHI,6440772,6441061,289,0.
CHI,CHI,6444067,6444448,381,0.
CHI,CHI,6446497,6446947,450,0.
CHI,CHI,6447389,6448139,750,0.
CHI,CHI,6448354,6448854,500,0.
CHI,CHI,6449411,6449894,483,0.
CHI,CHI,6450942,6451813,871,0.
CHI,CHI,6452909,6453667,758,0.
CHI,CHI,6455207,6456014,807,0.
CHI,CHI,6456804,6457723,919,0.
CHI,CHI,6458110,6458956,846,0.
CHI,CHI,6459247,6460037,790,0.
CHI,CHI,6461239,6461787,548,0.
CHI,CHI,6462029,6462533,504,0.
CHI,CHI,6462871,6463650,779,0.
CHI,CHI,6464276,6465335,1059,0.
CHI,CHI,6466851,6468286,1435,0.
CHI,CHI,6470580,6470906,326,0.
CHI,CHI,6471447,6471728,281,0.
CHI,CHI,6478737,6479705,968,0.
CHI,CHI,6480979,6482060,1081,0.
CHI,CHI,6486151,6486463,312,0.
CHI,CHI,6495313,6495619,306,0.
CHI,CHI,6496015,6497064,1049,0.
CHI,CHI,6498688,6499240,552,0.
CHI,CHI,6500433,6501772,1339,0.
CHI,CHI,6502465,6503256,791,0.
CHI,CHI,6504296,6504892,596,0.
CHI,CHI,6508401,6509320,919,0.
CHI,CHI,6511457,6512489,1032,0.
CHI,CHI,6513392,6514441,1049,0.
CHI,CHI,6515384,6516303,919,0.
CHI,CHI,6517032,6517760,728,0.
CHI,CHI,6518577,6519565,988,0.
CHI,CHI,6520117,6520741,624,0.
CHI,CHI,6521286,6523093,1807,0.
CHI,CHI,6523738,6525460,1722,0.
CHI,CHI,6529483,6530092,609,0.
CHI,CHI,6532802,6533941,1139,0.
CHI,CHI,6538632,6539227,595,0.
CHI,CHI,6548784,6549483,699,0.
CHI,CHI,6550186,6550416,230,0.
CHI,CHI,6551418,6551676,258,0.
CHI,CHI,6553563,6554111,548,0.
CHI,CHI,6556353,6556580,227,0.
CHI,CHI,6557796,6559780,1984,0.
CHI,CHI,6559901,6561276,1375,0.
CHI,CHI,6563013,6563804,791,0.
CHI,CHI,6567473,6568766,1293,0.
CHI,CHI,6569812,6570320,508,0.
CHI,CHI,6571705,6572435,730,0.
CHI,CHI,6573125,6573413,288,0.
CHI,CHI,6577798,6578577,779,0.
CHI,CHI,6579682,6580189,507,0.
CHI,CHI,6581072,6581495,423,0.
CHI,CHI,6583565,6584020,455,0.
CHI,CHI,6584997,6586446,1449,0.
CHI,CHI,6586793,6587342,549,0.
CHI,CHI,6587454,6587954,500,0.
CHI,CHI,6588462,6592575,4113,0.
CHI,CHI,6595969,6596969,1000,0.
CHI,CHI,6602905,6603663,758,0.
CHI,CHI,6615292,6615808,516,0.
CHI,CHI,6632534,6633356,822,0.
CHI,CHI,6639548,6646096,6548,0.
CHI,CHI,6649919,6650806,887,0.
CHI,CHI,6651830,6652491,661,0.
CHI,CHI,6653741,6654483,742,0.
CHI,CHI,6656241,6656696,455,0.
CHI,CHI,6703988,6704367,379,0.
CHI,CHI,6708609,6708737,128,0.
CHI,CHI,6709804,6710390,586,0.
CHI,CHI,6710784,6711757,973,0.
CHI,CHI,6712523,6714055,1532,0.
CHI,CHI,6714338,6714708,370,0.
CHI,CHI,6715523,6716052,529,0.
CHI,CHI,6717737,6718139,402,0.
CHI,CHI,6719026,6719352,326,0.
CHI,CHI,6720883,6721104,221,0.
CHI,CHI,6721934,6722262,328,0.
CHI,CHI,6725095,6726095,1000,0.
CHI,CHI,6726268,6727047,779,0.
CHI,CHI,6730687,6730994,307,0.
CHI,CHI,7493059,7495174,2115,0.
CHI,CHI,7499939,7502253,2314,0.
CHI,CHI,7504199,7504828,629,0.
CHI,CHI,7505568,7506640,1072,0.
CHI,CHI,7507913,7508595,682,0.
CHI,CHI,7510718,7511229,511,0.
CHI,CHI,7520922,7521632,710,0.
CHI,CHI,7522364,7523618,1254,0.
CHI,CHI,7525020,7525502,482,0.
CHI,CHI,7533798,7534849,1051,0.
CHI,CHI,7542947,7543096,149,0.
CHI,CHI,7591699,7591988,289,0.
CHI,CHI,7597623,7598364,741,0.
CHI,CHI,7601787,7602410,623,0.
CHI,CHI,7606343,7607086,743,0.
CHI,CHI,7610647,7611877,1230,0.
CHI,CHI,7613131,7613813,682,0.
CHI,CHI,7614384,7614772,388,0.
CHI,CHI,7617014,7617381,367,0.
CHI,CHI,7619929,7620339,410,0.
CHI,CHI,7633731,7633845,114,0.
CHI,CHI,7750757,7752029,1272,0.
CHI,CHI,7752862,7753929,1067,0.
CHI,CHI,7754827,7755230,403,0.
CHI,CHI,7756435,7757029,594,0.
CHI,CHI,7760215,7761629,1414,0.
CHI,CHI,7763230,7763921,691,0.
CHI,CHI,7765466,7766110,644,0.
CHI,CHI,7766553,7767203,650,0.
CHI,CHI,7767687,7768396,709,0.
CHI,CHI,7768760,7769326,566,0.
CHI,CHI,7769889,7770425,536,0.
CHI,CHI,7770894,7771513,619,0.
CHI,CHI,7772836,7773422,586,0.
CHI,CHI,7773769,7774978,1209,0.
CHI,CHI,7890827,7891390,563,0.
CHI,CHI,7891492,7891995,503,0.
CHI,CHI,7896536,7898099,1563,0.
CHI,CHI,7898577,7899154,577,0.
CHI,CHI,7900268,7901540,1272,0.
CHI,CHI,7902513,7903046,533,0.
CHI,CHI,7903574,7904215,641,0.
CHI,CHI,7904848,7905620,772,0.
CHI,CHI,7905787,7906139,352,0.
CHI,CHI,7909332,7909938,606,0.
CHI,CHI,7910136,7910647,511,0.
CHI,CHI,7910877,7912921,2044,0.
CHI,CHI,7914428,7915104,676,0.
CHI,CHI,7915550,7916256,706,0.
CHI,CHI,7920180,7921303,1123,0.
CHI,CHI,7922241,7922705,464,0.
CHI,CHI,7923381,7923705,324,0.
CHI,CHI,7925077,7926259,1182,0.
CHI,CHI,7936462,7936714,252,0.
CHI,CHI,7939542,7939927,385,0.
CHI,CHI,7941402,7941822,420,0.
CHI,CHI,7943230,7943553,323,0.
CHI,CHI,7945617,7945938,321,0.
CHI,CHI,7946495,7946877,382,0.
CHI,CHI,7947562,7947956,394,0.
CHI,CHI,8880160,8880781,621,0.
CHI,CHI,8881650,8882131,481,0.
CHI,CHI,8882970,8883816,846,0.
CHI,CHI,8889310,8890000,690,0.
CHI,CHI,8891589,8891815,226,0.
CHI,CHI,8892539,8892775,236,0.
CHI,CHI,8894055,8894679,624,0.
CHI,CHI,8896195,8896449,254,0.
CHI,CHI,8897135,8897955,820,0.
CHI,CHI,8898370,8898720,350,0.
CHI,CHI,8900445,8900895,450,0.
CHI,CHI,8901835,8902155,320,0.
CHI,CHI,8908647,8908868,221,0.
CHI,CHI,8909393,8909755,362,0.
CHI,CHI,8912410,8912780,370,0.
CHI,CHI,8913950,8915160,1210,0.
CHI,CHI,8915895,8916255,360,0.
CHI,CHI,8917800,8918230,430,0.
CHI,CHI,8919399,8920571,1172,0.
CHI,CHI,8923615,8924505,890,0.
CHI,CHI,8926685,8927332,647,0.
CHI,CHI,8932154,8932519,365,0.
CHI,CHI,8936740,8937320,580,0.
CHI,CHI,8938720,8939180,460,0.
CHI,CHI,16556560,16556862,302,0.
CHI,CHI,16559335,16559620,285,0.
CHI,CHI,16562950,16563630,680,0.
CHI,CHI,16571860,16572620,760,0.
CHI,CHI,16575515,16576370,855,0.
CHI,CHI,16582190,16582620,430,0.
CHI,CHI,16585450,16585820,370,0.
CHI,CHI,16588731,16589480,749,0.
CHI,CHI,16604065,16604895,830,0.
CHI,CHI,16608455,16608885,430,0.
CHI,CHI,16609545,16610045,500,0.
CHI,CHI,17788296,17788920,624,0.
CHI,CHI,17791792,17791952,160,0.
CHI,CHI,17792470,17792890,420,0.
CHI,CHI,17793070,17793510,440,0.
CHI,CHI,17794142,17794970,828,0.
CHI,CHI,17800440,17801300,860,0.
CHI,CHI,17802865,17803130,265,0.
CHI,CHI,17804240,17804628,388,0.
CHI,CHI,17805128,17805358,230,0.
CHI,CHI,17806350,17806790,440,0.
CHI,CHI,17806946,17807288,342,0.
CHI,CHI,17808752,17808856,104,0.
CHI,CHI,17809178,17809358,180,0.
CHI,CHI,17812715,17813275,560,0.
CHI,CHI,17814746,17815274,528,0.
CHI,CHI,17818446,17818960,514,0.
CHI,CHI,17819838,17820250,412,0.
CHI,CHI,17821494,17822026,532,0.
CHI,CHI,17822906,17824382,1476,0.
CHI,CHI,17826792,17827524,732,0.
CHI,CHI,17831265,17832516,1251,0.
CHI,CHI,17837415,17837752,337,0.
CHI,CHI,17838965,17839730,765,0.
CHI,CHI,17841422,17841662,240,0.
CHI,CHI,17842876,17843555,679,0.
CHI,CHI,17843780,17844150,370,0.
CHI,CHI,17844830,17845492,662,0.
CHI,CHI,17846594,17846868,274,0.
CHI,CHI,18247938,18249704,1766,0.
CHI,CHI,18255350,18255972,622,0.
CHI,CHI,18257530,18257956,426,0.
CHI,CHI,18273522,18274170,648,0.
CHI,CHI,18274758,18274962,204,0.
CHI,CHI,18275193,18275920,727,0.
CHI,CHI,18286323,18287011,688,0.
CHI,CHI,18288628,18289495,867,0.
CHI,CHI,18299335,18299936,601,0.
CHI,CHI,18301659,18302750,1091,0.
CHI,CHI,18302902,18303713,811,0.
CHI,CHI,18304325,18305104,779,0.
CHI,CHI,18327398,18327640,242,0.
CHI,CHI,18329420,18330350,930,0.
CHI,CHI,18331906,18332792,886,0.
CHI,CHI,18333768,18333956,188,0.
CHI,CHI,18336182,18336494,312,0.
CHI,CHI,18348838,18349944,1106,0.
CHI,CHI,18351914,18352938,1024,0.
CHI,CHI,18355028,18356150,1122,0.
CHI,CHI,18357516,18358696,1180,0.
CHI,CHI,18364588,18365226,638,0.
CHI,CHI,18371134,18371729,595,0.
CHI,CHI,18373002,18373497,495,0.
CHI,CHI,18374649,18375202,553,0.
CHI,CHI,18380596,18381866,1270,0.
CHI,CHI,18387072,18387347,275,0.
CHI,CHI,18390626,18391227,601,0.
CHI,CHI,18395592,18396164,572,0.
CHI,CHI,18415006,18417130,2124,0.
CHI,CHI,18417818,18418448,630,0.
CHI,CHI,18420967,18421603,636,0.
CHI,CHI,18424150,18425004,854,0.
CHI,CHI,18426011,18427306,1295,0.
CHI,CHI,18428144,18428849,705,0.
CHI,CHI,18430096,18430694,598,0.
CHI,CHI,18431011,18431694,683,0.
CHI,CHI,18433384,18433702,318,0.
CHI,CHI,18434540,18435044,504,0.
CHI,CHI,18435857,18436403,546,0.
CHI,CHI,18436676,18436900,224,0.
CHI,CHI,18441556,18441992,436,0.
CHI,CHI,18444536,18445392,856,0.
CHI,CHI,18446684,18447387,703,0.
CHI,CHI,18448100,18448944,844,0.
CHI,CHI,18450488,18451002,514,0.
CHI,CHI,18454760,18455452,692,0.
CHI,CHI,18464411,18464710,299,0.
CHI,CHI,18473383,18474181,798,0.
CHI,CHI,18474468,18475166,698,0.
CHI,CHI,18475596,18476347,751,0.
CHI,CHI,18483422,18484246,824,0.
CHI,CHI,18486088,18486514,426,0.
CHI,CHI,18491029,18491735,706,0.
CHI,CHI,18492588,18492812,224,0.
CHI,CHI,18499946,18502757,2811,0.
CHI,CHI,18505038,18505542,504,0.
CHI,CHI,18508772,18509108,336,0.
CHI,CHI,18510962,18511172,210,0.
CHI,CHI,18518397,18519558,1161,0.
CHI,CHI,18519875,18521073,1198,0.
CHI,CHI,18521566,18522897,1331,0.
CHI,CHI,18523200,18524384,1184,0.
CHI,CHI,18530904,18533610,2706,0.
CHI,CHI,18534970,18535734,764,0.
CHI,CHI,18538698,18541063,2365,0.
CHI,CHI,18544860,18545670,810,0.
CHI,CHI,18786638,18787156,518,0.
CHI,CHI,18797906,18798150,244,0.
CHI,CHI,18802288,18803728,1440,0.
CHI,CHI,18803954,18805216,1262,0.
CHI,CHI,18806682,18807677,995,0.
CHI,CHI,18808238,18808888,650,0.
CHI,CHI,18809428,18809780,352,0.
CHI,CHI,18810108,18810640,532,0.
CHI,CHI,18810880,18812555,1675,0.
CHI,CHI,18813206,18813416,210,0.
CHI,CHI,18814283,18814768,485,0.
CHI,CHI,18816882,18817614,732,0.
CHI,CHI,18818095,18818673,578,0.
CHI,CHI,18819113,18819776,663,0.
CHI,CHI,18820466,18821074,608,0.
CHI,CHI,18826602,18827104,502,0.
CHI,CHI,18828528,18829387,859,0.
CHI,CHI,18829946,18830610,664,0.
CHI,CHI,18832411,18832661,250,0.
CHI,CHI,18835862,18836108,246,0.
CHI,CHI,18841478,18841964,486,0.
CHI,CHI,18842473,18843478,1005,0.
CHI,CHI,18844464,18845077,613,0.
CHI,CHI,18846786,18858822,12036,0.
CHI,CHI,18859022,18859758,736,0.
CHI,CHI,18860056,18860890,834,0.
CHI,CHI,18861156,18872166,11010,0.
CHI,CHI,18873735,18875217,1482,0.
CHI,CHI,18888539,18889172,633,0.
CHI,CHI,18889446,18890240,794,0.
CHI,CHI,18890518,18891397,879,0.
CHI,CHI,18892429,18892906,477,0.
CHI,CHI,18893207,18894026,819,0.
CHI,CHI,18894168,18894826,658,0.
CHI,CHI,18895233,18898099,2866,0.
CHI,CHI,18898804,18899909,1105,0.
CHI,CHI,18903607,18905457,1850,0.
CHI,CHI,18908769,18919024,10255,0.
CHI,CHI,18923210,18924147,937,0.
CHI,CHI,18926123,18926816,693,0.
CHI,CHI,18928347,18929061,714,0.
CHI,CHI,18930736,18931314,578,0.
CHI,CHI,18933195,18933988,793,0.
CHI,CHI,18939803,18940471,668,0.
CHI,CHI,18940821,18942248,1427,0.
CHI,CHI,18948990,18949854,864,0.
CHI,CHI,18950783,18951175,392,0.
CHI,CHI,18954685,18955108,423,0.
CHI,CHI,18956862,18957438,576,0.
CHI,CHI,18958274,18959138,864,0.
CHI,CHI,18959360,18959807,447,0.
CHI,CHI,18960835,18961206,371,0.
CHI,CHI,18963354,18963694,340,0.
CHI,CHI,18964520,18965298,778,0.
CHI,CHI,18965840,18966970,1130,0.
CHI,CHI,18970196,18971201,1005,0.
CHI,CHI,18971698,18972454,756,0.
CHI,CHI,18983390,18983870,480,0.
CHI,CHI,18986690,18987080,390,0.
CHI,CHI,18987696,18988046,350,0.
CHI,CHI,18988484,18989562,1078,0.
CHI,CHI,18990182,18991363,1181,0.
CHI,CHI,18991715,18993624,1909,0.
CHI,CHI,18994262,18994902,640,0.
CHI,CHI,18996402,18997276,874,0.
CHI,CHI,18997574,18998218,644,0.
CHI,CHI,18998606,18999229,623,0.
CHI,CHI,18999652,19000302,650,0.
CHI,CHI,19000874,19001290,416,0.
CHI,CHI,19002195,19002800,605,0.
CHI,CHI,19003880,19004398,518,0.
CHI,CHI,19006372,19006734,362,0.
CHI,CHI,19007574,19010899,3325,0.
CHI,CHI,19012510,19014829,2319,0.
CHI,CHI,19015562,19016182,620,0.
CHI,CHI,19020171,19028116,7945,0.
CHI,CHI,19029252,19030143,891,0.
CHI,CHI,19032294,19033078,784,0.
CHI,CHI,19033874,19034465,591,0.
CHI,CHI,19035547,19036738,1191,0.
CHI,CHI,19037012,19040073,3061,0.
CHI,CHI,19040536,19041638,1102,0.
CHI,CHI,19044868,19045695,827,0.
CHI,CHI,19047860,19049122,1262,0.
CHI,CHI,19049792,19050526,734,0.
CHI,CHI,19051162,19051498,336,0.
CHI,CHI,19052970,19053714,744,0.
CHI,CHI,19054122,19056824,2702,0.
CHI,CHI,19057818,19058162,344,0.
CHI,CHI,19058849,19059258,409,0.
CHI,CHI,19059837,19060212,375,0.
CHI,CHI,19060811,19061186,375,0.
CHI,CHI,19061662,19062040,378,0.
CHI,CHI,19062783,19066134,3351,0.
CHI,CHI,19067734,19069028,1294,0.
CHI,CHI,19070912,19071264,352,0.
CHI,CHI,19078270,19078824,554,0.
CHI,CHI,19079462,19079760,298,0.
CHI,CHI,19082357,19082720,363,0.
CHI,CHI,19084168,19084652,484,0.
CHI,CHI,23862365,23862686,321,0.
CHI,CHI,23875332,23875690,358,0.
CHI,CHI,23876664,23877032,368,0.
CHI,CHI,23878427,23878754,327,0.
CHI,CHI,23879399,23879934,535,0.
CHI,CHI,23880606,23881259,653,0.
CHI,CHI,23882100,23882250,150,0.
CHI,CHI,23888562,23889236,674,0.
CHI,CHI,23890644,23890982,338,0.
CHI,CHI,23893268,23893701,433,0.
CHI,CHI,23894738,23895182,444,0.
CHI,CHI,23896834,23897850,1016,0.
CHI,CHI,23898846,23899716,870,0.
CHI,CHI,23907862,23908818,956,0.
CHI,CHI,23909120,23909903,783,0.
CHI,CHI,23911047,23912806,1759,0.
CHI,CHI,23914614,23915122,508,0.
CHI,CHI,23916595,23916909,314,0.
CHI,CHI,23917838,23919514,1676,0.
CHI,CHI,23924870,23925222,352,0.
CHI,CHI,23926014,23927564,1550,0.
CHI,CHI,23936042,23937494,1452,0.
CHI,CHI,23938378,23939403,1025,0.
CHI,CHI,23949924,23950652,728,0.
CHI,CHI,23955534,23956014,480,0.
CHI,CHI,23957632,23958162,530,0.
CHI,CHI,23962046,23962670,624,0.
CHI,CHI,23963604,23963978,374,0.
CHI,CHI,23965413,23965926,513,0.
CHI,CHI,23967806,23968628,822,0.
CHI,CHI,23969562,23970575,1013,0.
CHI,CHI,23972550,23973786,1236,0.
CHI,CHI,23975934,23976878,944,0.
CHI,CHI,23977302,23977728,426,0.
CHI,CHI,23978574,23978970,396,0.
CHI,CHI,23980474,23980858,384,0.
CHI,CHI,23986110,23986768,658,0.
CHI,CHI,23988288,23988792,504,0.
CHI,CHI,23989392,23990351,959,0.
CHI,CHI,23992435,23993600,1165,0.
CHI,CHI,23995682,23996698,1016,0.
CHI,CHI,23997662,23998294,632,0.
CHI,CHI,23999338,23999879,541,0.
CHI,CHI,24002702,24003425,723,0.
CHI,CHI,24007040,24007778,738,0.
CHI,CHI,24010512,24011152,640,0.
CHI,CHI,24011696,24012538,842,0.
CHI,CHI,24014916,24015900,984,0.
CHI,CHI,24016217,24018200,1983,0.
CHI,CHI,24018993,24019692,699,0.
CHI,CHI,24021194,24022014,820,0.
CHI,CHI,24022397,24022692,295,0.
CHI,CHI,24028016,24028839,823,0.
CHI,CHI,24030016,24030652,636,0.
CHI,CHI,24040270,24041339,1069,0.
CHI,CHI,24042924,24043296,372,0.
CHI,CHI,24046650,24046914,264,0.
CHI,CHI,24048364,24049508,1144,0.
CHI,CHI,24050244,24050858,614,0.
CHI,CHI,24056754,24057780,1026,0.
CHI,CHI,24059064,24059778,714,0.
CHI,CHI,24061223,24062090,867,0.
CHI,CHI,24063468,24064096,628,0.
CHI,CHI,24065092,24065392,300,0.
CHI,CHI,24066188,24067334,1146,0.
CHI,CHI,24068290,24068771,481,0.
CHI,CHI,24070046,24070599,553,0.
CHI,CHI,24071138,24071644,506,0.
CHI,CHI,24102898,24103398,500,0.
CHI,CHI,24110742,24111408,666,0.
CHI,CHI,24112684,24113169,485,0.
CHI,CHI,24116890,24117416,526,0.
CHI,CHI,24118066,24118818,752,0.
CHI,CHI,24119192,24119756,564,0.
CHI,CHI,24120494,24121346,852,0.
CHI,CHI,24132193,24132947,754,0.
CHI,CHI,24137388,24138456,1068,0.
CHI,CHI,24140314,24140753,439,0.
CHI,CHI,24143446,24143666,220,0.
CHI,CHI,24934120,24934670,550,0.
CHI,CHI,24935680,24936300,620,0.
CHI,CHI,24937998,24939562,1564,0.
CHI,CHI,24942818,24943122,304,0.
CHI,CHI,24943255,24943535,280,0.
CHI,CHI,24943920,24944240,320,0.
CHI,CHI,24944830,24945045,215,0.
CHI,CHI,24945308,24945538,230,0.
CHI,CHI,24946378,24947110,732,0.
CHI,CHI,24947835,24948355,520,0.
CHI,CHI,24950498,24951230,732,0.
CHI,CHI,24951696,24952142,446,0.
CHI,CHI,24952794,24954510,1716,0.
CHI,CHI,24954750,24955734,984,0.
CHI,CHI,24956562,24957455,893,0.
CHI,CHI,24959208,24959756,548,0.
CHI,CHI,24961054,24961600,546,0.
CHI,CHI,24962720,24963494,774,0.
